"",BBK01.QX8444,BBK01.QX8444_FLAGS
"",Banks in Germany: Working capital at foreign branches / Euro-area member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:07:29,
1994-12,0.814,
1995-01,.,No value available
1995-02,.,No value available
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,0.974,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,0.967,
1997-01,0.967,
1997-02,0.980,
1997-03,0.980,
1997-04,0.984,
1997-05,0.984,
1997-06,0.985,
1997-07,0.990,
1997-08,0.991,
1997-09,0.990,
1997-10,0.990,
1997-11,0.985,
1997-12,0.970,
1998-01,1.015,
1998-02,1.088,
1998-03,1.067,
1998-04,1.067,
1998-05,1.059,
1998-06,1.075,
1998-07,1.090,
1998-08,1.162,
1998-09,1.164,
1998-10,1.187,
1998-11,1.200,
1998-12,1.277,
1999-01,1.179,
1999-02,1.180,
1999-03,1.272,
1999-04,1.294,
1999-05,1.340,
1999-06,1.344,
1999-07,1.339,
1999-08,1.360,
1999-09,1.374,
1999-10,1.390,
1999-11,1.390,
1999-12,1.339,
2000-01,1.362,
2000-02,1.365,
2000-03,1.460,
2000-04,1.457,
2000-05,1.523,
2000-06,1.621,
2000-07,1.541,
2000-08,1.543,
2000-09,1.545,
2000-10,1.527,
2000-11,1.543,
2000-12,1.587,
2001-01,1.522,
2001-02,1.502,
2001-03,1.519,
2001-04,1.602,
2001-05,1.603,
2001-06,1.534,
2001-07,1.357,
2001-08,1.395,
2001-09,1.352,
2001-10,1.359,
2001-11,1.389,
2001-12,1.412,
2002-01,1.434,
2002-02,1.454,
2002-03,1.515,
2002-04,1.515,
2002-05,1.589,
2002-06,1.614,
2002-07,1.610,
2002-08,1.577,
2002-09,1.714,
2002-10,1.737,
2002-11,1.736,
2002-12,1.869,
2003-01,1.854,
2003-02,1.870,
2003-03,1.874,
2003-04,1.732,
2003-05,1.719,
2003-06,1.732,
2003-07,1.720,
2003-08,1.720,
2003-09,1.720,
2003-10,1.760,
2003-11,1.811,
2003-12,1.898,
2004-01,1.921,
2004-02,1.924,
2004-03,1.857,
2004-04,1.799,
2004-05,1.797,
2004-06,1.853,
2004-07,1.853,
2004-08,1.876,
2004-09,1.829,
2004-10,1.840,
2004-11,1.841,
2004-12,2.320,
2005-01,2.317,
2005-02,2.927,
2005-03,2.887,
2005-04,2.597,
2005-05,2.667,
2005-06,2.741,
2005-07,2.741,
2005-08,2.765,
2005-09,2.774,
2005-10,2.774,
2005-11,2.774,
2005-12,2.779,
2006-01,2.936,
2006-02,2.948,
2006-03,2.932,
2006-04,2.939,
2006-05,2.596,
2006-06,2.644,
2006-07,2.657,
2006-08,2.657,
2006-09,3.777,
2006-10,3.777,
2006-11,3.782,
2006-12,3.262,
2007-01,3.284,
2007-02,3.285,
2007-03,3.759,
2007-04,3.764,
2007-05,3.832,
2007-06,3.794,
2007-07,3.798,
2007-08,3.770,
2007-09,3.775,
2007-10,3.778,
2007-11,3.775,
2007-12,3.532,
2008-01,3.544,
2008-02,4.905,
2008-03,5.152,
2008-04,5.068,
2008-05,5.039,
2008-06,5.226,
2008-07,5.228,
2008-08,5.314,
2008-09,5.316,
2008-10,5.322,
2008-11,5.184,
2008-12,5.057,
2009-01,5.060,
2009-02,5.061,
2009-03,5.236,
2009-04,5.081,
2009-05,5.084,
2009-06,5.095,
2009-07,5.055,
2009-08,5.060,
2009-09,5.062,
2009-10,5.009,
2009-11,5.013,
2009-12,4.984,
2010-01,4.982,
2010-02,4.935,
2010-03,4.943,
2010-04,4.930,
2010-05,4.990,
2010-06,4.976,
2010-07,4.988,
2010-08,4.995,
2010-09,4.999,
2010-10,4.801,
2010-11,4.792,
2010-12,4.839,
2011-01,4.804,
2011-02,4.809,
2011-03,4.530,
2011-04,4.535,
2011-05,4.511,
2011-06,5.011,
2011-07,4.992,
2011-08,4.996,
2011-09,5.002,
2011-10,5.011,
2011-11,5.087,
2011-12,4.436,
2012-01,4.576,
2012-02,4.601,
2012-03,4.602,
2012-04,4.567,
2012-05,4.587,
2012-06,4.620,
2012-07,4.716,
2012-08,4.747,
2012-09,4.800,
2012-10,4.783,
2012-11,4.765,
2012-12,4.716,
2013-01,4.777,
2013-02,4.776,
2013-03,4.784,
2013-04,4.783,
2013-05,4.806,
2013-06,4.961,
2013-07,5.004,
2013-08,5.017,
2013-09,5.012,
2013-10,5.027,
2013-11,5.007,
2013-12,5.008,
2014-01,4.743,
2014-02,4.754,
2014-03,4.975,
2014-04,4.977,
2014-05,4.720,
2014-06,4.661,
2014-07,5.041,
2014-08,5.037,
2014-09,5.052,
2014-10,5.066,
2014-11,5.077,
2014-12,5.185,
