"",BBK01.QUV434,BBK01.QUV434_FLAGS
"","Banks in Germany: Claims on non-residents, total / Countries in Africa / All currencies",
unit,EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:16:03,
2001-12,15.322,
2002-01,15.335,
2002-02,15.881,
2002-03,15.249,
2002-04,15.247,
2002-05,14.872,
2002-06,14.262,
2002-07,14.378,
2002-08,14.631,
2002-09,14.294,
2002-10,14.202,
2002-11,13.894,
2002-12,13.559,
2003-01,13.263,
2003-02,13.161,
2003-03,13.207,
2003-04,13.185,
2003-05,13.035,
2003-06,13.803,
2003-07,13.405,
2003-08,13.506,
2003-09,12.964,
2003-10,13.397,
2003-11,13.432,
2003-12,12.999,
2004-01,12.986,
2004-02,12.817,
2004-03,12.874,
2004-04,13.102,
2004-05,12.977,
2004-06,13.136,
2004-07,13.527,
2004-08,12.748,
2004-09,12.546,
2004-10,12.387,
2004-11,12.219,
2004-12,12.293,
2005-01,12.478,
2005-02,12.070,
2005-03,12.168,
2005-04,12.127,
2005-05,12.185,
2005-06,12.383,
2005-07,12.622,
2005-08,12.063,
2005-09,12.137,
2005-10,11.827,
2005-11,12.107,
2005-12,12.121,
2006-01,12.049,
2006-02,12.728,
2006-03,13.078,
2006-04,13.060,
2006-05,12.301,
2006-06,12.241,
2006-07,12.213,
2006-08,12.622,
2006-09,12.466,
2006-10,11.921,
2006-11,11.615,
2006-12,11.748,
2007-01,12.265,
2007-02,12.069,
2007-03,12.137,
2007-04,12.673,
2007-05,12.641,
2007-06,12.561,
2007-07,13.290,
2007-08,13.949,
2007-09,13.443,
2007-10,13.646,
2007-11,13.746,
2007-12,13.938,
2008-01,13.464,
2008-02,13.252,
2008-03,13.147,
2008-04,13.142,
2008-05,12.217,
2008-06,12.637,
2008-07,12.347,
2008-08,12.003,
2008-09,13.521,
2008-10,14.350,
2008-11,13.810,
2008-12,13.486,
2009-01,13.998,
2009-02,14.351,
2009-03,14.007,
2009-04,13.518,
2009-05,13.338,
2009-06,12.959,
2009-07,13.265,
2009-08,10.125,
2009-09,9.636,
2009-10,9.693,
2009-11,9.789,
2009-12,10.203,
2010-01,10.001,
2010-02,10.040,
2010-03,9.900,
2010-04,10.474,
2010-05,11.145,
2010-06,11.281,
2010-07,10.742,
2010-08,10.628,
2010-09,10.399,
2010-10,10.654,
2010-11,11.030,
2010-12,9.832,
2011-01,10.076,
2011-02,9.809,
2011-03,9.951,
2011-04,9.268,
2011-05,9.831,
2011-06,9.725,
2011-07,10.181,
2011-08,9.988,
2011-09,10.215,
2011-10,9.648,
2011-11,10.027,
2011-12,10.249,
2012-01,10.216,
2012-02,10.016,
2012-03,10.248,
2012-04,9.923,
2012-05,10.180,
2012-06,9.713,
2012-07,9.665,
2012-08,9.441,
2012-09,9.578,
2012-10,9.732,
2012-11,9.549,
2012-12,9.479,
2013-01,9.318,
2013-02,9.420,
2013-03,9.552,
2013-04,9.596,
2013-05,9.181,
2013-06,9.141,
2013-07,9.271,
2013-08,9.099,
2013-09,9.214,
2013-10,9.061,
2013-11,8.980,
2013-12,8.967,
2014-01,9.012,
2014-02,8.831,
2014-03,9.212,
2014-04,9.314,
2014-05,9.361,
2014-06,9.265,
2014-07,9.658,
2014-08,9.526,
2014-09,10.167,
2014-10,10.440,
2014-11,10.877,
2014-12,11.170,
