"",BBK01.QU4373,BBK01.QU4373_FLAGS
"",Foreign branches: Short-term liabilities to foreign banks / Austria / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:49,
1981-06,0.601,
1981-07,.,Value available later
1981-08,.,Value available later
1981-09,0.978,
1981-10,.,Value available later
1981-11,.,Value available later
1981-12,0.774,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,0.961,
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,1.451,
1982-07,1.026,
1982-08,1.052,
1982-09,1.031,
1982-10,1.059,
1982-11,0.867,
1982-12,0.874,
1983-01,0.943,
1983-02,0.868,
1983-03,0.948,
1983-04,0.973,
1983-05,0.837,
1983-06,0.977,
1983-07,0.986,
1983-08,0.986,
1983-09,0.957,
1983-10,0.920,
1983-11,1.058,
1983-12,1.077,
1984-01,0.550,
1984-02,0.463,
1984-03,0.505,
1984-04,0.592,
1984-05,0.579,
1984-06,0.538,
1984-07,0.541,
1984-08,0.529,
1984-09,0.502,
1984-10,0.440,
1984-11,0.624,
1984-12,0.759,
1985-01,0.505,
1985-02,0.551,
1985-03,0.569,
1985-04,0.525,
1985-05,0.551,
1985-06,0.709,
1985-07,0.679,
1985-08,0.732,
1985-09,0.615,
1985-10,0.548,
1985-11,0.602,
1985-12,0.753,
1986-01,0.685,
1986-02,0.656,
1986-03,0.575,
1986-04,0.516,
1986-05,0.665,
1986-06,0.489,
1986-07,0.666,
1986-08,0.425,
1986-09,0.481,
1986-10,0.436,
1986-11,0.319,
1986-12,0.588,
1987-01,0.472,
1987-02,0.475,
1987-03,0.517,
1987-04,0.517,
1987-05,0.738,
1987-06,0.499,
1987-07,0.579,
1987-08,0.416,
1987-09,0.395,
1987-10,0.480,
1987-11,0.587,
1987-12,0.583,
1988-01,0.519,
1988-02,0.484,
1988-03,0.500,
1988-04,0.374,
1988-05,0.415,
1988-06,0.389,
1988-07,0.514,
1988-08,0.446,
1988-09,0.411,
1988-10,0.352,
1988-11,0.353,
1988-12,0.401,
1989-01,0.415,
1989-02,0.446,
1989-03,0.431,
1989-04,0.386,
1989-05,0.433,
1989-06,0.315,
1989-07,0.449,
1989-08,0.327,
1989-09,0.273,
1989-10,0.335,
1989-11,0.304,
1989-12,0.283,
1990-01,0.404,
1990-02,0.248,
1990-03,0.371,
1990-04,0.401,
1990-05,0.479,
1990-06,0.345,
1990-07,0.331,
1990-08,-,Nothing exists
1990-09,0.436,
1990-10,0.440,
1990-11,0.447,
1990-12,0.316,
1991-01,0.432,
1991-02,0.399,
1991-03,0.587,
1991-04,0.401,
1991-05,0.366,
1991-06,0.435,
1991-07,0.409,
1991-08,0.444,
1991-09,.,No value available
1991-10,.,No value available
1991-11,.,No value available
1991-12,0.652,
1992-01,0.655,
1992-02,0.570,
1992-03,0.602,
