"",BBK01.OU6122,BBK01.OU6122_FLAGS
"",Sight deposits of non-profit institutions / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:20:40,
1968-12,0.333,
1969-01,0.339,
1969-02,0.346,
1969-03,0.342,
1969-04,0.355,
1969-05,0.366,
1969-06,0.366,
1969-07,0.383,
1969-08,0.392,
1969-09,0.383,
1969-10,0.385,
1969-11,0.427,
1969-12,0.372,
1970-01,0.381,
1970-02,0.388,
1970-03,0.384,
1970-04,0.389,
1970-05,0.410,
1970-06,0.407,
1970-07,0.421,
1970-08,0.426,
1970-09,0.424,
1970-10,0.429,
1970-11,0.461,
1970-12,0.411,
1971-01,0.432,
1971-02,0.441,
1971-03,0.430,
1971-04,0.447,
1971-05,0.468,
1971-06,0.465,
1971-07,0.491,
1971-08,0.499,
1971-09,0.495,
1971-10,0.498,
1971-11,0.540,
1971-12,0.473,
1972-01,0.491,
1972-02,0.497,
1972-03,0.497,
1972-04,0.525,
1972-05,0.525,
1972-06,0.547,
1972-07,0.565,
1972-08,0.563,
1972-09,0.554,
1972-10,0.551,
1972-11,0.616,
1972-12,0.536,
1973-01,0.541,
1973-02,0.551,
1973-03,0.545,
1973-04,0.557,
1973-05,0.562,
1973-06,0.561,
1973-07,0.560,
1973-08,0.550,
1973-09,0.552,
1973-10,0.549,
1973-11,0.600,
1973-12,0.536,
1974-01,0.532,
1974-02,0.546,
1974-03,0.551,
1974-04,0.564,
1974-05,0.563,
1974-06,0.589,
1974-07,0.603,
1974-08,0.608,
1974-09,0.602,
1974-10,0.589,
1974-11,0.685,
1974-12,0.600,
1975-01,0.599,
1975-02,0.616,
1975-03,0.634,
1975-04,0.656,
1975-05,0.668,
1975-06,0.685,
1975-07,0.703,
1975-08,0.721,
1975-09,0.710,
1975-10,0.696,
1975-11,0.815,
1975-12,0.717,
1976-01,0.712,
1976-02,0.718,
1976-03,0.707,
1976-04,0.720,
1976-05,0.754,
1976-06,0.777,
1976-07,0.783,
1976-08,0.789,
1976-09,0.775,
1976-10,0.774,
1976-11,0.868,
1976-12,0.757,
1977-01,0.773,
1977-02,0.780,
1977-03,0.763,
1977-04,0.794,
1977-05,0.817,
1977-06,0.831,
