"",BBK01.PQ2697,BBK01.PQ2697_FLAGS
"",Lending to construction / Banks with special functions,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:31:34,
1968-10,0.134,
1969-01,0.124,
1969-04,0.119,
1969-07,0.124,
1969-10,0.122,
1970-01,0.117,
1970-04,0.140,
1970-07,0.140,
1970-10,0.148,
1971-01,0.153,
1971-04,0.159,
1971-07,0.164,
1971-10,0.157,
1972-01,0.168,
1972-04,0.173,
1972-07,0.174,
1972-10,0.169,
1973-01,0.152,
1973-04,0.160,
1973-07,0.189,
1973-10,0.182,
1974-01,0.189,
1974-04,0.188,
1974-07,0.192,
1974-10,0.207,
1975-01,0.211,
1975-04,0.223,
1975-07,0.217,
1975-10,0.227,
1976-01,0.214,
1976-04,0.242,
1976-07,0.199,
1976-10,0.167,
1977-01,0.163,
1977-04,0.151,
1977-07,0.128,
1977-10,0.123,
1978-01,0.091,
1978-04,0.090,
1978-07,0.084,
1978-10,0.079,
1979-01,0.079,
1979-04,0.079,
1979-07,0.086,
1979-10,0.081,
1980-01,0.083,
1980-04,0.081,
1980-07,0.087,
1980-10,0.101,
1981-01,0.114,
1981-04,0.121,
1981-07,0.121,
1981-10,0.127,
1982-01,0.138,
1982-04,0.136,
1982-07,0.118,
1982-10,0.163,
1983-01,0.165,
1983-04,0.193,
1983-07,0.215,
1983-10,0.228,
1984-01,0.236,
1984-04,0.229,
1984-07,0.239,
1984-10,0.228,
1985-01,0.244,
1985-04,0.255,
1985-07,0.261,
1985-10,0.281,
1986-01,0.265,
1986-04,0.262,
1986-07,0.262,
1986-10,0.268,
1987-01,0.275,
1987-04,0.277,
1987-07,0.280,
1987-10,0.277,
1988-01,0.273,
1988-04,0.285,
1988-07,0.282,
1988-10,0.280,
1989-01,0.286,
1989-04,0.294,
1989-07,0.299,
1989-10,0.300,
1990-01,0.306,
1990-04,0.323,
1990-07,0.342,
1990-10,0.360,
1991-01,0.345,
1991-04,0.404,
1991-07,0.474,
1991-10,0.521,
1992-01,0.611,
1992-04,0.713,
1992-07,0.778,
1992-10,0.891,
1993-01,2.096,
1993-04,2.243,
1993-07,2.123,
1993-10,2.262,
1994-01,2.274,
1994-04,2.223,
1994-07,2.332,
1994-10,2.235,
1995-01,2.262,
1995-04,2.353,
1995-07,2.322,
1995-10,2.454,
1996-01,2.630,
1996-04,3.040,
1996-07,3.271,
1996-10,3.502,
1997-01,3.270,
1997-04,3.219,
1997-07,3.272,
1997-10,3.266,
1998-01,3.194,
1998-04,3.225,
1998-07,3.316,
1998-10,3.336,
1999-01,3.463,
1999-04,3.462,
1999-07,3.425,
1999-10,3.350,
2000-01,3.266,
2000-04,2.982,
2000-07,2.785,
2000-10,2.756,
2001-01,2.733,
2001-04,2.678,
2001-07,2.674,
2001-10,2.555,
2002-01,2.522,
2002-04,2.481,
2002-07,2.475,
2002-10,2.281,
2003-01,2.192,
2003-04,2.218,
2003-07,2.164,
2003-10,2.127,
2004-01,2.070,
2004-04,2.067,
2004-07,2.069,
2004-10,1.536,
2005-01,1.491,
2005-04,1.437,
2005-07,1.296,
2005-10,1.395,
2006-01,1.613,
2006-04,1.569,
2006-07,1.523,
2006-10,1.442,
2007-01,1.401,
2007-04,1.385,
2007-07,1.377,
2007-10,1.408,
2008-01,1.387,
2008-04,1.346,
2008-07,1.399,
2008-10,2.426,
2009-01,2.446,
2009-04,2.363,
2009-07,2.230,
2009-10,2.207,
2010-01,2.196,
2010-04,2.187,
2010-07,1.889,
2010-10,1.868,
2011-01,1.766,
2011-04,1.539,
2011-07,1.527,
2011-10,1.625,
2012-01,1.586,
2012-04,1.625,
2012-07,1.639,
2012-10,1.680,
2013-01,1.663,
2013-04,1.527,
2013-07,1.462,
2013-10,1.543,
2014-01,1.493,
2014-04,1.439,
2014-07,1.401,
2014-10,1.388,
