"",BBK01.QU6877,BBK01.QU6877_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Korea, Republic of / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:22:02,
1984-12,0.130,
1985-01,0.101,
1985-02,0.053,
1985-03,0.068,
1985-04,0.089,
1985-05,0.039,
1985-06,0.039,
1985-07,0.101,
1985-08,0.078,
1985-09,0.082,
1985-10,0.094,
1985-11,0.066,
1985-12,0.044,
1986-01,0.021,
1986-02,0.029,
1986-03,0.006,
1986-04,0.054,
1986-05,0.075,
1986-06,0.030,
1986-07,0.060,
1986-08,0.026,
1986-09,0.036,
1986-10,0.010,
1986-11,0.013,
1986-12,0.007,
1987-01,0.024,
1987-02,0.143,
1987-03,0.007,
1987-04,0.010,
1987-05,0.057,
1987-06,0.066,
1987-07,0.066,
1987-08,0.045,
1987-09,0.011,
1987-10,0.041,
1987-11,0.125,
1987-12,0.021,
1988-01,0.179,
1988-02,0.270,
1988-03,0.193,
1988-04,0.084,
1988-05,0.133,
1988-06,.,No value available
1988-07,.,No value available
1988-08,.,No value available
1988-09,0.403,
1988-10,0.325,
1988-11,0.249,
1988-12,0.340,
1989-01,0.336,
1989-02,0.281,
1989-03,0.291,
1989-04,0.355,
1989-05,0.456,
1989-06,0.422,
1989-07,0.510,
1989-08,0.496,
1989-09,0.553,
1989-10,0.478,
1989-11,0.387,
1989-12,0.444,
1990-01,0.338,
1990-02,0.244,
1990-03,0.296,
1990-04,0.636,
1990-05,0.534,
1990-06,0.443,
1990-07,0.202,
1990-08,0.269,
1990-09,0.244,
1990-10,0.197,
1990-11,0.045,
1990-12,0.095,
1991-01,0.068,
1991-02,0.073,
1991-03,0.079,
1991-04,0.034,
1991-05,0.049,
1991-06,0.065,
1991-07,0.037,
1991-08,0.032,
1991-09,0.063,
1991-10,0.063,
1991-11,0.085,
1991-12,0.054,
1992-01,0.033,
1992-02,0.092,
1992-03,0.092,
1992-04,0.056,
1992-05,0.043,
1992-06,0.051,
1992-07,0.038,
1992-08,0.013,
1992-09,0.024,
1992-10,0.014,
1992-11,0.025,
1992-12,0.046,
1993-01,0.026,
1993-02,0.020,
1993-03,0.020,
1993-04,0.005,
1993-05,0.005,
1993-06,.,No value available
1993-07,.,No value available
1993-08,.,No value available
1993-09,0.006,
1993-10,0.007,
1993-11,0.005,
1993-12,0.007,
1994-01,0.007,
1994-02,0.006,
1994-03,0.006,
1994-04,0.007,
1994-05,0.016,
1994-06,0.007,
1994-07,0.008,
1994-08,0.008,
1994-09,0.008,
1994-10,0.013,
1994-11,0.012,
1994-12,0.019,
1995-01,0.013,
1995-02,0.009,
1995-03,.,No value available
1995-04,.,No value available
1995-05,0.007,
1995-06,0.008,
1995-07,0.009,
1995-08,0.015,
1995-09,0.014,
1995-10,0.009,
1995-11,0.008,
1995-12,0.008,
1996-01,0.011,
1996-02,0.007,
1996-03,0.036,
1996-04,0.010,
1996-05,0.011,
1996-06,0.009,
1996-07,0.033,
1996-08,0.038,
1996-09,0.035,
1996-10,0.037,
1996-11,0.053,
1996-12,0.011,
1997-01,0.016,
1997-02,0.011,
1997-03,0.012,
1997-04,0.012,
1997-05,0.026,
1997-06,0.018,
1997-07,0.019,
1997-08,0.012,
1997-09,0.017,
1997-10,0.010,
1997-11,0.010,
1997-12,0.010,
1998-01,0.016,
1998-02,0.013,
1998-03,0.017,
1998-04,0.013,
1998-05,0.011,
1998-06,0.008,
1998-07,0.009,
1998-08,0.009,
1998-09,0.009,
1998-10,0.008,
1998-11,0.010,
1998-12,0.009,
1999-01,0.005,
1999-02,0.004,
1999-03,0.006,
1999-04,0.006,
1999-05,0.004,
1999-06,0.335,
1999-07,0.201,
