"",BBNZ1.A.DE.N.G.0024.A,BBNZ1.A.DE.N.G.0024.A_FLAGS
"",Germany / National accounts / Unit labor costs per unit of turnover on an hourly basis / Whole economy,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:20:57,
1991,105.53,
1992,107.11,
1993,107.09,
1994,105.51,
1995,105.94,
1996,105.79,
1997,104.57,
1998,104.26,
1999,104.96,
2000,106.12,
2001,104.49,
2002,103.74,
2003,103.67,
2004,102.06,
2005,101.00,
2006,98.29,
2007,95.84,
2008,97.39,
2009,102.27,
2010,100.00,
2011,99.32,
2012,100.86,
2013,100.99,
2014,100.87,
