"",BBK01.QUY318,BBK01.QUY318_FLAGS
"",Consolidated German banks: Foreign securities issued by foreign enterprises and households / Euor-area member states,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:30:07,
2002-03,95.764,
2002-04,87.083,
2002-05,91.612,
2002-06,84.719,
2002-07,81.854,
2002-08,79.452,
2002-09,77.926,
2002-10,80.159,
2002-11,81.448,
2002-12,83.062,
2003-01,82.642,
2003-02,81.789,
2003-03,83.929,
2003-04,83.015,
2003-05,83.870,
2003-06,83.586,
2003-07,84.295,
2003-08,86.639,
2003-09,88.734,
2003-10,91.370,
2003-11,94.997,
2003-12,97.534,
2004-01,96.333,
2004-02,98.120,
2004-03,97.574,
2004-04,95.193,
2004-05,98.910,
2004-06,99.447,
2004-07,100.870,
2004-08,100.010,
2004-09,98.979,
2004-10,99.786,
2004-11,100.703,
2004-12,106.278,
2005-01,109.228,
2005-02,116.758,
2005-03,121.433,
2005-04,125.261,
2005-05,129.093,
2005-06,132.416,
2005-07,128.537,
2005-08,128.988,
2005-09,132.536,
2005-10,133.958,
2005-11,145.421,
2005-12,129.829,
2006-01,128.103,
2006-02,138.688,
2006-03,137.130,
2006-04,135.321,
2006-05,138.747,
2006-06,140.502,
2006-07,140.312,
2006-08,137.064,
2006-09,145.776,
2006-10,148.446,
2006-11,160.851,
2006-12,169.795,
2007-01,166.566,
2007-02,173.177,
2007-03,178.586,
2007-04,175.283,
2007-05,181.457,
2007-06,189.785,
2007-07,191.649,
2007-08,196.685,
2007-09,200.089,
2007-10,205.543,
2007-11,207.145,
2007-12,199.866,
2008-01,194.002,
2008-02,188.918,
2008-03,202.725,
2008-04,201.249,
2008-05,203.140,
2008-06,197.986,
2008-07,198.021,
2008-08,198.867,
2008-09,196.459,
2008-10,194.429,
2008-11,191.111,
2008-12,186.582,
2009-01,183.035,
2009-02,184.705,
2009-03,181.633,
2009-04,180.174,
2009-05,184.948,
2009-06,185.410,
2009-07,182.842,
2009-08,180.769,
2009-09,186.159,
2009-10,186.416,
2009-11,187.895,
2009-12,171.852,
2010-01,173.180,
2010-02,174.014,
2010-03,169.235,
2010-04,162.566,
2010-05,139.389,
2010-06,135.630,
2010-07,128.984,
2010-08,131.950,
2010-09,126.130,
2010-10,127.464,
2010-11,132.269,
2010-12,124.917,
2011-01,124.161,
2011-02,122.648,
2011-03,119.039,
2011-04,122.182,
2011-05,127.721,
2011-06,121.547,
2011-07,110.518,
2011-08,112.033,
2011-09,104.001,
2011-10,101.237,
2011-11,105.806,
2011-12,109.380,
2012-01,108.027,
2012-02,106.728,
2012-03,106.029,
2012-04,108.979,
2012-05,108.604,
2012-06,109.772,
2012-07,111.253,
2012-08,117.377,
2012-09,114.210,
2012-10,120.184,
2012-11,120.462,
2012-12,119.474,
2013-01,118.967,
2013-02,117.117,
2013-03,114.643,
2013-04,110.869,
2013-05,114.161,
2013-06,110.054,
2013-07,113.594,
2013-08,110.530,
2013-09,109.885,
2013-10,114.409,
2013-11,119.410,
2013-12,113.784,
2014-01,118.621,
2014-02,117.761,
2014-03,118.192,
2014-04,110.844,
2014-05,115.666,
2014-06,117.763,
2014-07,121.499,
2014-08,118.298,
2014-09,113.897,
2014-10,114.819,
