"",BBK01.QUW496,BBK01.QUW496_FLAGS
"",Foreign branches: Short-term loans and advances to foreign banks / All countries / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:16,
2001-12,509.844,
2002-01,552.117,
2002-02,541.430,
2002-03,528.612,
2002-04,493.607,
2002-05,477.486,
2002-06,432.834,
2002-07,421.225,
2002-08,402.497,
2002-09,403.848,
2002-10,395.851,
2002-11,396.706,
2002-12,341.838,
2003-01,389.771,
2003-02,364.738,
2003-03,338.598,
2003-04,331.317,
2003-05,342.793,
2003-06,366.180,
2003-07,353.967,
2003-08,352.064,
2003-09,365.996,
2003-10,355.874,
2003-11,345.098,
2003-12,313.385,
2004-01,351.421,
2004-02,368.802,
2004-03,377.322,
2004-04,394.157,
2004-05,364.367,
2004-06,371.559,
2004-07,378.330,
2004-08,372.856,
2004-09,373.926,
2004-10,358.602,
2004-11,378.726,
2004-12,377.104,
2005-01,382.168,
2005-02,388.417,
2005-03,389.288,
2005-04,392.751,
2005-05,400.681,
2005-06,437.032,
2005-07,423.953,
2005-08,419.238,
2005-09,407.615,
2005-10,423.249,
2005-11,470.906,
2005-12,406.271,
2006-01,406.201,
2006-02,409.067,
2006-03,406.203,
2006-04,391.037,
2006-05,397.531,
2006-06,367.576,
2006-07,402.303,
2006-08,418.266,
2006-09,384.118,
2006-10,404.712,
2006-11,399.877,
2006-12,401.793,
2007-01,435.216,
2007-02,430.817,
2007-03,400.488,
2007-04,397.891,
2007-05,414.164,
2007-06,450.411,
2007-07,463.054,
2007-08,467.392,
2007-09,437.650,
2007-10,453.174,
2007-11,455.105,
2007-12,461.983,
2008-01,467.526,
2008-02,459.635,
2008-03,450.495,
2008-04,432.169,
2008-05,442.872,
2008-06,452.738,
2008-07,426.073,
2008-08,431.313,
2008-09,439.380,
2008-10,514.477,
2008-11,454.763,
2008-12,389.809,
2009-01,412.050,
2009-02,390.576,
2009-03,370.557,
2009-04,394.958,
2009-05,383.270,
2009-06,379.083,
2009-07,355.317,
2009-08,344.591,
2009-09,326.118,
2009-10,328.792,
2009-11,321.027,
2009-12,303.532,
2010-01,349.099,
2010-02,345.361,
2010-03,328.457,
2010-04,353.206,
2010-05,407.214,
2010-06,417.866,
2010-07,357.515,
2010-08,368.551,
2010-09,345.692,
2010-10,373.811,
2010-11,370.717,
2010-12,321.516,
2011-01,326.676,
2011-02,336.540,
2011-03,322.439,
2011-04,339.009,
2011-05,357.267,
2011-06,351.208,
2011-07,325.590,
2011-08,372.095,
2011-09,441.844,
2011-10,382.148,
2011-11,403.404,
2011-12,416.337,
2012-01,421.742,
2012-02,458.945,
2012-03,367.222,
2012-04,399.078,
2012-05,441.702,
2012-06,384.954,
2012-07,372.409,
2012-08,361.573,
2012-09,400.556,
2012-10,383.786,
2012-11,388.641,
2012-12,395.261,
2013-01,408.467,
2013-02,398.801,
2013-03,412.126,
2013-04,406.894,
2013-05,406.851,
2013-06,386.572,
2013-07,389.886,
2013-08,396.258,
2013-09,329.088,
2013-10,366.661,
2013-11,367.714,
2013-12,293.678,
2014-01,377.739,
2014-02,380.211,
2014-03,320.368,
2014-04,336.335,
2014-05,349.413,
2014-06,346.837,
2014-07,404.898,
2014-08,415.684,
2014-09,343.068,
2014-10,381.532,
2014-11,358.404,
