"",BBK01.OU1424,BBK01.OU1424_FLAGS
1979-09,67.642,
1979-10,68.071,
1979-11,69.022,
1979-12,70.199,
1980-01,69.503,
1980-02,70.311,
1980-03,70.869,
1980-04,71.513,
1980-05,72.317,
1980-06,72.791,
1980-07,72.421,
1980-08,72.675,
1980-09,73.724,
1980-10,74.313,
1980-11,75.438,
1980-12,76.420,
1981-01,76.531,
1981-02,77.144,
1981-03,78.120,
1981-04,77.946,
1981-05,79.191,
1981-06,80.414,
1981-07,81.452,
1981-08,83.225,
1981-09,84.125,
1981-10,85.302,
1981-11,85.922,
1981-12,86.505,
1982-01,86.312,
1982-02,87.223,
1982-03,88.392,
1982-04,91.182,
1982-05,89.511,
1982-06,89.666,
1982-07,89.701,
1982-08,90.504,
1982-09,92.628,
1982-10,92.865,
1982-11,94.001,
1982-12,94.515,
1983-01,94.916,
1983-02,94.667,
1983-03,94.833,
1983-04,95.393,
1983-05,95.882,
1983-06,96.858,
1983-07,96.503,
1983-08,97.131,
1983-09,97.233,
1983-10,99.188,
1983-11,99.383,
1983-12,100.858,
1984-01,99.953,
1984-02,100.305,
1984-03,100.922,
1984-04,100.693,
1984-05,101.112,
1984-06,102.694,
1984-07,102.864,
1984-08,104.175,
1984-09,105.055,
1984-10,105.548,
1984-11,106.732,
1984-12,106.875,
1985-01,105.669,
1985-02,107.307,
1985-03,108.020,
1985-04,107.131,
1985-05,107.992,
1985-06,109.448,
1985-07,108.771,
1985-08,109.955,
1985-09,110.982,
1985-10,112.045,
1985-11,112.673,
1985-12,114.725,
1986-01,114.828,
1986-02,115.687,
1986-03,116.557,
1986-04,116.469,
1986-05,117.422,
1986-06,118.911,
1986-07,118.582,
1986-08,119.701,
1986-09,120.293,
1986-10,120.712,
1986-11,122.586,
1986-12,123.878,
1987-01,124.355,
1987-02,123.300,
1987-03,125.010,
1987-04,124.427,
1987-05,125.045,
1987-06,125.684,
1987-07,125.755,
1987-08,127.063,
1987-09,128.070,
1987-10,127.592,
1987-11,128.561,
1987-12,128.621,
1988-01,128.557,
1988-02,129.095,
1988-03,129.210,
1988-04,128.240,
1988-05,128.594,
1988-06,130.556,
1988-07,131.113,
1988-08,132.217,
1988-09,134.459,
1988-10,134.017,
1988-11,135.768,
1988-12,135.900,
1989-01,135.341,
1989-02,135.139,
1989-03,137.097,
1989-04,138.659,
1989-05,139.178,
1989-06,140.845,
1989-07,140.811,
1989-08,141.700,
1989-09,142.808,
1989-10,144.268,
1989-11,146.109,
1989-12,148.169,
1990-01,149.744,
1990-02,152.073,
1990-03,154.386,
1990-04,154.244,
1990-05,156.253,
1990-06,245.086,
1990-07,244.402,
1990-08,251.927,
1990-09,257.556,
1990-10,252.284,
1990-11,251.459,
1990-12,255.426,
1991-01,254.001,
1991-02,264.806,
1991-03,263.877,
1991-04,264.625,
1991-05,267.939,
1991-06,277.659,
1991-07,273.884,
1991-08,272.680,
1991-09,280.309,
1991-10,282.798,
1991-11,289.137,
1991-12,287.357,
1992-01,330.872,
1992-02,332.436,
1992-03,335.854,
1992-04,335.488,
1992-05,338.371,
1992-06,344.383,
1992-07,339.529,
1992-08,346.294,
1992-09,353.699,
1992-10,352.611,
1992-11,358.542,
1992-12,354.186,
1993-01,396.732,
1993-02,397.954,
1993-03,389.749,
1993-04,383.762,
1993-05,383.346,
1993-06,389.183,
1993-07,383.853,
1993-08,382.844,
1993-09,379.280,
1993-10,377.857,
1993-11,383.642,
1993-12,383.123,
1994-01,387.470,
1994-02,385.377,
1994-03,379.938,
1994-04,377.797,
1994-05,377.237,
1994-06,376.133,
1994-07,379.016,
1994-08,384.573,
1994-09,373.327,
1994-10,374.741,
1994-11,381.739,
1994-12,375.388,
1995-01,385.357,
1995-02,386.468,
1995-03,382.967,
1995-04,384.083,
1995-05,376.105,
1995-06,349.946,
1995-07,353.038,
1995-08,356.561,
1995-09,353.725,
1995-10,355.406,
1995-11,363.381,
1995-12,366.183,
1996-01,368.673,
1996-02,372.580,
1996-03,376.580,
1996-04,370.449,
1996-05,369.662,
1996-06,384.104,
1996-07,385.218,
1996-08,386.279,
1996-09,392.547,
1996-10,392.923,
1996-11,398.337,
1996-12,403.547,
1997-01,400.580,
1997-02,405.720,
1997-03,411.331,
1997-04,407.445,
1997-05,407.354,
1997-06,411.572,
1997-07,414.872,
1997-08,418.891,
1997-09,424.280,
1997-10,425.361,
1997-11,433.598,
1997-12,438.788,
1998-01,440.425,
1998-02,445.656,
1998-03,445.668,
1998-04,445.025,
1998-05,448.536,
1998-06,451.866,
1998-07,456.095,
1998-08,458.155,
1998-09,462.015,
1998-10,466.378,
1998-11,472.901,
1998-12,477.335,
1999-01,437.260,
1999-02,440.154,
1999-03,444.051,
1999-04,448.475,
1999-05,452.223,
1999-06,457.267,
1999-07,460.966,
1999-08,471.402,
1999-09,480.235,
1999-10,494.344,
1999-11,499.270,
1999-12,498.450,
2000-01,504.568,
2000-02,499.669,
2000-03,507.953,
2000-04,512.572,
2000-05,436.631,
2000-06,441.058,
2000-07,450.824,
2000-08,457.399,
2000-09,466.575,
2000-10,472.584,
2000-11,473.846,
2000-12,460.829,
2001-01,462.277,
2001-02,462.618,
2001-03,482.054,
2001-04,478.926,
2001-05,482.512,
2001-06,490.179,
2001-07,487.423,
2001-08,486.444,
2001-09,489.143,
2001-10,495.540,
2001-11,500.089,
2001-12,493.480,
2002-01,501.532,
2002-02,504.218,
2002-03,508.579,
2002-04,510.537,
2002-05,513.680,
2002-06,505.885,
2002-07,507.913,
2002-08,513.400,
2002-09,508.282,
2002-10,514.808,
2002-11,517.342,
2002-12,505.945,
2003-01,513.836,
2003-02,527.651,
2003-03,527.199,
2003-04,523.271,
2003-05,523.664,
2003-06,542.134,
2003-07,542.946,
2003-08,532.589,
2003-09,533.770,
2003-10,535.556,
2003-11,540.073,
2003-12,524.095,
2004-01,530.802,
2004-02,534.618,
2004-03,542.635,
2004-04,551.061,
2004-05,551.803,
2004-06,558.428,
2004-07,560.787,
2004-08,560.371,
2004-09,579.766,
2004-10,586.207,
2004-11,584.399,
2004-12,674.249,
2005-01,691.706,
2005-02,701.573,
2005-03,702.677,
2005-04,699.415,
2005-05,703.102,
2005-06,712.906,
2005-07,709.246,
2005-08,710.119,
2005-09,715.292,
2005-10,711.527,
2005-11,706.297,
2005-12,696.181,
2006-01,730.524,
2006-02,737.365,
2006-03,748.617,
2006-04,749.808,
2006-05,749.806,
2006-06,755.705,
2006-07,752.213,
2006-08,751.452,
2006-09,752.095,
2006-10,762.373,
2006-11,762.829,
2006-12,750.521,
2007-01,773.378,
2007-02,777.592,
2007-03,787.846,
2007-04,796.460,
2007-05,803.805,
2007-06,812.011,
2007-07,813.307,
2007-08,823.872,
2007-09,827.630,
2007-10,825.455,
2007-11,821.616,
2007-12,811.617,
2008-01,862.436,
2008-02,865.083,
2008-03,872.478,
2008-04,870.854,
2008-05,875.955,
2008-06,882.538,
2008-07,883.602,
2008-08,889.922,
2008-09,898.892,
2008-10,911.082,
2008-11,910.112,
2008-12,895.913,
2009-01,905.679,
2009-02,907.979,
2009-03,896.599,
2009-04,896.840,
2009-05,893.731,
2009-06,892.555,
2009-07,884.414,
2009-08,888.850,
2009-09,878.954,
2009-10,871.144,
2009-11,874.062,
2009-12,883.135,
2010-01,886.295,
2010-02,890.586,
2010-03,901.756,
2010-04,912.832,
2010-05,935.998,
2010-06,945.600,
2010-07,915.160,
2010-08,928.649,
2010-09,909.346,
2010-10,895.884,
2010-11,925.460,
2010-12,898.227,
2011-01,888.347,
2011-02,899.499,
2011-03,880.898,
2011-04,885.397,
2011-05,898.915,
2011-06,893.706,
2011-07,900.861,
2011-08,913.523,
2011-09,925.388,
2011-10,923.636,
2011-11,940.660,
2011-12,966.739,
2012-01,965.473,
2012-02,965.169,
2012-03,969.521,
2012-04,977.131,
2012-05,1001.778,
2012-06,1006.060,
2012-07,1010.845,
2012-08,993.026,
2012-09,985.393,
2012-10,983.803,
2012-11,983.632,
2012-12,963.903,
2013-01,961.413,
2013-02,976.211,
2013-03,978.893,
2013-04,967.034,
2013-05,955.494,
2013-06,948.042,
2013-07,930.084,
2013-08,947.350,
2013-09,954.573,
2013-10,955.357,
2013-11,960.590,
2013-12,949.342,
2014-01,958.741,
2014-02,935.542,
2014-03,931.841,
2014-04,931.029,
2014-05,940.301,
2014-06,935.645,
2014-07,935.490,
2014-08,940.976,
2014-09,953.591,
2014-10,949.036,
2014-11,949.737,
2014-12,944.884,Provisional value
"","General: Volume of business = Balance sheet total plus endorsement liabilities arising from rediscounted bills, bills of exchange in circulation drawn by the bank, discounted and credited to borrowers and the bill portfolio before maturity for the collection of bills sent. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"". Owing to the Act Modernising Accounting Law (Gesetz zur Modernisierung des Bilanzrechts) of 25 May 2009, derivative financial instruments in the trading portfolio (trading portfolio derivatives) within the meaning of section 340e (3) sentence 1 of the German Commercial Code (HGB) read in conjunction with section 35 (1) No 1a of the Credit Institution Accounting Regulation (RechKredV) are classified under ""Other assets and liabilities"" as of the December 2010 reporting date.",
