"",BBEX3.A.WST.USD.CM.AC.A04,BBEX3.A.WST.USD.CM.AC.A04_FLAGS
"",Exchange rates for the US dollar in Samoa  / WST 1 = USD ... (middle),
unit,USD (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:17:27,
1990,0.43214,
1991,0.41933,
1992,0.40471,
1993,0.38889,
1994,0.39576,
1995,0.40433,
1996,0.40831,
1997,0.38942,
1998,0.33845,
1999,0.33073,
2000,0.30483,
2001,0.28635,
2002,0.29708,
2003,0.33506,
2004,0.36033,
2005,0.36855,
2006,0.36070,
2007,0.38340,
2008,0.37952,
2009,0.36950,
2010,0.40268,
2011,0.43472,
2012,0.43661,
2013,0.43140,
2014,0.42792,
"","Source: Since January 2002 ANZ Bank (Samoa) Ltd, Apia 1990 - December 2001 Bank of Western Samoa, Apia",
"",Methodology: Calculated on the basis of month-end buying and selling rates.,
