"",BBK01.QUX416,BBK01.QUX416_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / EU member states / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:29:57,
2002-03,774.585,
2002-04,747.524,
2002-05,793.372,
2002-06,759.374,
2002-07,769.980,
2002-08,791.172,
2002-09,814.112,
2002-10,838.667,
2002-11,868.914,
2002-12,796.918,
2003-01,827.128,
2003-02,864.077,
2003-03,864.844,
2003-04,874.681,
2003-05,902.270,
2003-06,889.079,
2003-07,897.593,
2003-08,862.015,
2003-09,871.981,
2003-10,867.621,
2003-11,885.663,
2003-12,873.745,
2004-01,930.295,
2004-02,956.964,
2004-03,966.846,
2004-04,986.616,
2004-05,1028.617,
2004-06,1012.084,
2004-07,1026.101,
2004-08,1022.223,
2004-09,1047.713,
2004-10,1054.764,
2004-11,1099.897,
2004-12,1065.498,
2005-01,1105.572,
2005-02,1166.764,
2005-03,1133.051,
2005-04,1188.696,
2005-05,1185.178,
2005-06,1173.662,
2005-07,1153.883,
2005-08,1139.198,
2005-09,1157.650,
2005-10,1195.190,
2005-11,1235.932,
2005-12,1004.079,
2006-01,1098.167,
2006-02,1130.800,
2006-03,1144.251,
2006-04,1160.491,
2006-05,1165.788,
2006-06,1151.934,
2006-07,1136.146,
2006-08,1131.260,
2006-09,1163.366,
2006-10,1183.122,
2006-11,1210.510,
2006-12,1186.608,
2007-01,1245.663,
2007-02,1264.884,
2007-03,1294.228,
2007-04,1312.862,
2007-05,1338.401,
2007-06,1328.254,
2007-07,1344.202,
2007-08,1297.065,
2007-09,1303.118,
2007-10,1309.972,
2007-11,1343.439,
2007-12,1294.839,
2008-01,1342.292,
2008-02,1342.657,
2008-03,1357.274,
2008-04,1347.192,
2008-05,1363.779,
2008-06,1310.573,
2008-07,1317.608,
2008-08,1307.638,
2008-09,1304.181,
2008-10,1249.721,
2008-11,1243.856,
2008-12,1177.387,
2009-01,1190.428,
2009-02,1200.547,
2009-03,1177.640,
2009-04,1195.461,
2009-05,1176.659,
2009-06,1164.460,
2009-07,1151.104,
2009-08,1165.584,
2009-09,1151.933,
2009-10,1189.781,
2009-11,1192.070,
2009-12,1118.163,
2010-01,1164.856,
2010-02,1165.527,
2010-03,1167.132,
2010-04,1197.526,
2010-05,1192.592,
2010-06,1163.145,
2010-07,1195.416,
2010-08,1195.443,
2010-09,1177.624,
2010-10,1187.344,
2010-11,1176.306,
2010-12,1107.399,
2011-01,1127.874,
2011-02,1126.038,
2011-03,1088.920,
2011-04,1121.916,
2011-05,1117.955,
2011-06,1070.166,
2011-07,1070.935,
2011-08,1101.620,
2011-09,1081.605,
2011-10,1074.658,
2011-11,1046.626,
2011-12,996.310,
2012-01,1029.850,
2012-02,1041.375,
2012-03,1010.681,
2012-04,1017.984,
2012-05,1015.081,
2012-06,994.474,
2012-07,1005.092,
2012-08,1012.116,
2012-09,1004.335,
2012-10,988.635,
2012-11,984.483,
2012-12,943.962,
2013-01,972.405,
2013-02,971.918,
2013-03,961.123,
2013-04,974.374,
2013-05,966.277,
2013-06,948.567,
2013-07,950.163,
2013-08,948.548,
2013-09,925.725,
2013-10,937.862,
2013-11,957.515,
2013-12,858.026,
2014-01,927.714,
2014-02,939.878,
2014-03,912.330,
2014-04,936.832,
2014-05,948.009,
2014-06,932.295,
2014-07,959.024,
2014-08,940.730,
2014-09,915.303,
2014-10,893.184,
