"",BBK01.QU2433,BBK01.QU2433_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Philippines / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:26:28,
1975-12,0.008,
1976-01,0.011,
1976-02,0.015,
1976-03,0.013,
1976-04,0.015,
1976-05,0.017,
1976-06,0.013,
1976-07,0.012,
1976-08,0.009,
1976-09,0.009,
1976-10,0.017,
1976-11,0.021,
1976-12,0.027,
1977-01,0.019,
1977-02,0.016,
1977-03,0.015,
1977-04,0.013,
1977-05,0.015,
1977-06,0.016,
1977-07,0.017,
1977-08,0.020,
1977-09,0.018,
1977-10,0.028,
1977-11,0.061,
1977-12,0.088,
1978-01,0.048,
1978-02,0.049,
1978-03,0.052,
1978-04,0.042,
1978-05,0.034,
1978-06,0.026,
1978-07,0.029,
1978-08,0.029,
1978-09,0.027,
1978-10,0.031,
1978-11,0.039,
1978-12,0.041,
1979-01,0.038,
1979-02,0.037,
1979-03,0.036,
1979-04,0.063,
1979-05,0.025,
1979-06,0.024,
1979-07,0.027,
1979-08,0.025,
1979-09,0.026,
1979-10,0.028,
1979-11,0.060,
1979-12,0.059,
1980-01,0.057,
1980-02,0.059,
1980-03,0.081,
1980-04,0.068,
1980-05,0.074,
1980-06,0.074,
1980-07,0.084,
1980-08,0.088,
1980-09,0.126,
1980-10,0.093,
1980-11,0.189,
1980-12,0.200,
1981-01,0.212,
1981-02,0.245,
1981-03,0.219,
1981-04,0.242,
1981-05,0.165,
1981-06,0.131,
1981-07,0.128,
1981-08,0.140,
1981-09,0.122,
1981-10,0.103,
1981-11,0.065,
1981-12,0.082,
1982-01,0.096,
1982-02,0.093,
1982-03,0.120,
1982-04,0.109,
1982-05,0.072,
1982-06,0.058,
1982-07,0.063,
1982-08,0.077,
1982-09,0.148,
1982-10,0.156,
1982-11,0.110,
1982-12,0.108,
1983-01,0.111,
1983-02,0.146,
1983-03,0.088,
1983-04,0.089,
