"",BBFI1.Q.N.DE.W1.S1.S1.KA.L.FA.O.F2.T._T.N.N,BBFI1.Q.N.DE.W1.S1.S1.KA.L.FA.O.F2.T._T.N.N_FLAGS
"",IIP - Other Investment - Currency and deposits - Liabilities - Other changes excluding transactions and revaluations - all sectors - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:01:06,
2013-01,421,
2013-04,-109,
2013-07,14324,
2013-10,-183,
2014-01,277,
2014-04,-63,
2014-07,-25,
