"",BBK01.OU0814,BBK01.OU0814_FLAGS
1994-02,406.394,
1994-03,408.901,
1994-04,409.035,
1994-05,410.813,
1994-06,415.050,
1994-07,415.883,
1994-08,415.372,
1994-09,424.175,
1994-10,424.809,
1994-11,429.337,
1994-12,436.276,
1995-01,432.734,
1995-02,436.422,
1995-03,436.954,
1995-04,439.450,
1995-05,440.904,
1995-06,463.014,
1995-07,452.653,
1995-08,453.647,
1995-09,456.812,
1995-10,460.227,
1995-11,465.590,
1995-12,470.876,
1996-01,471.023,
1996-02,473.106,
1996-03,478.286,
1996-04,480.999,
1996-05,483.780,
1996-06,487.302,
1996-07,485.555,
1996-08,488.428,
1996-09,489.752,
1996-10,492.473,
1996-11,498.174,
1996-12,509.596,
1997-01,505.106,
1997-02,508.832,
1997-03,511.162,
1997-04,511.830,
1997-05,516.341,
1997-06,519.533,
1997-07,518.369,
1997-08,517.277,
1997-09,520.983,
1997-10,523.602,
1997-11,524.561,
1997-12,533.211,
1998-01,529.217,
1998-02,531.746,
1998-03,532.864,
1998-04,536.554,
1998-05,539.602,
1998-06,537.654,
1998-07,536.866,
1998-08,537.252,
1998-09,541.993,
1998-10,545.929,
1998-11,550.301,
1998-12,563.638,
1999-01,560.080,
1999-02,561.898,
1999-03,564.467,
1999-04,564.562,
1999-05,566.356,
1999-06,575.386,
1999-07,573.766,
1999-08,571.528,
1999-09,578.118,
1999-10,581.950,
1999-11,591.684,
1999-12,596.103,
2000-01,599.394,
2000-02,606.298,
2000-03,609.528,
2000-04,615.429,
2000-05,650.839,
2000-06,644.577,
2000-07,646.737,
2000-08,646.510,
2000-09,649.725,
2000-10,653.875,
2000-11,655.293,
2000-12,651.348,
2001-01,658.421,
2001-02,664.609,
2001-03,662.263,
2001-04,661.048,
2001-05,662.822,
2001-06,654.757,
2001-07,648.979,
2001-08,646.227,
2001-09,650.123,
2001-10,647.025,
2001-11,652.948,
2001-12,655.486,
2002-01,647.912,
2002-02,646.916,
2002-03,654.306,
2002-04,653.980,
2002-05,652.349,
2002-06,649.092,
2002-07,650.303,
2002-08,642.467,
2002-09,645.986,
2002-10,647.109,
2002-11,644.768,
2002-12,642.143,
2003-01,639.613,
2003-02,640.899,
2003-03,638.283,
2003-04,639.368,
2003-05,635.228,
2003-06,633.262,
2003-07,627.693,
2003-08,626.841,
2003-09,632.609,
2003-10,626.725,
2003-11,631.562,
2003-12,625.945,
2004-01,624.804,
2004-02,624.341,
2004-03,626.041,
2004-04,624.238,
2004-05,621.247,
2004-06,618.558,
2004-07,620.559,
2004-08,616.518,
2004-09,624.069,
2004-10,621.815,
2004-11,624.765,
2004-12,617.305,
2005-01,620.667,
2005-02,623.495,
2005-03,624.399,
2005-04,627.091,
2005-05,629.426,
2005-06,629.517,
2005-07,636.310,
2005-08,626.978,
2005-09,625.855,
2005-10,631.582,
2005-11,628.750,
2005-12,628.677,
2006-01,636.974,
2006-02,639.346,
2006-03,644.413,
2006-04,651.618,
2006-05,646.779,
2006-06,646.996,
2006-07,645.406,
2006-08,647.115,
2006-09,654.129,
2006-10,652.238,
2006-11,649.058,
2006-12,628.564,
2007-01,639.807,
2007-02,648.278,
2007-03,654.674,
2007-04,655.023,
2007-05,656.599,
2007-06,657.154,
2007-07,656.049,
2007-08,658.323,
2007-09,658.955,
2007-10,664.419,
2007-11,664.761,
2007-12,666.216,
2008-01,680.835,
2008-02,679.680,
2008-03,692.827,
2008-04,700.079,
2008-05,700.257,
2008-06,703.408,
2008-07,707.411,
2008-08,706.539,
2008-09,709.799,
2008-10,702.424,
2008-11,709.901,
2008-12,705.765,
2009-01,724.947,
2009-02,716.565,
2009-03,721.556,
2009-04,727.121,
2009-05,714.898,
2009-06,718.363,
2009-07,723.409,
2009-08,706.903,
2009-09,719.141,
2009-10,721.450,
2009-11,720.671,
2009-12,694.731,
2010-01,699.238,
2010-02,693.321,
2010-03,683.644,
2010-04,693.020,
2010-05,696.669,
2010-06,697.148,
2010-07,695.135,
2010-08,704.109,
2010-09,685.024,
2010-10,699.135,
2010-11,721.450,
2010-12,692.420,
2011-01,712.664,
2011-02,724.136,
2011-03,702.295,
2011-04,707.981,
2011-05,709.222,
2011-06,702.268,
2011-07,708.491,
2011-08,721.145,
2011-09,718.986,
2011-10,741.781,
2011-11,741.269,
2011-12,721.543,
2012-01,733.858,
2012-02,730.866,
2012-03,718.075,
2012-04,720.552,
2012-05,719.232,
2012-06,725.672,
2012-07,747.156,
2012-08,740.917,
2012-09,731.727,
2012-10,743.675,
2012-11,739.751,
2012-12,721.376,
2013-01,743.118,
2013-02,745.088,
2013-03,737.068,
2013-04,747.627,
2013-05,746.004,
2013-06,750.707,
2013-07,744.863,
2013-08,686.345,
2013-09,687.963,
2013-10,685.766,
2013-11,688.352,
2013-12,689.032,
2014-01,692.701,
2014-02,693.113,
2014-03,695.616,
2014-04,695.613,
2014-05,698.401,
2014-06,700.215,
2014-07,700.806,
2014-08,699.756,
2014-09,705.846,
2014-10,706.516,
2014-11,708.560,
2014-12,708.649,Provisional value
