"",BBNZ1.A.DE.N.H.0947.A,BBNZ1.A.DE.N.H.0947.A_FLAGS
"",Germany / National accounts / Unit labour costs per hour / Other services,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:21:02,
1991,65.19,
1992,69.12,
1993,74.98,
1994,75.91,
1995,79.23,
1996,80.17,
1997,82.27,
1998,84.56,
1999,87.14,
2000,87.38,
2001,90.36,
2002,93.11,
2003,94.62,
2004,93.82,
2005,92.15,
2006,90.85,
2007,90.73,
2008,90.91,
2009,97.02,
2010,100.00,
2011,102.50,
2012,107.02,
2013,110.47,
2014,113.43,
