"",BBK01.OU0922,BBK01.OU0922_FLAGS
"",Domestic securities / Total / Regional banks and other commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:49:22,
1965-01,1.771,
1965-02,1.792,
1965-03,1.862,
1965-04,1.875,
1965-05,1.944,
1965-06,1.958,
1965-07,1.943,
1965-08,1.869,
1965-09,1.892,
1965-10,1.911,
1965-11,1.972,
1965-12,1.988,
1966-01,1.900,
1966-02,1.853,
1966-03,1.884,
1966-04,1.830,
1966-05,1.931,
1966-06,1.912,
1966-07,1.849,
1966-08,1.873,
1966-09,1.901,
1966-10,1.892,
1966-11,1.904,
1966-12,2.019,
1967-01,2.086,
1967-02,2.129,
1967-03,2.162,
1967-04,2.176,
1967-05,2.253,
1967-06,2.263,
1967-07,2.393,
1967-08,2.396,
1967-09,2.445,
1967-10,2.426,
1967-11,2.552,
1967-12,2.658,
1968-01,2.821,
1968-02,2.815,
1968-03,2.817,
1968-04,2.804,
1968-05,2.996,
1968-06,2.991,
1968-07,3.023,
1968-08,3.094,
1968-09,3.135,
1968-10,3.125,
1968-11,3.303,
1968-12,3.341,
1969-01,3.338,
1969-02,3.270,
1969-03,3.210,
1969-04,3.205,
1969-05,3.198,
1969-06,3.275,
1969-07,3.232,
1969-08,3.358,
1969-09,3.364,
1969-10,3.574,
1969-11,3.581,
1969-12,3.611,
1970-01,3.560,
1970-02,3.564,
1970-03,3.566,
1970-04,3.541,
1970-05,3.520,
1970-06,3.538,
1970-07,3.545,
1970-08,3.581,
1970-09,3.635,
1970-10,3.670,
1970-11,3.735,
1970-12,3.840,
1971-01,3.888,
1971-02,3.841,
1971-03,3.925,
1971-04,4.006,
1971-05,3.925,
1971-06,3.967,
1971-07,4.003,
1971-08,4.165,
1971-09,4.361,
1971-10,4.385,
1971-11,4.375,
1971-12,4.455,
1972-01,4.651,
1972-02,4.554,
1972-03,4.512,
1972-04,4.456,
1972-05,4.645,
1972-06,4.395,
1972-07,4.407,
1972-08,4.462,
1972-09,4.499,
1972-10,4.486,
1972-11,4.491,
1972-12,4.615,
1973-01,4.480,
1973-02,4.504,
1973-03,4.607,
1973-04,4.550,
1973-05,4.583,
1973-06,4.715,
1973-07,4.684,
1973-08,4.756,
1973-09,4.760,
1973-10,4.828,
1973-11,4.957,
1973-12,4.959,
1974-01,5.103,
1974-02,5.051,
1974-03,4.989,
1974-04,4.968,
1974-05,5.109,
1974-06,5.190,
1974-07,5.066,
1974-08,5.145,
1974-09,5.067,
1974-10,5.122,
1974-11,5.276,
1974-12,5.360,
1975-01,5.304,
1975-02,5.339,
1975-03,5.111,
1975-04,5.246,
1975-05,5.415,
1975-06,5.303,
1975-07,5.188,
1975-08,5.190,
1975-09,5.348,
1975-10,5.572,
