"",BBK01.QU4456,BBK01.QU4456_FLAGS
"",Foreign branches: Long-term loans and advances to foreign banks / All countries / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:16,
1980-03,5.324,
1980-04,5.287,
1980-05,5.084,
1980-06,5.336,
1980-07,5.299,
1980-08,5.107,
1980-09,5.248,
1980-10,5.206,
1980-11,5.212,
1980-12,5.326,
1981-01,5.462,
1981-02,5.509,
1981-03,5.331,
1981-04,5.883,
1981-05,5.769,
1981-06,5.763,
1981-07,5.839,
1981-08,5.808,
1981-09,5.608,
1981-10,5.522,
1981-11,5.391,
1981-12,5.711,
1982-01,5.809,
1982-02,5.793,
1982-03,5.722,
1982-04,5.709,
1982-05,5.532,
1982-06,5.749,
1982-07,6.079,
1982-08,6.137,
1982-09,6.375,
1982-10,6.354,
1982-11,6.253,
1982-12,6.177,
1983-01,6.377,
1983-02,6.172,
1983-03,6.252,
1983-04,6.464,
1983-05,6.777,
1983-06,6.587,
1983-07,6.991,
1983-08,7.503,
1983-09,7.333,
1983-10,7.429,
1983-11,7.805,
1983-12,8.018,
1984-01,8.149,
1984-02,7.738,
1984-03,7.772,
1984-04,7.873,
1984-05,7.961,
1984-06,7.983,
1984-07,7.842,
1984-08,8.280,
1984-09,8.480,
1984-10,8.454,
1984-11,8.557,
1984-12,8.715,
1985-01,8.606,
1985-02,8.681,
1985-03,8.072,
1985-04,7.997,
1985-05,7.997,
1985-06,7.847,
1985-07,7.512,
1985-08,7.730,
1985-09,7.399,
1985-10,7.308,
1985-11,7.074,
1985-12,7.302,
1986-01,7.192,
1986-02,6.899,
1986-03,7.176,
1986-04,7.118,
1986-05,7.477,
1986-06,7.230,
1986-07,7.111,
1986-08,7.183,
1986-09,7.312,
1986-10,7.337,
1986-11,7.350,
1986-12,7.518,
1987-01,7.254,
1987-02,7.276,
1987-03,7.157,
1987-04,7.196,
1987-05,7.242,
1987-06,7.299,
1987-07,7.473,
1987-08,7.527,
1987-09,7.653,
1987-10,8.022,
1987-11,8.038,
1987-12,8.076,
1988-01,8.516,
1988-02,8.871,
1988-03,8.719,
1988-04,8.508,
