"",BBK01.OU1224,BBK01.OU1224_FLAGS
"",Balance sheet total (up to December 1998 Volume of business) / Mortgage banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:15:18,
1950-06,0.876,
1950-07,-,Nothing exists
1950-08,-,Nothing exists
1950-09,-,Nothing exists
1950-10,-,Nothing exists
1950-11,-,Nothing exists
1950-12,1.163,
1951-01,-,Nothing exists
1951-02,-,Nothing exists
1951-03,-,Nothing exists
1951-04,-,Nothing exists
1951-05,-,Nothing exists
1951-06,1.393,
1951-07,-,Nothing exists
1951-08,-,Nothing exists
1951-09,-,Nothing exists
1951-10,-,Nothing exists
1951-11,-,Nothing exists
1951-12,1.821,
1952-01,-,Nothing exists
1952-02,-,Nothing exists
1952-03,-,Nothing exists
1952-04,-,Nothing exists
1952-05,-,Nothing exists
1952-06,2.175,
1952-07,-,Nothing exists
1952-08,-,Nothing exists
1952-09,-,Nothing exists
1952-10,-,Nothing exists
1952-11,-,Nothing exists
1952-12,2.756,
1953-01,-,Nothing exists
1953-02,-,Nothing exists
1953-03,-,Nothing exists
1953-04,-,Nothing exists
1953-05,-,Nothing exists
1953-06,3.150,
1953-07,-,Nothing exists
1953-08,-,Nothing exists
1953-09,-,Nothing exists
1953-10,-,Nothing exists
1953-11,-,Nothing exists
1953-12,3.659,
1954-01,-,Nothing exists
1954-02,-,Nothing exists
1954-03,-,Nothing exists
1954-04,-,Nothing exists
1954-05,-,Nothing exists
1954-06,4.391,
1954-07,-,Nothing exists
1954-08,-,Nothing exists
1954-09,-,Nothing exists
1954-10,-,Nothing exists
1954-11,-,Nothing exists
1954-12,5.439,
1955-01,-,Nothing exists
1955-02,-,Nothing exists
1955-03,-,Nothing exists
1955-04,-,Nothing exists
1955-05,-,Nothing exists
1955-06,6.086,
1955-07,-,Nothing exists
1955-08,-,Nothing exists
1955-09,-,Nothing exists
1955-10,-,Nothing exists
1955-11,-,Nothing exists
1955-12,6.852,
1956-01,-,Nothing exists
1956-02,-,Nothing exists
1956-03,-,Nothing exists
1956-04,-,Nothing exists
1956-05,-,Nothing exists
1956-06,7.369,
1956-07,-,Nothing exists
1956-08,-,Nothing exists
1956-09,-,Nothing exists
1956-10,-,Nothing exists
1956-11,-,Nothing exists
1956-12,7.835,
1957-01,-,Nothing exists
1957-02,-,Nothing exists
1957-03,-,Nothing exists
1957-04,-,Nothing exists
1957-05,-,Nothing exists
1957-06,8.319,
1957-07,-,Nothing exists
1957-08,-,Nothing exists
1957-09,-,Nothing exists
1957-10,-,Nothing exists
1957-11,-,Nothing exists
1957-12,9.143,
1958-01,-,Nothing exists
1958-02,-,Nothing exists
1958-03,-,Nothing exists
1958-04,-,Nothing exists
1958-05,-,Nothing exists
1958-06,10.071,
1958-07,-,Nothing exists
1958-08,-,Nothing exists
1958-09,-,Nothing exists
1958-10,-,Nothing exists
1958-11,-,Nothing exists
1958-12,10.886,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,11.963,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,12.952,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,13.763,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,22.060,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,23.481,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,25.119,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,26.721,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,28.501,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,30.146,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,31.769,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,33.979,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,35.948,
1965-01,36.255,
1965-02,36.712,
1965-03,37.131,
1965-04,37.456,
1965-05,37.784,
1965-06,38.108,
1965-07,38.426,
1965-08,38.815,
1965-09,39.208,
1965-10,39.440,
1965-11,39.751,
1965-12,40.169,
1966-01,40.446,
1966-02,40.613,
1966-03,40.954,
1966-04,40.958,
1966-05,41.231,
1966-06,41.565,
1966-07,41.653,
1966-08,41.932,
1966-09,42.331,
1966-10,42.365,
1966-11,42.791,
1966-12,43.195,
1967-01,43.508,
1967-02,43.829,
1967-03,44.248,
1967-04,44.317,
1967-05,44.669,
1967-06,45.046,
1967-07,45.286,
1967-08,45.631,
1967-09,45.956,
1967-10,46.341,
1967-11,46.759,
1967-12,47.348,
1968-01,47.993,
1968-02,48.395,
1968-03,48.948,
1968-04,49.207,
1968-05,49.653,
1968-06,50.008,
1968-07,50.156,
1968-08,50.554,
1968-09,51.019,
1968-10,51.193,
1968-11,51.563,
1968-12,51.988,
1969-01,52.322,
1969-02,52.881,
1969-03,52.923,
1969-04,53.111,
1969-05,53.550,
1969-06,53.993,
1969-07,54.187,
1969-08,54.605,
1969-09,55.049,
1969-10,55.144,
1969-11,55.359,
1969-12,55.653,
1970-01,55.616,
1970-02,55.874,
1970-03,56.129,
1970-04,56.055,
1970-05,56.405,
1970-06,56.857,
1970-07,56.969,
1970-08,57.430,
1970-09,57.732,
1970-10,57.956,
1970-11,58.607,
1970-12,56.975,
1971-01,56.984,
1971-02,57.396,
1971-03,57.974,
1971-04,58.294,
1971-05,58.875,
1971-06,59.647,
1971-07,60.254,
1971-08,61.020,
1971-09,61.520,
1971-10,61.602,
1971-11,62.016,
1971-12,62.910,
1972-01,64.021,
1972-02,64.796,
1972-03,65.251,
1972-04,65.566,
1972-05,66.270,
1972-06,66.735,
1972-07,60.283,
1972-08,60.763,
1972-09,61.411,
1972-10,61.595,
1972-11,62.242,
1972-12,63.141,
1973-01,63.671,
1973-02,65.933,
1973-03,66.453,
1973-04,66.350,
1973-05,67.153,
1973-06,67.605,
1973-07,67.501,
1973-08,68.160,
1973-09,68.904,
1973-10,69.106,
1973-11,69.989,
1973-12,70.529,
1974-01,70.531,
1974-02,71.084,
1974-03,71.723,
1974-04,72.250,
1974-05,73.045,
1974-06,73.855,
1974-07,74.162,
1974-08,74.931,
1974-09,75.833,
1974-10,76.243,
1974-11,77.776,
1974-12,78.775,
1975-01,80.013,
1975-02,81.166,
1975-03,82.142,
1975-04,83.006,
1975-05,84.662,
1975-06,85.792,
1975-07,86.437,
1975-08,88.079,
1975-09,89.301,
1975-10,90.259,
1975-11,91.625,
1975-12,92.704,
1976-01,93.860,
1976-02,95.337,
1976-03,96.749,
1976-04,97.155,
1976-05,96.262,
1976-06,97.206,
1976-07,97.646,
1976-08,98.805,
1976-09,99.815,
1976-10,100.207,
1976-11,101.654,
1976-12,103.405,
1977-01,104.645,
1977-02,105.467,
1977-03,106.926,
1977-04,107.957,
1977-05,109.469,
1977-06,110.931,
1977-07,111.796,
1977-08,113.097,
1977-09,114.112,
1977-10,115.256,
1977-11,116.542,
1977-12,118.275,
1978-01,119.737,
1978-02,121.524,
1978-03,122.757,
1978-04,123.212,
1978-05,124.728,
1978-06,126.463,
1978-07,126.363,
1978-08,128.078,
1978-09,129.604,
1978-10,130.357,
1978-11,132.163,
1978-12,133.614,
1979-01,134.601,
1979-02,135.842,
1979-03,137.165,
1979-04,137.306,
1979-05,138.677,
1979-06,140.390,
1979-07,140.507,
1979-08,141.717,
1979-09,142.278,
1979-10,142.673,
1979-11,144.931,
1979-12,145.853,
1980-01,146.379,
1980-02,147.431,
1980-03,149.298,
1980-04,150.545,
1980-05,152.000,
1980-06,153.479,
1980-07,154.799,
1980-08,155.700,
1980-09,157.644,
1980-10,158.834,
1980-11,161.606,
1980-12,163.056,
1981-01,164.692,
1981-02,166.277,
1981-03,168.305,
1981-04,168.835,
1981-05,170.996,
1981-06,172.635,
1981-07,174.082,
1981-08,175.500,
1981-09,178.097,
1981-10,179.185,
1981-11,182.197,
1981-12,183.234,
1982-01,185.622,
1982-02,185.980,
1982-03,188.882,
1982-04,189.323,
1982-05,191.017,
1982-06,192.513,
1982-07,191.837,
1982-08,193.036,
1982-09,195.115,
1982-10,196.572,
1982-11,198.783,
1982-12,200.918,
1983-01,202.420,
1983-02,203.249,
1983-03,205.246,
1983-04,198.875,
1983-05,200.680,
1983-06,203.269,
1983-07,202.731,
1983-08,204.225,
1983-09,205.620,
1983-10,205.706,
1983-11,207.950,
1983-12,210.236,
1984-01,210.866,
1984-02,211.505,
1984-03,212.606,
1984-04,211.876,
1984-05,213.514,
1984-06,214.375,
1984-07,215.339,
1984-08,217.939,
1984-09,220.790,
1984-10,221.243,
1984-11,223.341,
1984-12,224.519,
1985-01,225.416,
1985-02,225.960,
1985-03,226.722,
1985-04,226.160,
1985-05,228.392,
1985-06,230.253,
1985-07,231.804,
1985-08,234.696,
1985-09,237.132,
1985-10,236.584,
1985-11,239.027,
1985-12,239.830,
1986-01,241.099,
1986-02,243.552,
1986-03,244.722,
1986-04,244.723,
1986-05,246.947,
1986-06,248.633,
1986-07,248.883,
1986-08,251.145,
1986-09,252.789,
1986-10,251.687,
1986-11,254.178,
1986-12,254.377,
1987-01,255.667,
1987-02,257.417,
1987-03,258.562,
1987-04,256.502,
1987-05,259.049,
1987-06,260.127,
1987-07,259.943,
1987-08,261.197,
1987-09,263.592,
1987-10,263.554,
1987-11,266.439,
1987-12,267.657,
1988-01,268.772,
1988-02,270.724,
1988-03,271.778,
1988-04,271.310,
1988-05,273.702,
1988-06,275.245,
1988-07,275.349,
1988-08,277.027,
1988-09,279.133,
1988-10,279.820,
1988-11,282.147,
1988-12,283.688,
1989-01,284.038,
1989-02,284.871,
1989-03,285.336,
1989-04,285.502,
1989-05,286.701,
1989-06,288.651,
1989-07,288.808,
1989-08,288.011,
1989-09,290.407,
1989-10,289.930,
1989-11,293.531,
1989-12,294.777,
1990-01,296.971,
1990-02,299.340,
1990-03,300.246,
1990-04,299.109,
1990-05,300.887,
1990-06,301.038,
1990-07,301.347,
1990-08,302.663,
1990-09,306.198,
1990-10,307.518,
1990-11,311.173,
1990-12,312.510,
1991-01,315.656,
