"",BBK01.OU4087,BBK01.OU4087_FLAGS
"",Loans to local government and local government associations for over and including five years / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:57:54,
1968-12,5.659,
1969-01,5.705,
1969-02,5.733,
1969-03,5.744,
1969-04,5.767,
1969-05,5.805,
1969-06,5.815,
1969-07,5.907,
1969-08,5.970,
1969-09,6.033,
1969-10,6.115,
1969-11,6.187,
1969-12,6.341,
1970-01,6.388,
1970-02,6.433,
1970-03,6.472,
1970-04,6.514,
1970-05,6.549,
1970-06,6.596,
1970-07,6.695,
1970-08,6.697,
1970-09,6.776,
1970-10,6.882,
1970-11,6.947,
1970-12,7.094,
1971-01,7.204,
1971-02,7.232,
1971-03,7.282,
1971-04,7.362,
1971-05,7.388,
1971-06,7.464,
1971-07,7.609,
1971-08,7.764,
1971-09,7.899,
1971-10,8.056,
1971-11,8.178,
1971-12,8.451,
1972-01,8.516,
1972-02,8.570,
1972-03,8.618,
1972-04,8.677,
1972-05,8.738,
1972-06,8.802,
1972-07,8.914,
1972-08,9.027,
1972-09,9.137,
1972-10,9.300,
1972-11,9.388,
1972-12,9.643,
1973-01,9.744,
1973-02,9.793,
1973-03,9.838,
1973-04,9.900,
1973-05,9.982,
1973-06,10.068,
1973-07,10.070,
1973-08,10.070,
1973-09,10.116,
1973-10,10.168,
1973-11,10.198,
1973-12,10.480,
1974-01,10.527,
1974-02,10.517,
1974-03,10.517,
1974-04,10.561,
1974-05,10.606,
1974-06,10.632,
1974-07,10.744,
1974-08,10.821,
1974-09,10.924,
1974-10,11.049,
1974-11,11.142,
1974-12,11.337,
1975-01,11.364,
1975-02,11.397,
1975-03,11.457,
1975-04,11.550,
1975-05,11.665,
1975-06,11.733,
1975-07,11.980,
1975-08,12.153,
1975-09,12.306,
1975-10,12.615,
1975-11,12.855,
1975-12,13.334,
1976-01,13.385,
1976-02,13.434,
1976-03,13.499,
1976-04,13.603,
1976-05,13.669,
1976-06,13.800,
1976-07,13.901,
1976-08,14.057,
1976-09,14.251,
1976-10,14.522,
1976-11,14.692,
1976-12,14.934,
1977-01,14.936,
1977-02,14.948,
1977-03,14.909,
1977-04,14.933,
1977-05,14.896,
1977-06,14.873,
1977-07,14.952,
1977-08,14.926,
1977-09,14.891,
1977-10,14.931,
1977-11,14.984,
1977-12,15.141,
1978-01,15.026,
1978-02,15.012,
1978-03,14.944,
1978-04,15.000,
1978-05,14.915,
1978-06,14.991,
1978-07,15.137,
