"",BBK01.OU1766,BBK01.OU1766_FLAGS
2014-03,314.538,
2014-04,306.586,
2014-05,309.553,
2014-06,317.295,
2014-07,311.617,
2014-08,310.476,
2014-09,312.578,
2014-10,301.778,
2014-11,305.376,
2014-12,294.938,Provisional value
"","General: Including liabilities arising from registered debt securities (from 1968), registered money market instruments, non-negotiable bearer debt securities and subordinated liabilities. Up to 1998, also including liabilities arising from fiduciary loans as well as liabilities vis-à-vis domestic building and loan associations and money market funds. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
