"",BBK01.QX6340,BBK01.QX6340_FLAGS
"",Banks in Germany: Liabilities to non-residents / Canada / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:18:50,
1995-01,0.330,
1995-02,0.366,
1995-03,0.413,
1995-04,0.522,
1995-05,0.602,
1995-06,0.726,
1995-07,0.507,
1995-08,0.472,
1995-09,0.707,
1995-10,0.883,
1995-11,0.693,
1995-12,0.457,
1996-01,0.375,
1996-02,0.395,
1996-03,0.435,
1996-04,0.396,
1996-05,0.386,
1996-06,0.516,
1996-07,0.396,
1996-08,0.359,
1996-09,0.767,
1996-10,0.745,
1996-11,0.758,
1996-12,0.416,
1997-01,0.401,
1997-02,0.415,
1997-03,0.674,
1997-04,0.540,
1997-05,0.811,
1997-06,0.426,
1997-07,0.735,
1997-08,0.879,
1997-09,0.537,
1997-10,0.484,
1997-11,0.489,
1997-12,0.532,
1998-01,0.721,
1998-02,0.706,
1998-03,0.571,
1998-04,0.536,
1998-05,0.665,
1998-06,0.503,
1998-07,0.852,
1998-08,1.053,
1998-09,0.426,
1998-10,0.425,
1998-11,0.437,
1998-12,0.434,
1999-01,0.442,
1999-02,0.710,
1999-03,0.642,
1999-04,0.568,
1999-05,0.607,
1999-06,0.772,
1999-07,0.485,
1999-08,0.483,
1999-09,0.626,
1999-10,0.762,
1999-11,0.702,
1999-12,0.565,
2000-01,0.489,
2000-02,0.538,
2000-03,0.492,
2000-04,0.534,
2000-05,0.630,
2000-06,0.593,
2000-07,0.591,
2000-08,0.555,
2000-09,0.552,
2000-10,0.686,
2000-11,0.594,
2000-12,0.622,
2001-01,0.589,
2001-02,0.812,
2001-03,0.680,
2001-04,0.731,
2001-05,0.857,
2001-06,0.814,
2001-07,1.032,
2001-08,0.859,
2001-09,0.862,
2001-10,0.706,
2001-11,0.906,
2001-12,0.954,
2002-01,0.996,
2002-02,1.283,
2002-03,1.150,
2002-04,0.789,
2002-05,0.677,
2002-06,0.652,
2002-07,0.700,
2002-08,0.633,
2002-09,0.646,
2002-10,0.684,
2002-11,0.844,
2002-12,0.950,
2003-01,0.908,
2003-02,0.825,
2003-03,0.844,
2003-04,1.037,
2003-05,0.925,
2003-06,0.853,
2003-07,0.758,
2003-08,0.714,
2003-09,0.992,
2003-10,0.836,
2003-11,0.698,
2003-12,0.920,
2004-01,0.969,
2004-02,0.652,
2004-03,0.895,
2004-04,1.995,
2004-05,1.733,
2004-06,1.186,
2004-07,0.613,
2004-08,0.583,
2004-09,0.780,
2004-10,0.859,
2004-11,0.695,
2004-12,0.729,
2005-01,1.002,
2005-02,0.690,
2005-03,0.863,
2005-04,0.821,
2005-05,1.356,
2005-06,0.914,
2005-07,0.949,
2005-08,0.897,
2005-09,0.707,
2005-10,0.981,
2005-11,0.794,
2005-12,0.803,
2006-01,0.642,
2006-02,0.676,
2006-03,0.698,
2006-04,1.350,
2006-05,1.290,
2006-06,1.202,
2006-07,1.059,
2006-08,1.712,
2006-09,0.878,
2006-10,1.207,
2006-11,1.088,
2006-12,0.830,
2007-01,0.967,
2007-02,1.079,
2007-03,1.012,
2007-04,1.095,
2007-05,0.968,
2007-06,1.134,
2007-07,1.142,
2007-08,0.988,
2007-09,1.449,
2007-10,1.139,
2007-11,1.028,
2007-12,1.313,
2008-01,0.971,
2008-02,1.058,
2008-03,0.886,
2008-04,1.571,
2008-05,1.494,
2008-06,1.162,
2008-07,1.173,
2008-08,1.155,
2008-09,1.242,
2008-10,0.842,
2008-11,0.796,
2008-12,0.879,
2009-01,0.929,
2009-02,1.331,
2009-03,1.100,
2009-04,1.277,
2009-05,1.624,
2009-06,1.438,
2009-07,1.002,
2009-08,1.020,
2009-09,0.901,
2009-10,0.822,
2009-11,0.809,
2009-12,0.897,
2010-01,1.396,
2010-02,1.138,
2010-03,1.477,
2010-04,2.715,
2010-05,2.509,
2010-06,2.474,
2010-07,2.236,
2010-08,2.108,
2010-09,2.596,
2010-10,2.833,
2010-11,2.931,
2010-12,3.387,
2011-01,3.123,
2011-02,2.768,
2011-03,2.935,
2011-04,3.493,
2011-05,3.785,
2011-06,3.165,
2011-07,3.736,
2011-08,3.318,
2011-09,2.717,
2011-10,3.285,
2011-11,3.085,
2011-12,3.308,
2012-01,3.886,
2012-02,3.535,
2012-03,3.783,
2012-04,3.591,
2012-05,3.384,
2012-06,3.584,
2012-07,4.357,
2012-08,3.942,
2012-09,3.658,
2012-10,3.621,
2012-11,3.686,
2012-12,3.237,
2013-01,3.150,
2013-02,3.189,
2013-03,3.508,
2013-04,2.863,
2013-05,2.791,
2013-06,1.983,
2013-07,1.979,
2013-08,1.715,
2013-09,2.163,
2013-10,2.008,
2013-11,1.332,
2013-12,1.003,
2014-01,1.105,
2014-02,1.145,
2014-03,0.946,
2014-04,1.050,
2014-05,1.327,
2014-06,1.296,
2014-07,1.431,
2014-08,1.393,
2014-09,1.090,
2014-10,1.077,
2014-11,1.061,
2014-12,0.796,
