"",BBK01.OU0936,BBK01.OU0936_FLAGS
"",Lending to non-banks (non-MFIs) / Loans for more than 1 year / Branches of foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:14:10,
1968-12,0.177,
1969-01,0.195,
1969-02,0.193,
1969-03,0.189,
1969-04,0.197,
1969-05,0.201,
1969-06,0.194,
1969-07,0.208,
1969-08,0.198,
1969-09,0.195,
1969-10,0.187,
1969-11,0.223,
1969-12,0.290,
1970-01,0.282,
1970-02,0.307,
1970-03,0.281,
1970-04,0.321,
1970-05,0.326,
1970-06,0.324,
1970-07,0.348,
1970-08,0.329,
1970-09,0.336,
1970-10,0.318,
1970-11,0.333,
1970-12,0.296,
1971-01,0.312,
1971-02,0.324,
1971-03,0.330,
1971-04,0.328,
1971-05,0.326,
1971-06,0.330,
1971-07,0.332,
1971-08,0.356,
1971-09,0.364,
1971-10,0.390,
1971-11,0.388,
1971-12,0.415,
1972-01,0.440,
1972-02,0.434,
1972-03,0.448,
1972-04,0.481,
1972-05,0.529,
1972-06,0.518,
1972-07,0.547,
1972-08,0.586,
1972-09,0.599,
1972-10,0.637,
1972-11,0.675,
1972-12,0.720,
1973-01,0.773,
1973-02,0.762,
1973-03,0.789,
1973-04,0.773,
1973-05,0.738,
1973-06,0.746,
1973-07,0.758,
1973-08,0.755,
1973-09,0.785,
1973-10,0.772,
1973-11,0.802,
1973-12,0.809,
1974-01,0.799,
1974-02,0.724,
1974-03,0.786,
1974-04,0.767,
1974-05,0.817,
1974-06,0.825,
1974-07,0.815,
1974-08,0.811,
1974-09,0.819,
1974-10,0.886,
1974-11,0.838,
1974-12,0.919,
1975-01,0.953,
1975-02,0.879,
1975-03,0.884,
1975-04,0.902,
1975-05,0.866,
1975-06,0.883,
1975-07,0.899,
1975-08,0.895,
1975-09,0.934,
1975-10,0.954,
1975-11,0.993,
1975-12,1.045,
1976-01,1.022,
1976-02,1.000,
1976-03,1.059,
1976-04,1.016,
1976-05,0.999,
1976-06,0.978,
1976-07,0.981,
1976-08,1.018,
1976-09,0.617,
1976-10,0.630,
1976-11,0.663,
1976-12,0.661,
1977-01,0.640,
1977-02,0.627,
1977-03,0.647,
1977-04,0.636,
1977-05,0.651,
1977-06,0.649,
1977-07,0.621,
1977-08,0.628,
1977-09,0.534,
1977-10,0.548,
1977-11,0.593,
1977-12,0.661,
1978-01,0.638,
1978-02,0.568,
1978-03,0.593,
1978-04,0.603,
1978-05,0.627,
1978-06,0.640,
1978-07,0.639,
1978-08,0.710,
1978-09,0.745,
1978-10,0.758,
1978-11,0.746,
1978-12,0.840,
1979-01,0.872,
1979-02,0.870,
1979-03,0.892,
1979-04,0.901,
1979-05,0.917,
1979-06,0.931,
1979-07,0.957,
1979-08,0.975,
1979-09,1.031,
1979-10,1.045,
1979-11,1.048,
1979-12,1.101,
1980-01,1.060,
1980-02,1.079,
1980-03,1.063,
1980-04,1.050,
1980-05,1.078,
1980-06,1.100,
1980-07,1.077,
1980-08,1.095,
1980-09,1.088,
1980-10,1.156,
1980-11,1.191,
1980-12,1.284,
1981-01,1.215,
1981-02,1.180,
1981-03,1.130,
1981-04,1.157,
1981-05,1.185,
1981-06,1.237,
1981-07,1.283,
1981-08,1.337,
1981-09,1.322,
1981-10,1.316,
1981-11,1.389,
1981-12,1.376,
1982-01,1.399,
1982-02,1.347,
1982-03,1.411,
1982-04,1.437,
1982-05,1.471,
1982-06,1.489,
1982-07,1.552,
1982-08,1.560,
1982-09,1.515,
1982-10,1.560,
1982-11,1.629,
1982-12,1.599,
1983-01,1.656,
1983-02,1.668,
1983-03,1.680,
1983-04,1.758,
1983-05,1.737,
1983-06,1.887,
1983-07,1.930,
1983-08,1.952,
1983-09,1.996,
1983-10,1.914,
1983-11,2.013,
1983-12,2.050,
1984-01,2.071,
1984-02,2.214,
1984-03,2.010,
1984-04,2.048,
1984-05,2.100,
1984-06,2.080,
1984-07,2.178,
1984-08,2.174,
1984-09,2.240,
1984-10,2.246,
1984-11,2.340,
1984-12,2.455,
1985-01,2.365,
1985-02,2.415,
1985-03,2.498,
1985-04,2.490,
1985-05,2.470,
1985-06,2.492,
1985-07,2.426,
1985-08,2.534,
1985-09,2.553,
1985-10,2.675,
1985-11,2.691,
1985-12,2.839,
1986-01,2.802,
1986-02,2.821,
1986-03,2.833,
1986-04,2.922,
1986-05,2.763,
1986-06,2.749,
1986-07,2.830,
1986-08,2.775,
1986-09,2.690,
1986-10,2.635,
1986-11,2.558,
1986-12,2.451,
1987-01,2.345,
1987-02,2.412,
1987-03,2.406,
1987-04,2.409,
1987-05,2.375,
1987-06,2.340,
1987-07,2.417,
1987-08,2.375,
1987-09,2.371,
1987-10,2.406,
1987-11,2.398,
1987-12,2.474,
1988-01,2.458,
1988-02,2.490,
1988-03,2.492,
1988-04,2.340,
1988-05,2.361,
1988-06,2.341,
1988-07,2.310,
1988-08,2.376,
1988-09,2.411,
1988-10,2.413,
1988-11,2.384,
1988-12,2.336,
1989-01,2.262,
1989-02,2.263,
1989-03,2.228,
1989-04,2.246,
1989-05,2.250,
1989-06,2.230,
1989-07,2.256,
1989-08,2.262,
1989-09,2.195,
1989-10,2.200,
1989-11,2.175,
1989-12,2.121,
1990-01,2.041,
1990-02,2.051,
1990-03,2.016,
1990-04,1.969,
1990-05,1.997,
1990-06,2.001,
1990-07,1.994,
1990-08,1.948,
1990-09,1.954,
1990-10,1.959,
1990-11,1.994,
1990-12,1.989,
1991-01,1.944,
1991-02,1.933,
1991-03,1.939,
1991-04,1.965,
1991-05,1.932,
1991-06,1.914,
1991-07,1.885,
1991-08,1.852,
1991-09,1.830,
1991-10,1.878,
1991-11,1.870,
1991-12,1.900,
1992-01,1.895,
1992-02,1.874,
1992-03,1.872,
1992-04,1.714,
1992-05,1.735,
1992-06,1.683,
1992-07,1.630,
1992-08,1.638,
1992-09,1.609,
1992-10,1.570,
1992-11,1.553,
1992-12,1.618,
1993-01,1.596,
1993-02,1.649,
1993-03,1.641,
1993-04,1.678,
1993-05,1.724,
1993-06,1.826,
1993-07,1.855,
1993-08,1.829,
1993-09,1.835,
1993-10,1.869,
1993-11,1.880,
1993-12,1.913,
1994-01,1.950,
1994-02,1.926,
1994-03,1.881,
1994-04,1.913,
1994-05,1.983,
1994-06,1.976,
1994-07,2.048,
1994-08,2.038,
1994-09,2.114,
1994-10,2.011,
1994-11,2.178,
1994-12,2.233,
1995-01,3.697,
1995-02,3.610,
1995-03,3.820,
1995-04,3.796,
1995-05,3.842,
1995-06,3.853,
1995-07,3.840,
1995-08,3.918,
1995-09,3.875,
1995-10,3.904,
1995-11,4.068,
1995-12,4.142,
1996-01,4.145,
1996-02,4.159,
1996-03,4.117,
1996-04,4.175,
1996-05,4.150,
1996-06,4.183,
1996-07,4.070,
1996-08,4.134,
1996-09,4.183,
1996-10,4.202,
1996-11,4.255,
1996-12,4.494,
1997-01,4.797,
1997-02,4.871,
1997-03,4.825,
1997-04,5.007,
1997-05,6.715,
1997-06,6.980,
1997-07,6.765,
1997-08,6.789,
1997-09,6.676,
1997-10,6.839,
1997-11,6.877,
1997-12,6.913,
1998-01,9.054,
1998-02,9.037,
1998-03,9.300,
1998-04,9.367,
1998-05,9.343,
1998-06,9.425,
1998-07,9.478,
1998-08,9.763,
1998-09,9.724,
1998-10,9.796,
1998-11,9.900,
1998-12,10.100,
1999-01,8.262,
1999-02,8.313,
1999-03,8.122,
1999-04,8.470,
1999-05,8.577,
1999-06,8.601,
1999-07,8.759,
1999-08,8.976,
1999-09,9.170,
1999-10,9.515,
1999-11,10.062,
1999-12,10.399,
2000-01,12.732,
2000-02,12.334,
2000-03,12.505,
2000-04,13.002,
2000-05,12.833,
2000-06,12.470,
2000-07,12.663,
2000-08,12.633,
2000-09,12.473,
2000-10,12.666,
2000-11,13.999,
2000-12,13.834,
2001-01,13.918,
2001-02,13.956,
2001-03,14.290,
2001-04,14.060,
2001-05,14.299,
2001-06,13.850,
2001-07,13.964,
2001-08,14.660,
2001-09,14.724,
2001-10,14.948,
2001-11,15.223,
2001-12,15.064,
2002-01,15.675,
2002-02,15.608,
2002-03,15.487,
2002-04,15.739,
2002-05,15.624,
2002-06,15.388,
2002-07,15.914,
2002-08,16.253,
2002-09,16.490,
2002-10,16.595,
2002-11,16.744,
2002-12,16.575,
2003-01,16.601,
2003-02,16.705,
2003-03,16.886,
