"",BBK01.PQ3002,BBK01.PQ3002_FLAGS
"",Lending to domestic employees and other individuals / Total / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:25:13,
1968-10,14.539,
1969-01,14.867,
1969-04,15.980,
1969-07,16.657,
1969-10,17.846,
1970-01,18.078,
1970-04,18.989,
1970-07,19.663,
1970-10,20.120,
1971-01,20.521,
1971-04,22.063,
1971-07,23.104,
1971-10,24.617,
1972-01,25.298,
1972-04,27.150,
1972-07,28.696,
1972-10,30.906,
1973-01,32.053,
1973-04,33.725,
1973-07,34.026,
1973-10,35.215,
1974-01,34.685,
1974-04,35.415,
1974-07,35.398,
1974-10,35.758,
1975-01,35.810,
1975-04,36.946,
1975-07,38.274,
1975-10,40.411,
1976-01,41.867,
1976-04,45.016,
1976-07,47.300,
1976-10,50.571,
1977-01,52.195,
1977-04,56.194,
1977-07,58.936,
1977-10,62.406,
1978-01,64.470,
1978-04,68.788,
1978-07,72.685,
1978-10,77.313,
1979-01,79.833,
1979-04,85.607,
1979-07,89.944,
1979-10,94.208,
1980-01,96.629,
1980-04,100.478,
1980-07,103.139,
1980-10,195.667,
1981-01,199.204,
1981-04,203.764,
1981-07,207.378,
1981-10,210.587,
1982-01,211.375,
1982-04,214.816,
1982-07,218.580,
1982-10,223.709,
1983-01,225.839,
1983-04,231.588,
1983-07,237.342,
1983-10,244.503,
1984-01,246.124,
1984-04,252.202,
1984-07,257.132,
1984-10,262.279,
1985-01,263.624,
1985-04,268.105,
1985-07,272.626,
1985-10,285.746,
1986-01,286.627,
1986-04,292.492,
1986-07,297.452,
1986-10,302.579,
1987-01,302.886,
1987-04,307.390,
1987-07,312.986,
1987-10,318.063,
1988-01,319.734,
1988-04,324.728,
1988-07,330.310,
1988-10,336.834,
1989-01,340.064,
1989-04,346.313,
1989-07,353.123,
1989-10,361.335,
1990-01,366.161,
1990-04,377.765,
1990-07,383.025,
1990-10,390.257,
1991-01,394.170,
1991-04,401.568,
1991-07,411.006,
1991-10,423.557,
1992-01,428.431,
1992-04,438.034,
1992-07,446.923,
1992-10,456.268,
1993-01,461.719,
1993-04,470.846,
1993-07,482.808,
1993-10,503.269,
1994-01,511.743,
1994-04,525.064,
1994-07,540.207,
1994-10,558.599,
1995-01,566.355,
1995-04,577.546,
1995-07,589.508,
1995-10,605.546,
1996-01,610.415,
1996-04,621.012,
1996-07,633.395,
1996-10,654.099,
1997-01,657.341,
1997-04,669.436,
1997-07,682.200,
1997-10,695.582,
1998-01,699.484,
1998-04,709.553,
1998-07,722.684,
1998-10,743.905,
1999-01,821.456,
1999-04,836.154,
1999-07,854.669,
1999-10,871.432,
2000-01,876.712,
2000-04,887.069,
2000-07,896.306,
2000-10,905.541,
2001-01,904.490,
2001-04,911.413,
2001-07,920.630,
2001-10,926.709,
2002-01,925.367,
2002-04,932.520,
2002-07,942.138,
2002-10,949.480,
2003-01,950.459,
2003-04,958.830,
2003-07,969.612,
2003-10,975.627,
2004-01,973.439,
2004-04,981.212,
2004-07,989.904,
2004-10,999.364,
2005-01,994.170,
2005-04,999.262,
2005-07,1006.900,
2005-10,1012.878,
2006-01,1014.817,
2006-04,1018.471,
2006-07,1025.142,
2006-10,1023.400,
2007-01,1017.882,
2007-04,1016.988,
2007-07,1018.163,
2007-10,1015.229,
2008-01,1009.611,
2008-04,1010.765,
2008-07,1012.339,
2008-10,1011.385,
2009-01,1007.232,
2009-04,1010.255,
2009-07,1015.906,
2009-10,1017.471,
2010-01,1013.350,
2010-04,1016.039,
2010-07,1020.831,
2010-10,1022.399,
2011-01,1020.310,
2011-04,1024.180,
2011-07,1033.068,
2011-10,1034.308,
2012-01,1033.505,
2012-04,1033.643,
2012-07,1040.804,
2012-10,1044.874,
2013-01,1043.600,
2013-04,1048.640,
2013-07,1056.169,
2013-10,1059.374,
2014-01,1059.407,
2014-04,1065.477,
2014-07,1074.189,
2014-10,1078.632,
