"",BBK01.OU9327,BBK01.OU9327_FLAGS
"",Deposits and borrowing from domestic enterprises (non-MFIs) / Total / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:18:05,
1968-12,3.551,
1969-01,3.500,
1969-02,3.576,
1969-03,3.566,
1969-04,3.637,
1969-05,3.700,
1969-06,3.671,
1969-07,3.772,
1969-08,3.834,
1969-09,3.745,
1969-10,3.750,
1969-11,3.915,
1969-12,4.817,
1970-01,3.986,
1970-02,4.078,
1970-03,4.062,
1970-04,4.060,
1970-05,4.209,
1970-06,4.260,
1970-07,4.359,
1970-08,4.407,
1970-09,4.355,
1970-10,4.395,
1970-11,4.525,
1970-12,5.396,
1971-01,4.638,
1971-02,4.710,
1971-03,4.691,
1971-04,4.736,
1971-05,4.853,
1971-06,4.848,
1971-07,4.966,
1971-08,5.058,
1971-09,5.067,
1971-10,5.115,
1971-11,5.312,
1971-12,6.154,
1972-01,5.324,
1972-02,5.466,
1972-03,5.482,
1972-04,5.577,
1972-05,5.613,
1972-06,5.693,
1972-07,5.840,
1972-08,5.950,
1972-09,5.912,
1972-10,5.965,
1972-11,6.260,
1972-12,6.981,
1973-01,6.182,
1973-02,6.324,
1973-03,6.307,
1973-04,6.519,
1973-05,6.582,
1973-06,6.595,
1973-07,6.602,
1973-08,6.588,
1973-09,6.513,
1973-10,6.517,
1973-11,6.711,
1973-12,7.119,
1974-01,6.556,
1974-02,6.687,
1974-03,6.674,
1974-04,6.710,
1974-05,6.695,
1974-06,6.682,
1974-07,6.782,
1974-08,6.811,
1974-09,6.758,
1974-10,6.789,
1974-11,7.059,
1974-12,7.264,
1975-01,6.931,
1975-02,7.030,
1975-03,7.034,
1975-04,7.082,
1975-05,7.169,
1975-06,7.129,
1975-07,7.239,
1975-08,7.358,
1975-09,7.267,
1975-10,7.207,
1975-11,7.693,
1975-12,8.294,
1976-01,7.737,
1976-02,7.850,
1976-03,7.837,
1976-04,7.917,
1976-05,8.076,
1976-06,8.061,
1976-07,8.147,
1976-08,8.231,
1976-09,8.182,
1976-10,8.376,
1976-11,8.862,
1976-12,8.884,
1977-01,8.631,
1977-02,8.692,
1977-03,8.547,
1977-04,8.706,
1977-05,8.836,
1977-06,8.764,
1977-07,8.976,
1977-08,8.960,
1977-09,8.792,
1977-10,8.974,
1977-11,9.486,
1977-12,9.557,
1978-01,9.591,
1978-02,9.523,
1978-03,9.415,
1978-04,9.611,
1978-05,9.703,
1978-06,9.611,
1978-07,9.897,
1978-08,9.998,
1978-09,10.047,
1978-10,10.439,
1978-11,11.100,
1978-12,10.990,
1979-01,10.948,
1979-02,11.034,
1979-03,10.722,
1979-04,10.897,
1979-05,10.852,
1979-06,10.666,
1979-07,11.061,
1979-08,10.961,
1979-09,10.891,
1979-10,11.108,
1979-11,11.375,
1979-12,11.152,
1980-01,11.063,
1980-02,10.970,
1980-03,10.919,
1980-04,10.920,
1980-05,11.057,
1980-06,10.947,
1980-07,11.251,
1980-08,11.268,
1980-09,11.139,
1980-10,11.123,
1980-11,11.874,
1980-12,11.721,
1981-01,11.008,
1981-02,10.784,
1981-03,10.705,
1981-04,10.968,
1981-05,10.943,
1981-06,10.665,
1981-07,10.991,
1981-08,11.098,
1981-09,10.937,
1981-10,11.234,
1981-11,11.389,
1981-12,11.804,
1982-01,11.195,
1982-02,10.994,
1982-03,11.045,
1982-04,11.247,
1982-05,11.383,
1982-06,11.063,
1982-07,11.424,
1982-08,11.661,
1982-09,11.532,
1982-10,11.964,
1982-11,12.281,
1982-12,12.640,
1983-01,12.323,
1983-02,12.233,
1983-03,12.405,
1983-04,12.504,
1983-05,12.712,
1983-06,12.323,
1983-07,12.719,
1983-08,13.067,
1983-09,12.964,
1983-10,13.765,
1983-11,13.805,
1983-12,14.196,
1984-01,13.861,
1984-02,13.849,
1984-03,13.571,
1984-04,14.265,
1984-05,14.409,
1984-06,13.934,
1984-07,14.761,
1984-08,14.926,
1984-09,14.802,
1984-10,15.917,
1984-11,16.050,
1984-12,16.571,
1985-01,15.988,
1985-02,15.854,
1985-03,15.447,
1985-04,16.199,
1985-05,16.363,
1985-06,15.863,
1985-07,16.739,
1985-08,16.931,
1985-09,16.734,
1985-10,17.900,
1985-11,17.812,
1985-12,18.537,
1986-01,18.309,
1986-02,18.071,
1986-03,17.706,
1986-04,18.448,
1986-05,18.544,
1986-06,18.281,
1986-07,19.078,
1986-08,19.295,
1986-09,19.611,
1986-10,20.782,
1986-11,20.927,
1986-12,21.260,
1987-01,20.976,
1987-02,20.817,
1987-03,20.878,
1987-04,21.293,
1987-05,21.595,
1987-06,21.332,
1987-07,21.860,
1987-08,22.243,
1987-09,21.876,
1987-10,22.854,
1987-11,23.459,
1987-12,23.682,
1988-01,23.513,
1988-02,23.429,
1988-03,23.281,
1988-04,23.592,
1988-05,24.399,
1988-06,23.383,
1988-07,23.451,
1988-08,24.054,
1988-09,23.713,
1988-10,25.147,
1988-11,25.411,
1988-12,25.592,
1989-01,25.347,
1989-02,24.894,
1989-03,24.709,
1989-04,25.138,
1989-05,25.370,
1989-06,24.987,
1989-07,25.643,
1989-08,25.695,
1989-09,25.274,
1989-10,26.380,
1989-11,26.523,
1989-12,27.122,
1990-01,26.281,
1990-02,26.153,
1990-03,25.902,
1990-04,26.731,
1990-05,27.358,
1990-06,26.675,
1990-07,28.028,
1990-08,28.492,
1990-09,27.985,
1990-10,29.669,
1990-11,29.790,
1990-12,30.900,
1991-01,29.771,
1991-02,29.529,
1991-03,29.493,
1991-04,31.068,
1991-05,31.239,
1991-06,30.617,
1991-07,32.048,
1991-08,32.342,
1991-09,32.240,
1991-10,33.656,
1991-11,33.707,
1991-12,35.351,
1992-01,33.969,
1992-02,33.650,
1992-03,32.593,
1992-04,33.387,
1992-05,33.637,
1992-06,33.592,
1992-07,34.262,
1992-08,34.473,
1992-09,34.966,
1992-10,36.321,
1992-11,37.174,
1992-12,38.501,
1993-01,36.681,
1993-02,36.287,
1993-03,36.264,
1993-04,37.002,
1993-05,37.242,
1993-06,37.228,
1993-07,38.259,
1993-08,39.068,
1993-09,38.862,
1993-10,39.812,
1993-11,41.374,
1993-12,42.769,
1994-01,41.841,
1994-02,41.484,
1994-03,41.371,
1994-04,41.798,
1994-05,42.848,
1994-06,42.467,
1994-07,43.037,
1994-08,43.898,
1994-09,43.754,
1994-10,45.247,
1994-11,45.563,
1994-12,47.566,
1995-01,47.889,
1995-02,47.549,
1995-03,47.528,
1995-04,47.304,
1995-05,48.418,
1995-06,47.775,
1995-07,48.487,
1995-08,49.394,
1995-09,49.603,
1995-10,51.317,
1995-11,52.627,
1995-12,54.447,
1996-01,53.126,
1996-02,52.458,
1996-03,51.945,
1996-04,53.186,
1996-05,53.337,
1996-06,52.382,
1996-07,53.631,
1996-08,54.280,
1996-09,54.449,
1996-10,55.984,
1996-11,56.867,
1996-12,59.909,
1997-01,58.331,
1997-02,57.979,
1997-03,57.088,
1997-04,58.706,
1997-05,58.804,
1997-06,58.687,
1997-07,59.523,
1997-08,60.057,
1997-09,60.292,
1997-10,61.879,
1997-11,62.078,
1997-12,64.000,
1998-01,61.899,
1998-02,61.940,
1998-03,61.998,
1998-04,63.236,
1998-05,63.031,
1998-06,62.824,
1998-07,64.182,
1998-08,65.311,
1998-09,64.980,
1998-10,66.522,
1998-11,67.965,
1998-12,69.706,
1999-01,62.943,
1999-02,62.514,
1999-03,62.805,
1999-04,63.835,
1999-05,64.087,
1999-06,63.880,
1999-07,64.324,
1999-08,65.519,
1999-09,65.468,
1999-10,66.112,
1999-11,67.773,
1999-12,68.079,
2000-01,66.046,
2000-02,65.654,
2000-03,64.797,
2000-04,65.481,
2000-05,66.448,
2000-06,64.785,
2000-07,65.822,
2000-08,67.063,
2000-09,66.717,
2000-10,67.907,
2000-11,69.180,
2000-12,69.624,
2001-01,68.022,
2001-02,67.774,
2001-03,67.547,
2001-04,68.244,
2001-05,68.435,
2001-06,67.617,
2001-07,68.551,
2001-08,69.321,
2001-09,69.552,
2001-10,71.345,
2001-11,72.816,
2001-12,72.250,
2002-01,70.574,
2002-02,69.569,
2002-03,69.185,
2002-04,71.164,
2002-05,71.671,
2002-06,71.003,
2002-07,72.495,
2002-08,72.956,
2002-09,72.580,
2002-10,74.662,
2002-11,75.014,
2002-12,76.340,
2003-01,74.214,
2003-02,74.104,
2003-03,73.920,
2003-04,74.599,
2003-05,75.150,
2003-06,74.881,
2003-07,75.879,
2003-08,75.604,
2003-09,75.023,
2003-10,76.566,
2003-11,77.292,
2003-12,79.239,
2004-01,77.207,
2004-02,75.826,
2004-03,75.894,
2004-04,78.094,
2004-05,77.318,
2004-06,76.610,
2004-07,78.136,
2004-08,78.676,
2004-09,78.536,
2004-10,81.080,
2004-11,82.742,
2004-12,83.485,
2005-01,81.979,
2005-02,80.494,
2005-03,80.642,
2005-04,82.947,
2005-05,83.231,
2005-06,82.931,
2005-07,83.936,
2005-08,85.279,
2005-09,84.885,
2005-10,86.992,
2005-11,88.033,
2005-12,88.997,
2006-01,87.396,
2006-02,86.081,
2006-03,85.617,
2006-04,85.874,
2006-05,87.016,
2006-06,86.234,
2006-07,86.656,
2006-08,88.499,
2006-09,88.427,
2006-10,90.752,
2006-11,90.954,
2006-12,93.205,
2007-01,92.313,
2007-02,89.882,
2007-03,90.096,
2007-04,92.114,
2007-05,92.962,
2007-06,92.065,
2007-07,93.160,
2007-08,95.784,
2007-09,95.161,
2007-10,97.475,
2007-11,97.406,
2007-12,95.197,
2008-01,95.486,
2008-02,94.298,
2008-03,93.845,
2008-04,95.288,
2008-05,96.170,
2008-06,95.310,
2008-07,97.101,
2008-08,97.914,
2008-09,99.236,
2008-10,105.769,
2008-11,105.345,
2008-12,103.970,
2009-01,103.941,
2009-02,103.827,
2009-03,103.155,
2009-04,105.197,
2009-05,105.665,
2009-06,105.317,
2009-07,108.152,
2009-08,109.419,
2009-09,110.500,
2009-10,114.038,
2009-11,114.217,
2009-12,115.758,
2010-01,114.645,
2010-02,112.973,
2010-03,113.209,
2010-04,115.572,
2010-05,116.181,
2010-06,114.721,
2010-07,116.806,
2010-08,118.097,
2010-09,117.133,
2010-10,119.507,
2010-11,120.024,
2010-12,120.277,
2011-01,120.102,
2011-02,117.896,
2011-03,117.528,
2011-04,119.039,
2011-05,120.432,
2011-06,118.202,
2011-07,120.747,
2011-08,124.119,
2011-09,124.400,
2011-10,127.192,
2011-11,126.822,
2011-12,126.028,
2012-01,127.161,
2012-02,124.457,
2012-03,124.235,
2012-04,127.408,
2012-05,127.893,
2012-06,126.770,
2012-07,128.793,
2012-08,130.790,
2012-09,130.355,
2012-10,133.479,
2012-11,133.384,
2012-12,129.852,
2013-01,130.567,
2013-02,128.253,
2013-03,127.414,
2013-04,130.240,
2013-05,131.300,
2013-06,128.734,
2013-07,132.175,
2013-08,133.279,
2013-09,132.843,
2013-10,136.496,
2013-11,136.413,
2013-12,135.075,
2014-01,136.785,
2014-02,134.564,
2014-03,133.549,
2014-04,136.152,
2014-05,137.173,
2014-06,133.998,
2014-07,137.335,
2014-08,138.304,
2014-09,137.313,
2014-10,141.435,
2014-11,139.330,
2014-12,139.060,Provisional value
