"",BBK01.QU3791,BBK01.QU3791_FLAGS
"",Banks in Germany: Short-term claims on non-residents / All countries / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:05:41,
1968-12,3.939,
1969-01,4.082,
1969-02,4.121,
1969-03,4.399,
1969-04,4.246,
1969-05,4.011,
1969-06,5.010,
1969-07,4.311,
1969-08,4.248,
1969-09,4.004,
1969-10,4.286,
1969-11,4.911,
1969-12,5.035,
1970-01,5.613,
1970-02,5.533,
1970-03,5.184,
1970-04,5.455,
1970-05,5.244,
1970-06,4.872,
1970-07,5.084,
1970-08,5.014,
1970-09,5.182,
1970-10,5.523,
1970-11,5.228,
1970-12,4.252,
1971-01,4.877,
1971-02,5.316,
1971-03,5.050,
1971-04,5.611,
1971-05,5.808,
1971-06,5.974,
1971-07,6.037,
1971-08,5.713,
1971-09,5.525,
1971-10,5.691,
1971-11,5.149,
1971-12,3.936,
1972-01,5.449,
1972-02,5.690,
1972-03,5.666,
1972-04,5.676,
1972-05,5.713,
1972-06,5.687,
1972-07,5.263,
1972-08,5.339,
1972-09,5.075,
1972-10,4.148,
1972-11,4.762,
1972-12,3.292,
1973-01,5.265,
1973-02,4.586,
1973-03,4.729,
1973-04,5.075,
1973-05,5.993,
1973-06,6.295,
1973-07,5.290,
1973-08,5.893,
1973-09,6.367,
1973-10,6.194,
1973-11,9.747,
1973-12,5.833,
1974-01,6.077,
1974-02,6.320,
1974-03,5.501,
1974-04,6.308,
1974-05,6.987,
1974-06,7.598,
1974-07,7.196,
1974-08,6.849,
1974-09,8.438,
1974-10,8.719,
1974-11,9.584,
1974-12,10.793,
1975-01,10.124,
1975-02,11.018,
1975-03,11.205,
1975-04,12.845,
1975-05,11.596,
1975-06,12.081,
1975-07,12.922,
1975-08,13.281,
1975-09,13.200,
1975-10,13.481,
1975-11,15.437,
1975-12,15.189,
1976-01,13.985,
1976-02,15.133,
1976-03,13.705,
1976-04,13.838,
1976-05,12.792,
1976-06,12.865,
1976-07,11.833,
1976-08,11.297,
1976-09,11.200,
1976-10,12.541,
1976-11,13.207,
1976-12,13.452,
1977-01,11.686,
1977-02,12.023,
1977-03,11.933,
1977-04,11.087,
1977-05,11.265,
1977-06,11.674,
1977-07,10.712,
1977-08,9.794,
1977-09,10.198,
1977-10,9.993,
1977-11,10.673,
1977-12,11.169,
1978-01,9.342,
1978-02,10.255,
1978-03,10.294,
1978-04,8.904,
1978-05,8.931,
1978-06,8.825,
1978-07,8.946,
1978-08,8.439,
1978-09,8.216,
1978-10,8.799,
1978-11,10.931,
1978-12,10.125,
1979-01,9.393,
1979-02,9.946,
1979-03,9.452,
1979-04,9.812,
1979-05,10.599,
1979-06,11.226,
1979-07,11.471,
1979-08,11.991,
1979-09,9.564,
1979-10,8.778,
1979-11,12.625,
1979-12,10.393,
1980-01,8.571,
1980-02,9.213,
1980-03,11.345,
1980-04,11.705,
1980-05,11.118,
1980-06,11.046,
1980-07,10.068,
1980-08,9.996,
1980-09,9.957,
1980-10,10.873,
1980-11,13.627,
1980-12,14.665,
1981-01,13.297,
1981-02,12.671,
1981-03,14.458,
1981-04,13.085,
1981-05,14.234,
1981-06,14.250,
1981-07,15.472,
1981-08,15.358,
1981-09,13.858,
1981-10,15.549,
1981-11,17.422,
1981-12,19.147,
1982-01,17.294,
1982-02,17.021,
1982-03,16.001,
1982-04,15.807,
1982-05,15.054,
1982-06,14.776,
1982-07,15.239,
1982-08,15.029,
1982-09,15.680,
1982-10,16.061,
1982-11,17.620,
1982-12,18.362,
1983-01,15.611,
1983-02,14.636,
1983-03,13.492,
1983-04,13.372,
1983-05,13.587,
1983-06,15.397,
1983-07,13.885,
1983-08,13.388,
1983-09,14.703,
1983-10,14.891,
1983-11,16.356,
1983-12,18.068,
1984-01,15.819,
1984-02,16.231,
1984-03,16.303,
1984-04,14.937,
1984-05,14.930,
1984-06,15.383,
1984-07,14.801,
1984-08,14.872,
1984-09,16.873,
1984-10,18.469,
1984-11,19.551,
1984-12,22.275,
1985-01,20.973,
1985-02,24.122,
1985-03,22.879,
1985-04,21.243,
1985-05,20.316,
1985-06,24.011,
1985-07,24.997,
1985-08,24.957,
1985-09,24.802,
1985-10,26.955,
1985-11,27.449,
1985-12,37.056,
1986-01,35.347,
1986-02,38.054,
1986-03,39.514,
1986-04,40.025,
1986-05,41.833,
1986-06,44.209,
1986-07,43.046,
1986-08,46.855,
1986-09,48.819,
1986-10,46.547,
1986-11,55.519,
1986-12,61.662,
1987-01,58.585,
1987-02,61.280,
1987-03,65.742,
1987-04,65.779,
1987-05,68.390,
1987-06,72.040,
1987-07,68.898,
1987-08,66.938,
1987-09,65.030,
1987-10,62.440,
1987-11,61.981,
1987-12,61.319,
1988-01,57.622,
1988-02,58.037,
1988-03,57.242,
1988-04,54.149,
1988-05,55.044,
1988-06,58.554,
1988-07,59.765,
1988-08,62.000,
1988-09,67.352,
1988-10,67.558,
1988-11,70.856,
1988-12,72.909,
1989-01,67.005,
1989-02,64.218,
1989-03,67.966,
1989-04,66.430,
1989-05,70.126,
1989-06,71.274,
1989-07,76.131,
1989-08,79.388,
1989-09,81.969,
1989-10,82.714,
1989-11,92.124,
1989-12,99.480,
1990-01,96.507,
1990-02,92.810,
1990-03,92.503,
1990-04,91.788,
1990-05,94.389,
1990-06,99.970,
1990-07,99.168,
1990-08,98.343,
1990-09,100.206,
1990-10,96.192,
1990-11,99.028,
1990-12,106.216,
1991-01,100.897,
1991-02,105.931,
1991-03,99.171,
1991-04,86.625,
1991-05,83.624,
1991-06,85.691,
1991-07,79.092,
1991-08,79.596,
1991-09,80.676,
1991-10,81.732,
1991-11,86.472,
1991-12,90.894,
1992-01,84.954,
1992-02,81.140,
1992-03,80.260,
1992-04,77.984,
1992-05,73.248,
1992-06,69.735,
1992-07,69.314,
1992-08,70.838,
1992-09,67.581,
1992-10,74.191,
1992-11,76.653,
1992-12,75.883,
1993-01,71.790,
1993-02,78.044,
1993-03,86.730,
1993-04,82.190,
1993-05,87.645,
1993-06,100.277,
1993-07,96.030,
1993-08,84.084,
1993-09,95.434,
1993-10,95.461,
1993-11,106.069,
1993-12,131.432,
1994-01,123.417,
1994-02,120.161,
1994-03,102.765,
1994-04,96.063,
1994-05,93.358,
1994-06,83.334,
1994-07,79.819,
1994-08,78.587,
1994-09,78.269,
1994-10,75.195,
1994-11,85.400,
1994-12,92.711,
1995-01,81.974,
1995-02,84.249,
1995-03,80.966,
1995-04,79.160,
1995-05,83.160,
1995-06,84.226,
1995-07,79.535,
1995-08,88.495,
1995-09,87.745,
1995-10,82.392,
1995-11,91.314,
1995-12,99.162,
1996-01,94.563,
1996-02,100.305,
1996-03,98.775,
1996-04,90.412,
1996-05,99.903,
1996-06,106.731,
1996-07,105.607,
