"",BBNZ1.A.DE.N.H.0931.A,BBNZ1.A.DE.N.H.0931.A_FLAGS
"",Germany / National accounts / Unit labour costs per hour / Production sector (excluding construction),
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:20:57,
1991,93.47,
1992,101.00,
1993,105.30,
1994,103.04,
1995,105.85,
1996,108.19,
1997,105.06,
1998,106.55,
1999,107.86,
2000,105.58,
2001,105.91,
2002,106.45,
2003,105.49,
2004,101.70,
2005,100.07,
2006,96.48,
2007,95.12,
2008,99.35,
2009,112.85,
2010,100.00,
2011,98.94,
2012,100.97,
2013,104.10,
2014,105.61,
