"",BBK01.QUW341,BBK01.QUW341_FLAGS
"","Foreign branches in Singapore: Liabilities to non-residents, total / All countries / US dollar",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:56,
2001-12,41.154,
2002-01,43.102,
2002-02,45.014,
2002-03,43.241,
2002-04,42.425,
2002-05,41.268,
2002-06,35.869,
2002-07,38.653,
2002-08,38.034,
2002-09,38.715,
2002-10,38.158,
2002-11,35.244,
2002-12,32.590,
2003-01,32.804,
2003-02,31.969,
2003-03,29.153,
2003-04,28.197,
2003-05,29.450,
2003-06,29.822,
2003-07,28.307,
2003-08,27.370,
2003-09,25.537,
2003-10,26.873,
2003-11,28.482,
2003-12,26.041,
2004-01,28.408,
2004-02,26.787,
2004-03,28.985,
2004-04,27.059,
2004-05,25.451,
2004-06,24.528,
2004-07,23.085,
2004-08,22.178,
2004-09,23.610,
2004-10,21.426,
2004-11,23.948,
2004-12,23.198,
2005-01,23.866,
2005-02,22.360,
2005-03,20.373,
2005-04,21.060,
2005-05,25.511,
2005-06,22.894,
2005-07,22.613,
2005-08,21.662,
2005-09,24.931,
2005-10,23.947,
2005-11,29.295,
2005-12,29.778,
2006-01,26.877,
2006-02,28.467,
2006-03,29.994,
2006-04,29.960,
2006-05,28.624,
2006-06,24.006,
2006-07,25.545,
2006-08,28.024,
2006-09,25.628,
2006-10,28.302,
2006-11,28.267,
2006-12,29.973,
2007-01,30.787,
2007-02,28.645,
2007-03,29.950,
2007-04,30.087,
2007-05,26.768,
2007-06,27.624,
2007-07,26.616,
2007-08,31.707,
2007-09,32.875,
2007-10,36.234,
2007-11,37.731,
2007-12,37.353,
2008-01,37.092,
2008-02,38.699,
2008-03,31.892,
2008-04,34.400,
2008-05,33.999,
2008-06,32.135,
2008-07,32.159,
2008-08,31.992,
2008-09,29.419,
2008-10,31.139,
2008-11,29.498,
2008-12,25.292,
2009-01,30.619,
2009-02,31.359,
2009-03,27.336,
2009-04,28.703,
2009-05,27.118,
2009-06,25.392,
2009-07,24.645,
2009-08,23.609,
2009-09,25.867,
2009-10,23.769,
2009-11,23.065,
2009-12,23.405,
2010-01,23.470,
2010-02,22.823,
2010-03,25.581,
2010-04,27.456,
2010-05,22.650,
2010-06,28.645,
2010-07,27.072,
2010-08,30.234,
2010-09,26.419,
2010-10,25.635,
2010-11,24.151,
2010-12,26.677,
2011-01,28.666,
2011-02,27.134,
2011-03,23.628,
2011-04,25.374,
2011-05,24.410,
2011-06,25.928,
2011-07,28.651,
2011-08,27.256,
2011-09,26.541,
2011-10,28.635,
2011-11,27.488,
2011-12,27.595,
2012-01,26.691,
2012-02,23.957,
2012-03,25.689,
2012-04,26.285,
2012-05,28.590,
2012-06,26.977,
2012-07,30.254,
2012-08,30.040,
2012-09,28.653,
2012-10,29.811,
2012-11,28.763,
2012-12,28.078,
2013-01,25.100,
2013-02,26.693,
2013-03,30.966,
2013-04,30.315,
2013-05,27.372,
2013-06,27.168,
2013-07,25.512,
2013-08,25.588,
2013-09,23.881,
2013-10,24.797,
2013-11,25.758,
2013-12,24.336,
2014-01,25.252,
2014-02,28.162,
2014-03,30.111,
2014-04,30.520,
2014-05,30.266,
2014-06,28.723,
2014-07,31.888,
2014-08,32.271,
2014-09,31.956,
2014-10,33.022,
2014-11,32.911,
