"",BBK01.QU2577,BBK01.QU2577_FLAGS
"",Banks in Germany: Long-term liabilities to non-residents / Spain / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:11:50,
1982-06,0.057,
1982-07,0.064,
1982-08,0.064,
1982-09,0.064,
1982-10,0.065,
1982-11,0.065,
1982-12,0.065,
1983-01,0.064,
1983-02,0.065,
1983-03,0.066,
1983-04,0.066,
1983-05,0.067,
1983-06,0.067,
1983-07,0.067,
1983-08,0.067,
1983-09,0.066,
1983-10,0.066,
1983-11,0.067,
1983-12,0.066,
1984-01,0.067,
1984-02,0.068,
1984-03,0.072,
1984-04,0.081,
1984-05,0.081,
1984-06,0.081,
1984-07,0.081,
1984-08,0.082,
1984-09,0.082,
1984-10,0.083,
1984-11,0.083,
1984-12,0.084,
1985-01,0.085,
1985-02,0.085,
1985-03,0.085,
1985-04,0.084,
1985-05,0.085,
1985-06,0.089,
1985-07,0.089,
1985-08,0.088,
1985-09,0.092,
1985-10,0.091,
1985-11,0.091,
1985-12,0.086,
1986-01,0.086,
1986-02,0.087,
1986-03,0.088,
1986-04,0.088,
1986-05,0.088,
1986-06,0.090,
1986-07,0.089,
1986-08,0.090,
1986-09,0.091,
1986-10,0.090,
1986-11,0.092,
1986-12,0.086,
1987-01,0.087,
1987-02,0.087,
1987-03,0.090,
1987-04,0.090,
1987-05,0.100,
1987-06,0.098,
1987-07,0.081,
1987-08,0.082,
1987-09,0.082,
1987-10,0.081,
1987-11,0.082,
1987-12,0.081,
1988-01,0.082,
1988-02,0.082,
1988-03,0.070,
1988-04,0.070,
1988-05,0.070,
1988-06,0.071,
1988-07,0.071,
1988-08,0.070,
1988-09,0.070,
1988-10,0.070,
1988-11,0.070,
1988-12,0.071,
1989-01,0.071,
1989-02,0.072,
1989-03,0.072,
1989-04,0.072,
1989-05,0.073,
1989-06,0.078,
1989-07,0.078,
1989-08,0.091,
1989-09,0.092,
1989-10,0.096,
1989-11,0.096,
1989-12,0.130,
1990-01,0.138,
1990-02,0.137,
1990-03,0.136,
1990-04,0.147,
1990-05,0.134,
1990-06,0.243,
1990-07,0.240,
1990-08,0.236,
1990-09,0.235,
1990-10,0.235,
1990-11,0.232,
1990-12,0.229,
1991-01,0.222,
1991-02,0.226,
1991-03,0.232,
1991-04,0.231,
1991-05,0.205,
1991-06,0.230,
1991-07,0.225,
1991-08,0.223,
1991-09,0.222,
1991-10,0.218,
1991-11,0.213,
1991-12,0.212,
1992-01,0.198,
1992-02,0.192,
1992-03,0.187,
1992-04,0.185,
1992-05,0.179,
1992-06,0.182,
1992-07,0.177,
1992-08,0.175,
1992-09,0.172,
1992-10,0.175,
1992-11,0.176,
1992-12,0.153,
1993-01,0.157,
1993-02,0.160,
1993-03,0.162,
1993-04,0.157,
1993-05,0.170,
1993-06,0.165,
1993-07,0.165,
1993-08,0.164,
1993-09,0.164,
1993-10,0.168,
1993-11,0.176,
1993-12,0.146,
1994-01,0.183,
1994-02,0.178,
1994-03,0.196,
1994-04,0.195,
1994-05,0.203,
1994-06,0.201,
1994-07,0.203,
1994-08,0.203,
1994-09,0.202,
1994-10,0.204,
1994-11,0.193,
1994-12,0.185,
1995-01,0.187,
1995-02,0.190,
1995-03,0.244,
1995-04,0.284,
1995-05,0.271,
1995-06,0.262,
1995-07,0.264,
1995-08,0.268,
1995-09,0.268,
1995-10,0.280,
1995-11,0.282,
1995-12,0.302,
1996-01,0.328,
1996-02,0.319,
1996-03,0.321,
1996-04,0.305,
1996-05,0.270,
1996-06,0.274,
1996-07,0.269,
1996-08,0.277,
1996-09,0.289,
1996-10,0.285,
1996-11,0.302,
1996-12,0.447,
1997-01,0.446,
1997-02,0.501,
1997-03,0.626,
1997-04,0.632,
1997-05,0.752,
1997-06,0.786,
1997-07,0.756,
1997-08,0.712,
1997-09,0.758,
1997-10,0.759,
1997-11,0.757,
1997-12,0.707,
1998-01,0.710,
1998-02,0.780,
1998-03,0.782,
1998-04,0.816,
1998-05,0.710,
1998-06,0.689,
1998-07,0.775,
1998-08,0.818,
1998-09,0.763,
1998-10,0.775,
1998-11,0.865,
1998-12,0.865,
1999-01,0.891,
1999-02,1.014,
1999-03,1.010,
1999-04,1.212,
1999-05,1.283,
1999-06,1.289,
1999-07,1.220,
1999-08,1.285,
1999-09,1.342,
1999-10,1.347,
1999-11,1.337,
1999-12,1.335,
2000-01,1.405,
2000-02,1.657,
2000-03,1.814,
2000-04,1.816,
2000-05,1.723,
2000-06,1.719,
2000-07,1.808,
2000-08,1.867,
2000-09,1.819,
2000-10,1.960,
