"",BBK01.OU0127,BBK01.OU0127_FLAGS
"",Money market paper issued by domestic non-banks (non-MFIs) / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:53:29,
1948-12,0.022,Estimated value
1949-01,0.046,
1949-02,0.046,
1949-03,0.044,
1949-04,0.043,
1949-05,0.036,
1949-06,0.056,
1949-07,0.053,
1949-08,0.085,
1949-09,0.073,
1949-10,0.079,
1949-11,0.121,
1949-12,0.141,
1950-01,0.147,
1950-02,0.154,
1950-03,0.202,
1950-04,0.231,
1950-05,0.245,
1950-06,0.264,
1950-07,0.302,
1950-08,0.283,
1950-09,0.269,
1950-10,0.240,
1950-11,0.242,
1950-12,0.270,
1951-01,0.241,
1951-02,0.255,
1951-03,0.312,
1951-04,0.334,
1951-05,0.299,
1951-06,0.306,
1951-07,0.340,
1951-08,0.382,
1951-09,0.343,
1951-10,0.604,
1951-11,0.502,
1951-12,0.483,
1952-01,0.568,
1952-02,0.484,
1952-03,0.558,
1952-04,0.659,
1952-05,0.737,
1952-06,0.611,
1952-07,0.701,
1952-08,0.724,
1952-09,0.670,
1952-10,0.622,
1952-11,0.594,
1952-12,0.531,
1953-01,0.590,
1953-02,0.627,
1953-03,0.614,
1953-04,0.649,
1953-05,0.713,
1953-06,0.748,
1953-07,0.763,
1953-08,0.769,
1953-09,0.745,
1953-10,0.661,
1953-11,0.657,
1953-12,0.598,
1954-01,0.733,
1954-02,0.711,
1954-03,0.669,
1954-04,0.681,
1954-05,0.744,
1954-06,0.682,
1954-07,0.677,
1954-08,0.697,
1954-09,0.670,
1954-10,0.650,
1954-11,0.642,
1954-12,0.564,
1955-01,0.635,
1955-02,0.604,
1955-03,0.613,
1955-04,0.583,
1955-05,0.492,
1955-06,0.418,
1955-07,0.390,
1955-08,0.414,
1955-09,0.325,
1955-10,0.338,
1955-11,0.286,
1955-12,0.253,
1956-01,0.363,Estimated value
1956-02,0.322,Estimated value
1956-03,0.182,Estimated value
1956-04,0.165,Estimated value
1956-05,0.222,Estimated value
1956-06,0.210,Estimated value
1956-07,0.247,Estimated value
1956-08,0.330,Estimated value
1956-09,0.298,Estimated value
1956-10,0.416,Estimated value
1956-11,0.464,Estimated value
1956-12,0.339,Estimated value
1957-01,0.417,Estimated value
1957-02,0.397,Estimated value
1957-03,0.318,Estimated value
1957-04,0.421,Estimated value
1957-05,0.483,Estimated value
1957-06,0.394,Estimated value
1957-07,0.498,Estimated value
1957-08,0.584,Estimated value
1957-09,0.656,Estimated value
1957-10,0.713,Estimated value
1957-11,0.824,Estimated value
1957-12,0.861,Estimated value
1958-01,0.972,Estimated value
1958-02,0.985,Estimated value
1958-03,0.988,Estimated value
1958-04,0.913,Estimated value
1958-05,0.921,Estimated value
1958-06,0.921,Estimated value
1958-07,0.887,Estimated value
1958-08,0.849,Estimated value
1958-09,0.914,Estimated value
1958-10,0.827,Estimated value
1958-11,0.883,Estimated value
1958-12,0.972,Estimated value
1959-01,0.954,
1959-02,0.879,
1959-03,0.813,
1959-04,0.771,
1959-05,0.766,
1959-06,0.790,
1959-07,0.807,
1959-08,0.803,
1959-09,0.941,
1959-10,1.079,
1959-11,0.957,
1959-12,0.797,
1960-01,0.780,
1960-02,0.735,
1960-03,0.928,
1960-04,0.872,
1960-05,0.878,
1960-06,0.917,
1960-07,0.964,
1960-08,0.935,
1960-09,0.822,
1960-10,0.899,
1960-11,0.858,
1960-12,0.767,
1961-01,0.758,
1961-02,0.716,
1961-03,0.677,
1961-04,0.661,
1961-05,0.707,
1961-06,0.687,
1961-07,0.621,
1961-08,0.562,
1961-09,0.559,
1961-10,0.584,
1961-11,0.613,
1961-12,0.606,
1962-01,0.576,
1962-02,0.554,
1962-03,0.489,
1962-04,0.478,
1962-05,0.503,
1962-06,0.546,
1962-07,0.574,
1962-08,0.515,
1962-09,0.538,
1962-10,0.621,
1962-11,0.606,
1962-12,0.861,
1963-01,0.907,
1963-02,0.849,
1963-03,0.830,
1963-04,0.879,
1963-05,0.826,
1963-06,0.912,
1963-07,0.899,
1963-08,0.793,
1963-09,0.886,
1963-10,0.879,
1963-11,0.843,
1963-12,0.912,
1964-01,1.009,
1964-02,1.172,
1964-03,1.115,
1964-04,1.095,
1964-05,1.006,
1964-06,0.961,
1964-07,0.919,
1964-08,0.887,
1964-09,0.901,
1964-10,0.896,
1964-11,0.995,
1964-12,0.847,
1965-01,0.970,
1965-02,1.015,
1965-03,1.066,
1965-04,0.947,
1965-05,1.082,
1965-06,1.052,
1965-07,0.985,
1965-08,1.254,
1965-09,1.218,
1965-10,1.250,
1965-11,1.386,
1965-12,1.289,
1966-01,1.423,
1966-02,1.367,
1966-03,1.311,
1966-04,1.341,
1966-05,1.082,
1966-06,1.065,
1966-07,1.090,
1966-08,1.153,
1966-09,1.218,
1966-10,1.446,
1966-11,1.902,
1966-12,1.733,
1967-01,2.090,
1967-02,2.343,
1967-03,2.443,
1967-04,2.805,
1967-05,2.972,
1967-06,2.644,
1967-07,2.924,
1967-08,3.509,
1967-09,3.453,
1967-10,3.343,
1967-11,3.557,
1967-12,4.268,
1968-01,5.522,
1968-02,5.619,
1968-03,5.210,
1968-04,5.095,
1968-05,5.149,
1968-06,5.123,
1968-07,5.113,
1968-08,5.052,
1968-09,5.005,
1968-10,4.965,
1968-11,4.963,
1968-12,4.672,
1969-01,4.566,
1969-02,4.502,
1969-03,3.902,
1969-04,4.021,
1969-05,3.915,
1969-06,3.459,
1969-07,2.947,
1969-08,2.721,
1969-09,2.784,
1969-10,2.447,
1969-11,2.175,
1969-12,1.701,
1970-01,1.458,
1970-02,1.322,
1970-03,1.447,
1970-04,1.437,
1970-05,1.487,
1970-06,1.376,
1970-07,1.371,
1970-08,1.371,
1970-09,1.249,
1970-10,1.304,
1970-11,1.276,
1970-12,1.343,
1971-01,1.343,
1971-02,1.341,
1971-03,1.360,
1971-04,1.337,
1971-05,1.379,
1971-06,1.332,
1971-07,1.387,
1971-08,1.320,
1971-09,1.114,
1971-10,1.259,
1971-11,1.315,
1971-12,1.265,
1972-01,1.294,
1972-02,1.296,
1972-03,1.260,
1972-04,1.225,
1972-05,1.258,
1972-06,1.258,
1972-07,1.254,
1972-08,1.239,
1972-09,1.129,
1972-10,1.119,
1972-11,1.072,
1972-12,1.065,
1973-01,1.052,
1973-02,1.042,
1973-03,1.036,
1973-04,1.022,
1973-05,0.711,
1973-06,0.725,
1973-07,0.720,
1973-08,0.725,
1973-09,0.709,
1973-10,0.755,
1973-11,0.790,
1973-12,0.790,
1974-01,0.821,
1974-02,1.110,
1974-03,1.054,
1974-04,1.261,
1974-05,1.468,
1974-06,1.528,
1974-07,1.478,
1974-08,1.468,
1974-09,2.062,
1974-10,2.406,
