"",BBK01.PQ0817,BBK01.PQ0817_FLAGS
"",Lending to domestic non-profit institutions / Total / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:27:57,
1968-10,0.312,
1969-01,0.296,
1969-04,0.302,
1969-07,0.309,
1969-10,0.320,
1970-01,0.316,
1970-04,0.345,
1970-07,0.360,
1970-10,0.375,
1971-01,0.394,
1971-04,0.394,
1971-07,0.413,
1971-10,0.446,
1972-01,0.458,
1972-04,0.503,
1972-07,0.471,
1972-10,0.561,
1973-01,0.550,
1973-04,0.552,
1973-07,0.541,
1973-10,0.552,
1974-01,0.536,
1974-04,0.556,
1974-07,0.555,
1974-10,0.534,
1975-01,0.503,
1975-04,0.537,
1975-07,0.470,
1975-10,0.509,
1976-01,0.503,
1976-04,0.523,
1976-07,0.551,
1976-10,0.348,
1977-01,0.323,
1977-04,0.320,
1977-07,0.334,
1977-10,0.320,
1978-01,0.339,
1978-04,0.369,
1978-07,0.366,
1978-10,0.402,
1979-01,0.409,
1979-04,0.439,
1979-07,0.365,
1979-10,0.546,
1980-01,0.541,
1980-04,0.440,
1980-07,0.419,
1980-10,0.549,
1981-01,0.551,
1981-04,0.559,
1981-07,0.544,
1981-10,0.593,
1982-01,0.592,
1982-04,0.609,
1982-07,0.580,
1982-10,0.668,
1983-01,0.652,
1983-04,0.624,
1983-07,0.612,
1983-10,0.638,
1984-01,0.645,
1984-04,0.781,
1984-07,0.657,
1984-10,0.657,
1985-01,0.677,
1985-04,0.680,
1985-07,0.638,
1985-10,0.705,
1986-01,0.729,
1986-04,0.696,
1986-07,0.700,
1986-10,0.760,
1987-01,0.791,
1987-04,0.899,
1987-07,0.866,
1987-10,0.900,
1988-01,0.875,
1988-04,0.892,
1988-07,0.905,
1988-10,0.939,
1989-01,0.911,
1989-04,0.920,
1989-07,0.939,
1989-10,0.931,
1990-01,0.955,
1990-04,0.943,
1990-07,0.932,
1990-10,1.002,
1991-01,1.027,
1991-04,1.019,
1991-07,1.112,
1991-10,1.165,
1992-01,1.248,
1992-04,1.299,
1992-07,1.271,
1992-10,1.333,
1993-01,1.172,
1993-04,1.301,
1993-07,1.596,
1993-10,1.583,
1994-01,1.605,
1994-04,1.447,
1994-07,1.459,
1994-10,1.508,
1995-01,1.411,
1995-04,1.380,
1995-07,1.437,
1995-10,1.454,
1996-01,1.511,
1996-04,1.561,
1996-07,1.543,
1996-10,1.619,
1997-01,1.646,
1997-04,1.685,
1997-07,1.589,
1997-10,1.519,
1998-01,1.604,
1998-04,1.595,
1998-07,1.680,
1998-10,1.740,
1999-01,1.865,
1999-04,1.930,
1999-07,2.060,
1999-10,1.962,
2000-01,1.932,
2000-04,1.823,
2000-07,1.804,
2000-10,1.764,
2001-01,1.737,
2001-04,1.699,
2001-07,1.744,
2001-10,1.751,
2002-01,1.696,
2002-04,1.800,
2002-07,2.024,
2002-10,2.101,
2003-01,1.848,
2003-04,1.830,
2003-07,1.686,
2003-10,1.697,
2004-01,1.665,
2004-04,1.526,
2004-07,1.502,
2004-10,1.454,
2005-01,1.498,
2005-04,1.519,
2005-07,1.557,
2005-10,1.693,
2006-01,1.668,
2006-04,1.663,
2006-07,1.754,
2006-10,2.010,
2007-01,1.895,
2007-04,1.823,
2007-07,1.823,
2007-10,1.780,
2008-01,1.733,
2008-04,1.591,
2008-07,1.482,
2008-10,1.699,
2009-01,1.490,
2009-04,1.361,
2009-07,1.434,
2009-10,1.432,
2010-01,1.437,
2010-04,1.366,
2010-07,1.385,
2010-10,1.382,
2011-01,1.454,
2011-04,1.544,
2011-07,1.398,
2011-10,1.304,
2012-01,1.536,
2012-04,1.561,
2012-07,1.740,
2012-10,1.456,
2013-01,1.370,
2013-04,1.318,
2013-07,1.217,
2013-10,1.274,
2014-01,1.204,
2014-04,1.170,
2014-07,1.175,
2014-10,1.353,
