"",BBK01.PQ1020,BBK01.PQ1020_FLAGS
"",Lending to domestic non-profit institutions / Long-term / Land banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:28:29,
1968-10,0.101,
1969-01,0.117,
1969-04,0.143,
1969-07,0.152,
1969-10,0.154,
1970-01,0.181,
1970-04,0.193,
1970-07,0.130,
1970-10,0.132,
1971-01,0.129,
1971-04,0.135,
1971-07,0.138,
1971-10,0.147,
1972-01,0.160,
1972-04,0.167,
1972-07,0.175,
1972-10,0.263,
1973-01,0.264,
1973-04,0.264,
1973-07,0.268,
1973-10,0.277,
1974-01,0.283,
1974-04,0.284,
1974-07,0.289,
1974-10,0.295,
1975-01,0.327,
1975-04,0.326,
1975-07,0.332,
1975-10,0.344,
1976-01,0.346,
1976-04,0.335,
1976-07,0.334,
1976-10,0.351,
1977-01,0.357,
1977-04,0.383,
1977-07,0.378,
1977-10,0.386,
1978-01,0.372,
1978-04,0.369,
1978-07,0.364,
1978-10,0.358,
1979-01,0.347,
1979-04,0.345,
1979-07,0.348,
1979-10,0.407,
1980-01,0.391,
1980-04,0.386,
1980-07,0.411,
1980-10,1.227,
1981-01,1.196,
1981-04,1.188,
1981-07,1.202,
1981-10,1.195,
1982-01,1.189,
1982-04,1.184,
1982-07,1.202,
1982-10,1.200,
1983-01,1.205,
1983-04,1.242,
1983-07,1.258,
1983-10,1.276,
1984-01,1.276,
1984-04,1.280,
1984-07,1.271,
1984-10,1.299,
1985-01,1.319,
1985-04,1.343,
1985-07,1.342,
1985-10,1.356,
1986-01,1.373,
1986-04,1.365,
1986-07,1.374,
1986-10,1.415,
1987-01,1.418,
1987-04,1.420,
1987-07,1.433,
1987-10,1.418,
1988-01,1.365,
1988-04,1.367,
1988-07,1.368,
1988-10,1.407,
1989-01,1.410,
1989-04,1.411,
1989-07,1.413,
1989-10,1.414,
1990-01,1.404,
1990-04,1.399,
1990-07,1.395,
1990-10,1.442,
1991-01,2.031,
1991-04,2.031,
1991-07,2.053,
1991-10,2.090,
1992-01,4.040,
1992-04,4.047,
1992-07,4.136,
1992-10,3.187,
1993-01,3.676,
1993-04,3.679,
1993-07,3.782,
1993-10,3.841,
1994-01,3.626,
1994-04,3.733,
1994-07,3.800,
1994-10,3.895,
1995-01,2.975,
1995-04,3.023,
1995-07,3.076,
1995-10,3.143,
1996-01,3.043,
1996-04,3.068,
1996-07,3.108,
1996-10,3.132,
1997-01,3.175,
1997-04,3.191,
1997-07,3.234,
1997-10,3.273,
1998-01,3.211,
1998-04,3.203,
1998-07,3.164,
1998-10,2.941,
1999-01,2.241,
1999-04,2.118,
1999-07,2.125,
1999-10,2.155,
2000-01,2.240,
2000-04,2.222,
2000-07,2.237,
2000-10,2.386,
2001-01,2.344,
2001-04,2.328,
2001-07,2.328,
2001-10,2.247,
2002-01,2.260,
2002-04,2.241,
2002-07,2.277,
2002-10,2.229,
2003-01,2.255,
2003-04,2.219,
2003-07,2.178,
2003-10,2.108,
2004-01,2.048,
2004-04,2.009,
2004-07,1.614,
2004-10,1.434,
2005-01,1.329,
2005-04,1.322,
2005-07,1.235,
2005-10,1.211,
2006-01,1.077,
2006-04,1.073,
2006-07,1.136,
2006-10,1.060,
2007-01,1.140,
2007-04,1.071,
2007-07,0.993,
2007-10,0.870,
2008-01,0.856,
2008-04,0.879,
2008-07,0.871,
2008-10,0.845,
2009-01,0.870,
2009-04,0.858,
2009-07,0.847,
2009-10,0.834,
2010-01,0.829,
2010-04,0.836,
2010-07,0.826,
2010-10,0.816,
2011-01,0.844,
2011-04,0.839,
2011-07,0.815,
2011-10,0.822,
2012-01,0.834,
2012-04,0.801,
2012-07,0.777,
2012-10,0.793,
2013-01,0.841,
2013-04,0.846,
2013-07,0.831,
2013-10,0.821,
2014-01,0.817,
2014-04,0.801,
2014-07,0.733,
2014-10,0.769,
