"",BBK01.QU7058,BBK01.QU7058_FLAGS
2001-01,0.065,
2001-02,0.059,
2001-03,0.089,
2001-04,0.087,
2001-05,0.089,
2001-06,0.148,
2001-07,0.147,
2001-08,0.097,
2001-09,0.115,
2001-10,0.120,
2001-11,0.081,
2001-12,0.056,
2002-01,0.032,
2002-02,0.255,
2002-03,.,No value available
2002-04,0.047,
2002-05,0.047,
2002-06,.,No value available
2002-07,.,No value available
2002-08,.,No value available
2002-09,.,No value available
2002-10,0.126,
2002-11,0.125,
2002-12,0.124,
2003-01,0.124,
2003-02,0.124,
2003-03,0.110,
2003-04,0.125,
2003-05,0.125,
2003-06,0.130,
2003-07,0.105,
2003-08,0.163,
2003-09,0.172,
2003-10,0.202,
2003-11,0.212,
2003-12,0.212,
2004-01,0.227,
2004-02,0.232,
2004-03,0.233,
2004-04,0.218,
2004-05,0.228,
2004-06,0.253,
2004-07,0.302,
2004-08,0.210,
2004-09,0.210,
2004-10,0.170,
2004-11,0.175,
2004-12,0.193,
2005-01,0.206,
2005-02,0.206,
2005-03,0.201,
2005-04,0.201,
2005-05,0.242,
2005-06,0.242,
2005-07,0.264,
2005-08,0.279,
2005-09,0.293,
2005-10,0.293,
2005-11,0.311,
2005-12,0.323,
2006-01,0.325,
2006-02,0.350,
2006-03,0.355,
2006-04,0.355,
2006-05,1.333,
2006-06,1.283,
2006-07,1.233,
2006-08,1.186,
2006-09,1.161,
2006-10,1.111,
2006-11,1.138,
2006-12,1.098,
2007-01,1.004,
2007-02,0.999,
2007-03,0.953,
2007-04,0.853,
2007-05,0.828,
2007-06,0.832,
2007-07,0.817,
2007-08,0.527,
2007-09,0.519,
2007-10,0.549,
2007-11,0.549,
2007-12,0.542,
2008-01,0.543,
2008-02,0.544,
2008-03,0.538,
2008-04,0.538,
2008-05,0.527,
2008-06,0.527,
2008-07,0.522,
2008-08,0.523,
2008-09,0.530,
2008-10,0.533,
2008-11,0.523,
2008-12,0.510,
2009-01,0.512,
2009-02,0.513,
2009-03,0.509,
2009-04,0.485,
2009-05,0.431,
2009-06,0.430,
2009-07,0.405,
2009-08,0.404,
2009-09,0.361,
2009-10,0.362,
2009-11,0.343,
2009-12,0.339,
2010-01,0.339,
2010-02,0.340,
2010-03,0.326,
2010-04,0.314,
2010-05,0.314,
2010-06,0.298,
2010-07,0.298,
2010-08,0.299,
2010-09,0.250,
2010-10,0.250,
2010-11,0.251,
2010-12,0.252,
2011-01,0.233,
2011-02,0.235,
2011-03,0.231,
2011-04,0.228,
2011-05,0.207,
2011-06,0.207,
2011-07,0.207,
2011-08,0.193,
2011-09,0.188,
2011-10,0.188,
2011-11,0.173,
2011-12,0.148,
2012-01,0.148,
2012-02,0.148,
2012-03,0.098,
2012-04,0.078,
2012-05,0.078,
2012-06,0.078,
2012-07,0.078,
2012-08,.,No value available
2012-09,.,No value available
2012-10,.,No value available
2012-11,.,No value available
2012-12,.,No value available
2013-01,.,No value available
2013-02,.,No value available
2013-03,.,No value available
2013-04,.,No value available
2013-05,.,No value available
2013-06,.,No value available
2013-07,.,No value available
2013-08,.,No value available
2013-09,.,No value available
2013-10,.,No value available
2013-11,.,No value available
2013-12,.,No value available
2014-01,.,No value available
2014-02,.,No value available
2014-03,.,No value available
2014-04,.,No value available
2014-05,.,No value available
2014-06,.,No value available
2014-07,-,Nothing exists
2014-08,-,Nothing exists
2014-09,-,Nothing exists
2014-10,-,Nothing exists
2014-11,-,Nothing exists
