"",BBK01.QUW666,BBK01.QUW666_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Remaining countries in Asia / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:52:16,
2001-12,2.126,
2002-01,1.957,
2002-02,2.063,
2002-03,1.700,
2002-04,2.100,
2002-05,2.752,
2002-06,1.887,
2002-07,2.206,
2002-08,2.440,
2002-09,2.150,
2002-10,2.362,
2002-11,2.159,
2002-12,1.646,
2003-01,2.037,
2003-02,2.067,
2003-03,2.124,
2003-04,4.858,
2003-05,5.828,
2003-06,2.849,
2003-07,2.653,
2003-08,2.421,
2003-09,2.440,
2003-10,1.999,
2003-11,2.183,
2003-12,2.180,
2004-01,1.874,
2004-02,2.501,
2004-03,4.585,
2004-04,3.744,
2004-05,2.949,
2004-06,3.436,
2004-07,3.425,
2004-08,3.756,
2004-09,3.673,
2004-10,3.160,
2004-11,2.139,
2004-12,2.462,
2005-01,2.813,
2005-02,2.381,
2005-03,2.386,
2005-04,2.495,
2005-05,2.260,
2005-06,1.941,
2005-07,2.114,
2005-08,2.355,
2005-09,2.367,
2005-10,2.266,
2005-11,2.391,
2005-12,3.075,
2006-01,2.468,
2006-02,2.738,
2006-03,2.520,
2006-04,2.625,
2006-05,2.457,
2006-06,2.277,
2006-07,2.779,
2006-08,2.772,
2006-09,2.110,
2006-10,2.681,
2006-11,2.784,
2006-12,2.374,
2007-01,2.984,
2007-02,2.707,
2007-03,2.762,
2007-04,2.651,
2007-05,2.519,
2007-06,2.378,
2007-07,1.808,
2007-08,1.842,
2007-09,1.760,
2007-10,2.384,
2007-11,1.558,
2007-12,1.458,
2008-01,2.029,
2008-02,2.020,
2008-03,1.939,
2008-04,2.250,
2008-05,1.516,
2008-06,1.890,
2008-07,2.545,
2008-08,1.925,
2008-09,1.982,
2008-10,1.663,
2008-11,1.712,
2008-12,1.845,
2009-01,1.841,
2009-02,2.405,
2009-03,2.551,
2009-04,2.766,
2009-05,2.491,
2009-06,2.866,
2009-07,2.726,
2009-08,2.759,
2009-09,2.552,
2009-10,2.931,
2009-11,2.796,
2009-12,2.528,
2010-01,2.703,
2010-02,1.678,
2010-03,1.845,
2010-04,2.175,
2010-05,2.568,
2010-06,1.660,
2010-07,1.471,
2010-08,1.584,
2010-09,1.412,
2010-10,1.411,
2010-11,1.521,
2010-12,1.491,
2011-01,1.010,
2011-02,1.188,
2011-03,1.309,
2011-04,1.344,
2011-05,1.066,
2011-06,1.096,
2011-07,1.100,
2011-08,1.375,
2011-09,1.354,
2011-10,1.667,
2011-11,1.566,
2011-12,1.585,
2012-01,2.607,
2012-02,2.367,
2012-03,2.021,
2012-04,3.397,
2012-05,3.293,
2012-06,2.758,
2012-07,2.109,
2012-08,2.706,
2012-09,2.215,
2012-10,2.444,
2012-11,2.552,
2012-12,1.722,
2013-01,1.826,
2013-02,1.785,
2013-03,2.000,
2013-04,2.780,
2013-05,1.837,
2013-06,1.679,
2013-07,1.718,
2013-08,1.532,
2013-09,1.540,
2013-10,1.946,
2013-11,2.204,
2013-12,2.028,
2014-01,1.965,
2014-02,2.102,
2014-03,2.081,
2014-04,1.615,
2014-05,1.773,
2014-06,1.746,
2014-07,2.812,
2014-08,1.883,
2014-09,1.748,
2014-10,1.854,
2014-11,1.950,
