"",BBK01.QUX554,BBK01.QUX554_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Malta / Currency of the debtor country",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:30:52,
2002-03,0.003,
2002-04,0.002,
2002-05,0.003,
2002-06,0.003,
2002-07,0.006,
2002-08,0.003,
2002-09,0.007,
2002-10,0.004,
2002-11,0.002,
2002-12,0.002,
2003-01,0.004,
2003-02,0.004,
2003-03,0.003,
2003-04,0.002,
2003-05,0.001,
2003-06,0.001,
2003-07,0.002,
2003-08,0.006,
2003-09,0.001,
2003-10,0.006,
2003-11,0.004,
2003-12,0.006,
2004-01,0.006,
2004-02,0.005,
2004-03,0.004,
2004-04,0.003,
2004-05,0.005,
2004-06,0.007,
2004-07,0.005,
2004-08,0.006,
2004-09,0.003,
2004-10,0.006,
2004-11,0.005,
2004-12,0.006,
2005-01,0.004,
2005-02,0.005,
2005-03,0.003,
2005-04,0.001,
2005-05,0.006,
2005-06,0.003,
2005-07,0.011,
2005-08,0.010,
2005-09,0.008,
2005-10,0.007,
2005-11,0.004,
2005-12,0.003,
2006-01,0.006,
2006-02,0.004,
2006-03,0.003,
2006-04,0.003,
2006-05,0.004,
2006-06,0.004,
2006-07,0.007,
2006-08,0.001,
2006-09,0.001,
2006-10,0.003,
2006-11,0.003,
2006-12,0.005,
2007-01,0.004,
2007-02,0.008,
2007-03,0.010,
2007-04,0.010,
2007-05,0.008,
2007-06,0.007,
2007-07,0.005,
2007-08,0.004,
2007-09,0.003,
2007-10,0.009,
2007-11,0.006,
2007-12,0.003,
