"",BBK01.QU2121,BBK01.QU2121_FLAGS
"",Banks in Germany: Short-term liabilities to non-residents / Ireland / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:10:04,
1975-12,0.032,
1976-01,0.029,
1976-02,0.042,
1976-03,0.031,
1976-04,0.029,
1976-05,0.032,
1976-06,0.032,
1976-07,0.029,
1976-08,0.033,
1976-09,0.027,
1976-10,0.028,
1976-11,0.029,
1976-12,0.036,
1977-01,0.031,
1977-02,0.032,
1977-03,0.029,
1977-04,0.032,
1977-05,0.027,
1977-06,0.028,
1977-07,0.027,
1977-08,0.026,
1977-09,0.022,
1977-10,0.022,
1977-11,0.022,
1977-12,0.027,
1978-01,0.020,
1978-02,0.026,
1978-03,0.025,
1978-04,0.070,
1978-05,0.025,
1978-06,0.025,
1978-07,0.021,
1978-08,0.047,
1978-09,0.034,
1978-10,0.038,
1978-11,0.021,
1978-12,0.030,
1979-01,0.024,
1979-02,0.021,
1979-03,0.024,
1979-04,0.022,
1979-05,0.020,
1979-06,0.012,
1979-07,0.014,
1979-08,0.012,
1979-09,0.021,
1979-10,0.071,
1979-11,0.020,
1979-12,0.027,
1980-01,0.022,
1980-02,0.022,
1980-03,0.020,
1980-04,0.022,
1980-05,0.026,
1980-06,0.025,
1980-07,0.024,
1980-08,0.034,
1980-09,0.020,
1980-10,0.022,
1980-11,0.029,
1980-12,0.056,
1981-01,0.028,
1981-02,0.036,
1981-03,0.040,
1981-04,0.046,
1981-05,0.032,
1981-06,0.043,
1981-07,0.028,
1981-08,0.042,
1981-09,0.033,
1981-10,0.028,
1981-11,0.058,
1981-12,0.044,
1982-01,0.034,
1982-02,0.026,
1982-03,0.045,
1982-04,0.036,
1982-05,0.034,
1982-06,0.045,
1982-07,0.038,
1982-08,0.048,
1982-09,0.033,
1982-10,0.037,
1982-11,0.038,
1982-12,0.069,
1983-01,0.055,
1983-02,0.050,
1983-03,0.064,
1983-04,0.051,
1983-05,0.050,
1983-06,0.050,
1983-07,0.050,
1983-08,0.053,
1983-09,0.058,
1983-10,0.057,
1983-11,0.051,
1983-12,0.065,
1984-01,0.078,
1984-02,0.072,
1984-03,0.065,
1984-04,0.072,
1984-05,0.049,
1984-06,0.056,
1984-07,0.057,
1984-08,0.052,
1984-09,0.064,
1984-10,0.063,
1984-11,0.058,
1984-12,0.056,
1985-01,0.048,
1985-02,0.038,
1985-03,0.045,
1985-04,0.031,
1985-05,0.031,
1985-06,0.037,
1985-07,0.029,
1985-08,0.026,
1985-09,0.054,
1985-10,0.040,
1985-11,0.026,
1985-12,0.067,
1986-01,0.072,
1986-02,0.086,
1986-03,0.077,
1986-04,0.029,
1986-05,0.050,
1986-06,0.066,
1986-07,0.056,
1986-08,0.025,
1986-09,0.073,
1986-10,0.043,
1986-11,0.047,
1986-12,0.054,
1987-01,0.079,
1987-02,0.057,
1987-03,0.045,
1987-04,0.103,
1987-05,0.046,
1987-06,0.057,
1987-07,0.055,
1987-08,0.090,
1987-09,0.114,
1987-10,0.059,
1987-11,0.080,
1987-12,0.147,
1988-01,0.202,
1988-02,0.065,
1988-03,0.060,
1988-04,0.076,
1988-05,0.051,
1988-06,0.083,
1988-07,0.102,
1988-08,0.114,
1988-09,0.067,
1988-10,0.102,
1988-11,0.099,
1988-12,.,No value available
1989-01,.,No value available
1989-02,.,No value available
1989-03,.,No value available
1989-04,.,No value available
1989-05,.,No value available
1989-06,0.149,
1989-07,0.230,
1989-08,0.193,
1989-09,0.130,
1989-10,0.208,
1989-11,0.247,
1989-12,0.166,
1990-01,0.195,
1990-02,0.406,
1990-03,0.390,
1990-04,0.336,
1990-05,0.242,
1990-06,0.250,
1990-07,0.199,
1990-08,.,No value available
1990-09,.,No value available
1990-10,.,No value available
1990-11,.,No value available
1990-12,0.240,
1991-01,0.269,
1991-02,0.271,
1991-03,.,No value available
1991-04,.,No value available
1991-05,.,No value available
1991-06,0.371,
1991-07,0.223,
1991-08,0.253,
1991-09,0.264,
1991-10,0.245,
1991-11,0.239,
1991-12,0.263,
1992-01,0.247,
1992-02,0.223,
1992-03,0.167,
1992-04,0.196,
1992-05,0.231,
1992-06,0.359,
1992-07,0.310,
1992-08,0.333,
1992-09,0.314,
1992-10,0.309,
1992-11,0.317,
1992-12,0.253,
1993-01,0.322,
1993-02,0.265,
1993-03,0.301,
1993-04,0.210,
1993-05,0.492,
1993-06,0.432,
1993-07,0.273,
1993-08,0.289,
1993-09,0.489,
1993-10,0.361,
1993-11,0.346,
1993-12,0.534,
1994-01,0.850,
1994-02,0.394,
1994-03,0.236,
1994-04,0.186,
1994-05,0.432,
1994-06,0.304,
1994-07,0.242,
1994-08,0.435,
1994-09,0.384,
1994-10,0.495,
1994-11,0.486,
1994-12,0.335,
1995-01,0.558,
1995-02,0.374,
1995-03,0.470,
1995-04,0.537,
1995-05,0.572,
1995-06,0.859,
1995-07,0.628,
1995-08,0.653,
1995-09,0.538,
1995-10,0.543,
1995-11,0.525,
1995-12,0.781,
1996-01,0.704,
1996-02,0.634,
1996-03,0.410,
1996-04,0.480,
1996-05,0.335,
1996-06,0.405,
1996-07,0.356,
1996-08,0.433,
1996-09,1.026,
1996-10,0.431,
1996-11,0.663,
1996-12,0.583,
1997-01,0.823,
1997-02,0.659,
1997-03,0.753,
1997-04,0.845,
1997-05,0.799,
1997-06,0.919,
1997-07,1.141,
1997-08,0.799,
1997-09,1.326,
1997-10,1.111,
1997-11,1.310,
1997-12,1.078,
1998-01,1.115,
1998-02,1.221,
1998-03,0.985,
1998-04,0.967,
1998-05,0.840,
1998-06,1.094,
1998-07,1.179,
1998-08,1.262,
1998-09,1.359,
1998-10,1.603,
1998-11,1.801,
1998-12,1.550,
1999-01,3.085,
1999-02,2.402,
1999-03,2.612,
1999-04,1.982,
1999-05,1.794,
1999-06,2.647,
1999-07,2.319,
1999-08,2.855,
1999-09,4.118,
1999-10,3.233,
1999-11,3.995,
1999-12,3.161,
2000-01,3.540,
2000-02,4.160,
2000-03,3.163,
2000-04,3.032,
2000-05,3.566,
2000-06,3.872,
2000-07,3.893,
2000-08,4.125,
2000-09,4.600,
2000-10,4.918,
2000-11,4.519,
2000-12,4.534,
2001-01,4.819,
2001-02,5.893,
2001-03,5.116,
2001-04,5.918,
2001-05,5.194,
2001-06,4.985,
2001-07,5.271,
2001-08,5.917,
2001-09,5.412,
2001-10,5.013,
2001-11,4.410,
2001-12,4.957,
2002-01,4.618,
2002-02,4.337,
2002-03,4.715,
2002-04,3.908,
2002-05,4.294,
2002-06,4.993,
2002-07,4.632,
2002-08,3.920,
2002-09,7.129,
2002-10,6.933,
2002-11,6.394,
2002-12,6.505,
2003-01,5.626,
2003-02,6.072,
2003-03,5.721,
2003-04,6.175,
2003-05,8.232,
2003-06,8.508,
2003-07,8.150,
2003-08,7.177,
2003-09,7.967,
2003-10,8.721,
2003-11,8.310,
2003-12,8.318,
2004-01,8.139,
2004-02,8.191,
2004-03,9.623,
2004-04,9.464,
2004-05,9.008,
2004-06,7.930,
2004-07,8.901,
2004-08,8.402,
2004-09,8.723,
2004-10,8.430,
2004-11,7.451,
2004-12,7.859,
2005-01,11.500,
2005-02,11.617,
2005-03,12.593,
2005-04,10.810,
2005-05,10.799,
2005-06,12.678,
2005-07,11.120,
2005-08,8.016,
2005-09,11.398,
2005-10,10.978,
2005-11,9.914,
2005-12,9.825,
2006-01,9.609,
2006-02,7.419,
2006-03,7.621,
2006-04,7.257,
2006-05,8.352,
2006-06,8.042,
2006-07,6.859,
2006-08,5.914,
2006-09,6.358,
2006-10,6.475,
2006-11,5.961,
2006-12,5.399,
2007-01,6.491,
2007-02,5.101,
2007-03,6.471,
2007-04,5.820,
2007-05,5.427,
2007-06,6.246,
2007-07,7.334,
2007-08,8.806,
2007-09,10.600,
2007-10,10.504,
2007-11,8.435,
2007-12,12.310,
2008-01,13.015,
2008-02,12.687,
2008-03,14.054,
2008-04,14.485,
2008-05,11.842,
2008-06,10.513,
2008-07,9.697,
2008-08,10.234,
2008-09,12.232,
2008-10,12.075,
2008-11,12.165,
2008-12,10.789,
2009-01,12.371,
2009-02,9.846,
2009-03,9.741,
2009-04,10.922,
2009-05,10.812,
2009-06,8.560,
2009-07,8.066,
2009-08,9.453,
2009-09,8.234,
2009-10,9.694,
2009-11,9.362,
2009-12,7.783,
2010-01,9.064,
2010-02,9.222,
2010-03,7.100,
2010-04,8.550,
2010-05,8.888,
2010-06,8.432,
2010-07,8.996,
2010-08,12.175,
2010-09,17.479,
2010-10,11.222,
2010-11,8.837,
2010-12,8.552,
2011-01,9.149,
2011-02,7.312,
2011-03,7.791,
2011-04,8.396,
2011-05,8.843,
2011-06,8.055,
2011-07,7.483,
2011-08,7.220,
2011-09,8.191,
2011-10,7.467,
2011-11,8.364,
2011-12,8.321,
2012-01,9.256,
2012-02,7.823,
2012-03,8.879,
2012-04,8.739,
2012-05,8.301,
2012-06,8.558,
2012-07,8.027,
2012-08,8.008,
2012-09,9.198,
2012-10,8.620,
2012-11,8.688,
2012-12,8.264,
2013-01,8.326,
2013-02,7.653,
2013-03,7.985,
2013-04,8.333,
2013-05,8.101,
2013-06,8.203,
2013-07,8.171,
2013-08,8.554,
2013-09,8.035,
2013-10,7.816,
2013-11,7.878,
2013-12,8.269,
2014-01,8.610,
2014-02,7.928,
2014-03,8.083,
2014-04,8.533,
2014-05,8.505,
2014-06,8.035,
2014-07,8.877,
2014-08,9.129,
2014-09,9.232,
2014-10,9.166,
2014-11,8.966,
2014-12,8.498,
