"",BBK01.OU0168,BBK01.OU0168_FLAGS
"",Lending to social security funds / Total / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:58:04,
1968-12,0.080,
1969-01,0.073,
1969-02,0.060,
1969-03,0.110,
1969-04,0.111,
1969-05,0.096,
1969-06,0.088,
1969-07,0.086,
1969-08,0.079,
1969-09,0.035,
1969-10,0.057,
1969-11,0.043,
1969-12,0.041,
1970-01,0.036,
1970-02,0.026,
1970-03,0.021,
1970-04,0.028,
1970-05,0.021,
1970-06,0.032,
1970-07,0.029,
1970-08,0.020,
1970-09,0.023,
1970-10,0.039,
1970-11,0.015,
1970-12,0.030,
1971-01,0.050,
1971-02,0.027,
1971-03,0.033,
1971-04,0.034,
1971-05,0.080,
1971-06,0.094,
1971-07,0.047,
1971-08,0.054,
1971-09,0.048,
1971-10,0.062,
1971-11,0.069,
1971-12,0.069,
1972-01,0.047,
1972-02,0.045,
1972-03,0.063,
1972-04,0.098,
1972-05,0.038,
1972-06,0.051,
1972-07,0.038,
1972-08,0.054,
1972-09,0.054,
1972-10,0.049,
1972-11,0.122,
1972-12,0.107,
1973-01,0.082,
1973-02,0.058,
1973-03,0.063,
1973-04,0.051,
1973-05,0.049,
1973-06,0.073,
1973-07,0.055,
1973-08,0.044,
1973-09,0.049,
1973-10,0.034,
1973-11,0.044,
1973-12,0.040,
1974-01,0.037,
1974-02,0.038,
1974-03,0.033,
1974-04,0.038,
1974-05,0.043,
1974-06,0.069,
1974-07,0.050,
1974-08,0.046,
1974-09,0.111,
1974-10,0.068,
1974-11,0.047,
1974-12,0.052,
1975-01,0.121,
1975-02,0.052,
1975-03,0.062,
1975-04,0.060,
1975-05,0.089,
1975-06,0.084,
1975-07,0.065,
1975-08,0.101,
1975-09,0.071,
1975-10,0.142,
1975-11,0.072,
1975-12,0.085,
1976-01,0.072,
1976-02,0.072,
1976-03,0.067,
1976-04,0.062,
1976-05,0.064,
1976-06,0.092,
1976-07,0.043,
1976-08,0.048,
1976-09,0.058,
1976-10,0.050,
1976-11,0.057,
1976-12,0.064,
1977-01,0.055,
1977-02,0.040,
1977-03,0.040,
1977-04,0.056,
1977-05,0.044,
1977-06,0.069,
1977-07,0.046,
1977-08,0.039,
1977-09,0.039,
1977-10,0.046,
1977-11,0.040,
1977-12,0.078,
1978-01,0.072,
1978-02,0.065,
1978-03,0.062,
1978-04,0.081,
1978-05,0.100,
1978-06,0.110,
1978-07,0.082,
1978-08,0.073,
1978-09,0.065,
1978-10,0.066,
1978-11,0.072,
1978-12,0.111,
1979-01,0.095,
1979-02,0.103,
1979-03,0.078,
1979-04,0.097,
1979-05,0.087,
1979-06,0.137,
1979-07,0.096,
1979-08,0.084,
1979-09,0.074,
1979-10,0.087,
1979-11,0.092,
1979-12,0.083,
1980-01,0.102,
1980-02,0.089,
1980-03,0.110,
1980-04,0.112,
1980-05,0.104,
1980-06,0.164,
1980-07,0.146,
1980-08,0.126,
1980-09,0.139,
1980-10,0.128,
1980-11,0.119,
1980-12,0.130,
1981-01,0.151,
1981-02,0.153,
1981-03,0.151,
1981-04,0.160,
1981-05,0.133,
1981-06,0.139,
1981-07,0.138,
1981-08,0.128,
1981-09,0.136,
1981-10,0.107,
1981-11,0.100,
1981-12,0.165,
1982-01,0.123,
1982-02,0.109,
1982-03,0.102,
1982-04,0.102,
1982-05,0.098,
1982-06,0.086,
1982-07,0.081,
1982-08,0.072,
1982-09,0.087,
1982-10,0.078,
1982-11,0.080,
1982-12,0.083,
1983-01,0.140,
1983-02,0.096,
1983-03,0.079,
1983-04,0.075,
1983-05,0.083,
1983-06,0.084,
1983-07,0.060,
1983-08,0.088,
1983-09,0.077,
1983-10,0.062,
1983-11,0.071,
1983-12,0.108,
1984-01,0.066,
1984-02,0.080,
1984-03,0.117,
1984-04,0.116,
1984-05,0.099,
1984-06,0.170,
1984-07,0.111,
1984-08,0.139,
1984-09,0.086,
1984-10,0.100,
1984-11,0.138,
1984-12,0.141,
1985-01,0.123,
