"",BBK01.PQ0913,BBK01.PQ0913_FLAGS
"",Lending to financial institutions (excluding MFIs) and insurance / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:32:16,
1968-10,0.382,
1969-01,0.410,
1969-04,0.496,
1969-07,0.553,
1969-10,0.674,
1970-01,0.636,
1970-04,0.612,
1970-07,0.638,
1970-10,0.684,
1971-01,0.720,
1971-04,0.749,
1971-07,0.785,
1971-10,0.858,
1972-01,0.894,
1972-04,0.942,
1972-07,0.932,
1972-10,1.020,
1973-01,1.107,
1973-04,1.029,
1973-07,0.963,
1973-10,0.865,
1974-01,0.808,
1974-04,0.922,
1974-07,0.858,
1974-10,0.904,
1975-01,0.886,
1975-04,0.866,
1975-07,0.871,
1975-10,1.079,
1976-01,0.920,
1976-04,0.934,
1976-07,0.912,
1976-10,1.105,
1977-01,1.049,
1977-04,0.969,
1977-07,1.050,
1977-10,1.233,
1978-01,1.104,
1978-04,1.171,
1978-07,1.337,
1978-10,1.376,
1979-01,1.372,
1979-04,1.534,
1979-07,1.485,
1979-10,1.600,
1980-01,1.439,
1980-04,1.457,
1980-07,1.392,
1980-10,2.072,
1981-01,1.970,
1981-04,2.050,
1981-07,2.150,
1981-10,2.730,
1982-01,2.268,
1982-04,2.613,
1982-07,2.492,
1982-10,3.024,
1983-01,2.628,
1983-04,2.995,
1983-07,2.942,
1983-10,3.631,
1984-01,3.482,
1984-04,3.574,
1984-07,3.273,
1984-10,3.934,
1985-01,3.752,
1985-04,4.189,
1985-07,3.804,
1985-10,4.213,
1986-01,3.744,
1986-04,3.898,
1986-07,3.839,
1986-10,4.366,
1987-01,4.581,
1987-04,5.014,
1987-07,4.929,
1987-10,5.064,
1988-01,5.116,
1988-04,5.321,
1988-07,5.124,
1988-10,5.241,
1989-01,5.273,
1989-04,5.744,
1989-07,5.848,
1989-10,6.032,
1990-01,6.262,
1990-04,6.204,
1990-07,6.329,
1990-10,6.554,
1991-01,7.106,
1991-04,8.232,
1991-07,8.483,
1991-10,8.176,
1992-01,8.776,
1992-04,8.400,
1992-07,9.009,
1992-10,9.400,
1993-01,9.511,
1993-04,10.155,
1993-07,10.367,
1993-10,10.409,
1994-01,10.536,
1994-04,10.549,
1994-07,10.390,
1994-10,10.243,
1995-01,11.188,
1995-04,12.311,
1995-07,12.523,
1995-10,12.462,
1996-01,15.044,
1996-04,16.649,
1996-07,14.789,
1996-10,15.715,
1997-01,16.181,
1997-04,18.464,
1997-07,16.687,
1997-10,16.726,
1998-01,17.950,
1998-04,16.948,
1998-07,17.176,
1998-10,17.828,
1999-01,10.264,
1999-04,11.735,
1999-07,11.610,
1999-10,10.057,
2000-01,15.866,
2000-04,18.959,
2000-07,20.992,
2000-10,15.547,
2001-01,23.153,
2001-04,16.276,
2001-07,17.121,
2001-10,16.919,
2002-01,15.766,
2002-04,13.589,
2002-07,14.843,
2002-10,13.236,
2003-01,21.007,
2003-04,16.584,
2003-07,21.099,
2003-10,20.713,
2004-01,19.758,
2004-04,16.424,
2004-07,19.712,
2004-10,21.566,
2005-01,25.295,
2005-04,26.070,
2005-07,36.248,
2005-10,33.129,
2006-01,48.570,
2006-04,48.980,
2006-07,54.846,
2006-10,30.542,
2007-01,52.548,
2007-04,51.250,
2007-07,50.604,
2007-10,42.649,
2008-01,61.611,
2008-04,60.754,
2008-07,66.207,
2008-10,58.623,
2009-01,70.255,
2009-04,71.940,
2009-07,76.679,
2009-10,65.174,
2010-01,55.574,
2010-04,67.481,
2010-07,58.845,
2010-10,57.415,
2011-01,61.327,
2011-04,67.435,
2011-07,72.231,
2011-10,73.231,
2012-01,71.320,
2012-04,71.414,
2012-07,79.645,
2012-10,71.161,
2013-01,84.244,
2013-04,97.618,
2013-07,34.612,
2013-10,33.972,
2014-01,35.608,
2014-04,34.620,
2014-07,37.709,
2014-10,37.062,
