"",BBK01.QX6291,BBK01.QX6291_FLAGS
"",Banks in Germany: Claims on non-residents / Nigeria / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:17:51,
1995-01,0.011,
1995-02,0.035,
1995-03,0.036,
1995-04,0.037,
1995-05,0.035,
1995-06,0.034,
1995-07,0.028,
1995-08,0.036,
1995-09,0.035,
1995-10,0.034,
1995-11,0.033,
1995-12,0.028,
1996-01,0.029,
1996-02,0.028,
1996-03,0.002,
1996-04,0.002,
1996-05,0.002,
1996-06,0.002,
1996-07,0.002,
1996-08,0.003,
1996-09,0.002,
1996-10,0.002,
1996-11,0.002,
1996-12,0.002,
1997-01,0.003,
1997-02,0.003,
1997-03,0.002,
1997-04,0.005,
1997-05,0.009,
1997-06,0.002,
1997-07,0.002,
1997-08,0.005,
1997-09,0.005,
1997-10,0.005,
1997-11,0.004,
1997-12,0.003,
1998-01,0.004,
1998-02,0.006,
1998-03,0.002,
1998-04,0.003,
1998-05,0.003,
1998-06,0.002,
1998-07,0.002,
1998-08,0.002,
1998-09,0.003,
1998-10,0.004,
1998-11,0.002,
1998-12,0.002,
1999-01,0.001,
1999-02,0.001,
1999-03,0.001,
1999-04,0.001,
1999-05,0.002,
1999-06,0.004,
1999-07,0.001,
1999-08,0.003,
1999-09,0.001,
1999-10,0.001,
1999-11,0.001,
1999-12,0.001,
2000-01,0.002,
2000-02,0.001,
2000-03,0.001,
2000-04,0.002,
2000-05,0.002,
2000-06,0.001,
2000-07,0.002,
2000-08,0.002,
2000-09,0.002,
2000-10,0.002,
2000-11,0.002,
2000-12,0.003,
2001-01,0.002,
2001-02,0.012,
2001-03,0.002,
2001-04,0.003,
2001-05,0.004,
2001-06,0.003,
2001-07,0.003,
2001-08,0.002,
2001-09,0.001,
2001-10,0.001,
2001-11,0.001,
2001-12,0.003,
2002-01,0.004,
2002-02,0.005,
2002-03,0.004,
2002-04,0.003,
2002-05,0.025,
2002-06,0.002,
2002-07,0.002,
2002-08,0.001,
2002-09,0.001,
2002-10,0.002,
2002-11,0.001,
2002-12,0.000,
2003-01,0.004,
2003-02,0.035,
2003-03,0.031,
2003-04,0.033,
2003-05,0.027,
2003-06,0.029,
2003-07,0.038,
2003-08,0.042,
2003-09,0.039,
2003-10,0.042,
2003-11,0.048,
2003-12,0.044,
2004-01,0.046,
2004-02,0.052,
2004-03,0.054,
2004-04,0.057,
2004-05,0.057,
2004-06,0.063,
2004-07,0.065,
2004-08,0.071,
2004-09,0.079,
2004-10,0.077,
2004-11,0.065,
2004-12,0.069,
2005-01,0.082,
2005-02,0.092,
2005-03,0.101,
2005-04,0.109,
2005-05,0.115,
2005-06,0.122,
2005-07,0.126,
2005-08,0.136,
2005-09,0.139,
2005-10,0.137,
2005-11,0.144,
2005-12,0.135,
2006-01,0.094,
2006-02,0.075,
2006-03,0.072,
2006-04,0.153,
2006-05,0.074,
2006-06,0.070,
2006-07,0.079,
2006-08,0.074,
2006-09,0.073,
2006-10,0.086,
2006-11,0.115,
2006-12,0.102,
2007-01,0.110,
2007-02,0.113,
2007-03,0.139,
2007-04,0.130,
2007-05,0.116,
2007-06,0.114,
2007-07,0.139,
2007-08,0.151,
2007-09,0.134,
2007-10,0.128,
2007-11,0.123,
2007-12,0.142,
2008-01,0.137,
2008-02,0.208,
2008-03,0.256,
2008-04,0.268,
2008-05,0.293,
2008-06,0.327,
2008-07,0.311,
2008-08,0.408,
2008-09,0.545,
2008-10,0.661,
2008-11,0.518,
2008-12,0.371,
2009-01,0.314,
2009-02,0.251,
2009-03,0.201,
2009-04,0.158,
2009-05,0.167,
2009-06,0.189,
2009-07,0.179,
2009-08,0.172,
2009-09,0.154,
2009-10,0.137,
2009-11,0.151,
2009-12,0.141,
2010-01,0.155,
2010-02,0.163,
2010-03,0.167,
2010-04,0.186,
2010-05,0.238,
2010-06,0.257,
2010-07,0.264,
2010-08,0.194,
2010-09,0.180,
2010-10,0.143,
2010-11,0.184,
2010-12,0.134,
2011-01,0.160,
2011-02,0.234,
2011-03,0.227,
2011-04,0.156,
2011-05,0.179,
2011-06,0.230,
2011-07,0.258,
2011-08,0.268,
2011-09,0.288,
2011-10,0.301,
2011-11,0.286,
2011-12,0.282,
2012-01,0.258,
2012-02,0.267,
2012-03,0.248,
2012-04,0.309,
2012-05,0.334,
2012-06,0.278,
2012-07,0.281,
2012-08,0.249,
2012-09,0.285,
2012-10,0.187,
2012-11,0.195,
2012-12,0.220,
2013-01,0.199,
2013-02,0.170,
2013-03,0.177,
2013-04,0.210,
2013-05,0.200,
2013-06,0.182,
2013-07,0.211,
2013-08,0.278,
2013-09,0.367,
2013-10,0.359,
2013-11,0.356,
2013-12,0.346,
2014-01,0.354,
2014-02,0.294,
2014-03,0.385,
2014-04,0.388,
2014-05,0.395,
2014-06,0.408,
2014-07,0.396,
2014-08,0.360,
2014-09,0.412,
2014-10,0.416,
2014-11,0.464,
2014-12,0.476,
