"",BBEX3.A.XCD.EUR.CA.AC.A04,BBEX3.A.XCD.EUR.CA.AC.A04_FLAGS
"",Exchange rates (comparable rates) for the euro in the Eastern Caribbean Currency Union / EUR 1 = XCD ... (middle),
unit,XCD (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:17:28,
1999,2.88038,
2000,2.49608,
2001,2.42040,
2002,2.55553,
2003,3.05712,
2004,3.36170,
2005,3.36224,
2006,3.39332,
2007,3.70384,
2008,3.97491,
2009,3.76952,
2010,3.58277,
2011,3.76195,
2012,3.47224,
2013,3.58926,
2014,3.59034,
"","General: The Eastern Caribbean Currency Union consists of the independent states of Antigua and Barbuda, Dominica, Grenada, St Kitts and Nevis, St Lucia, St Vincent and the Grenadines, as well as the British Overseas Territories of Anguilla and Montserrat. Pegged to the US dollar.",
"",Source: Calculated on the basis of the buying and selling rates of the Eastern Caribbean Central Bank for US dollar.,
"",Methodology: We do not have any data from the Eastern Caribbean Currency Union on euro exchange rates; the comparable rates were calculated on the basis of the exchange rate for the US dollar in the Eastern Caribbean Currency Union (USD 1 = XCD 2.70255) in conjunction with the respective annual average euro reference exchange rate of the European Central Bank for the US dollar.,
