"",BBK01.PQ8085,BBK01.PQ8085_FLAGS
"","Lending to computer and related activities, research and development / Short-term / All categories of banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:33:22,
1989-01,.,No value available
1989-04,.,No value available
1989-07,6.360,
1989-10,7.174,
1990-01,6.861,
1990-04,7.459,
1990-07,7.614,
1990-10,8.780,
1991-01,9.083,
1991-04,8.524,
1991-07,8.913,
1991-10,10.130,
1992-01,9.426,
1992-04,9.844,
1992-07,9.749,
1992-10,10.569,
1993-01,10.173,
1993-04,10.429,
1993-07,10.521,
1993-10,11.563,
1994-01,10.470,
1994-04,10.802,
1994-07,11.008,
1994-10,11.956,
1995-01,15.795,
1995-04,16.095,
1995-07,16.429,
1995-10,17.657,
1996-01,17.100,
1996-04,17.525,
1996-07,17.353,
1996-10,18.025,
1997-01,16.824,
1997-04,16.944,
1997-07,16.672,
1997-10,17.164,
1998-01,16.401,
1998-04,17.317,
1998-07,18.363,
1998-10,19.185,
1999-01,17.617,
1999-04,17.491,
1999-07,17.864,
1999-10,18.634,
2000-01,18.781,
2000-04,20.888,
2000-07,20.813,
2000-10,21.780,
2001-01,22.395,
2001-04,22.249,
2001-07,21.557,
2001-10,21.502,
2002-01,20.724,
2002-04,20.440,
2002-07,19.840,
2002-10,20.078,
2003-01,18.784,
2003-04,17.873,
2003-07,17.138,
2003-10,16.883,
2004-01,15.362,
2004-04,15.049,
2004-07,15.288,
2004-10,15.406,
2005-01,14.789,
2005-04,15.496,
2005-07,14.584,
2005-10,14.043,
2006-01,14.158,
2006-04,14.569,
2006-07,14.264,
2006-10,14.364,
2007-01,14.180,
2007-04,14.210,
2007-07,14.401,
2007-10,14.648,
2008-01,15.243,
2008-04,15.388,
2008-07,15.557,
2008-10,16.463,
2009-01,17.537,
2009-04,16.623,
2009-07,15.754,
2009-10,14.142,
2010-01,14.385,
2010-04,15.283,
2010-07,14.205,
2010-10,13.887,
2011-01,13.708,
2011-04,14.281,
2011-07,13.968,
2011-10,13.280,
2012-01,13.845,
2012-04,14.193,
2012-07,14.096,
2012-10,13.580,
2013-01,13.208,
2013-04,13.905,
2013-07,14.433,
2013-10,13.511,
2014-01,13.339,
2014-04,14.217,
2014-07,13.634,
2014-10,13.943,
