"",BBK01.QX6209,BBK01.QX6209_FLAGS
"",Banks in Germany: Claims on non-residents / Iceland / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:14:35,
1995-01,0.109,
1995-02,0.088,
1995-03,0.088,
1995-04,0.087,
1995-05,0.088,
1995-06,0.087,
1995-07,0.085,
1995-08,0.085,
1995-09,0.086,
1995-10,0.085,
1995-11,0.090,
1995-12,0.088,
1996-01,0.088,
1996-02,0.093,
1996-03,0.119,
1996-04,0.124,
1996-05,0.163,
1996-06,0.186,
1996-07,0.170,
1996-08,0.168,
1996-09,0.141,
1996-10,0.159,
1996-11,0.170,
1996-12,0.176,
1997-01,0.167,
1997-02,0.155,
1997-03,0.237,
1997-04,0.244,
1997-05,0.248,
1997-06,0.235,
1997-07,0.222,
1997-08,0.237,
1997-09,0.248,
1997-10,0.281,
1997-11,0.275,
1997-12,0.276,
1998-01,0.278,
1998-02,0.276,
1998-03,0.279,
1998-04,0.287,
1998-05,0.273,
1998-06,0.251,
1998-07,0.296,
1998-08,0.310,
1998-09,0.303,
1998-10,0.320,
1998-11,0.339,
1998-12,0.315,
1999-01,0.349,
1999-02,0.397,
1999-03,0.366,
1999-04,0.368,
1999-05,0.376,
1999-06,0.422,
1999-07,0.420,
1999-08,0.518,
1999-09,0.447,
1999-10,0.453,
1999-11,0.438,
1999-12,0.456,
2000-01,0.467,
2000-02,0.567,
2000-03,0.742,
2000-04,0.816,
2000-05,0.754,
2000-06,0.816,
2000-07,0.880,
2000-08,0.848,
2000-09,0.844,
2000-10,0.859,
2000-11,0.920,
2000-12,0.982,
2001-01,1.024,
2001-02,1.090,
2001-03,1.057,
2001-04,1.227,
2001-05,1.180,
2001-06,1.183,
2001-07,1.158,
2001-08,1.156,
2001-09,1.096,
2001-10,1.119,
2001-11,1.123,
2001-12,1.101,
2002-01,1.122,
2002-02,1.152,
2002-03,1.200,
2002-04,1.198,
2002-05,1.258,
2002-06,1.304,
2002-07,1.289,
2002-08,1.292,
2002-09,1.558,
2002-10,1.454,
2002-11,1.510,
2002-12,1.497,
2003-01,1.541,
2003-02,1.602,
2003-03,1.467,
2003-04,1.609,
2003-05,1.542,
2003-06,1.619,
2003-07,1.576,
2003-08,1.558,
2003-09,1.664,
2003-10,1.897,
2003-11,1.956,
2003-12,2.165,
2004-01,2.096,
2004-02,2.146,
2004-03,2.009,
2004-04,1.988,
2004-05,2.168,
2004-06,2.251,
2004-07,2.360,
2004-08,2.143,
2004-09,2.341,
2004-10,2.469,
2004-11,2.510,
2004-12,2.711,
2005-01,2.587,
2005-02,2.771,
2005-03,2.931,
2005-04,2.776,
2005-05,3.526,
2005-06,3.797,
2005-07,3.856,
2005-08,3.930,
2005-09,4.020,
2005-10,4.094,
2005-11,4.326,
2005-12,4.247,
2006-01,4.401,
2006-02,4.355,
2006-03,4.545,
2006-04,4.539,
2006-05,4.659,
2006-06,4.774,
2006-07,4.888,
2006-08,5.271,
2006-09,5.246,
2006-10,5.364,
2006-11,5.668,
2006-12,5.795,
2007-01,5.811,
2007-02,5.650,
2007-03,5.578,
2007-04,5.786,
2007-05,6.061,
2007-06,6.121,
2007-07,6.174,
2007-08,6.352,
2007-09,6.406,
2007-10,6.511,
2007-11,6.359,
2007-12,6.572,
2008-01,6.471,
2008-02,6.525,
2008-03,7.508,
2008-04,6.452,
2008-05,6.681,
2008-06,6.788,
2008-07,7.050,
2008-08,7.552,
2008-09,7.079,
2008-10,6.378,
2008-11,6.103,
2008-12,5.596,
2009-01,3.951,
2009-02,3.711,
2009-03,3.498,
2009-04,3.482,
2009-05,3.480,
2009-06,3.260,
2009-07,3.082,
2009-08,3.093,
2009-09,2.947,
2009-10,2.882,
2009-11,2.844,
2009-12,2.521,
2010-01,2.075,
2010-02,2.043,
2010-03,1.966,
2010-04,1.950,
2010-05,1.826,
2010-06,1.749,
2010-07,1.718,
2010-08,1.671,
2010-09,1.779,
2010-10,1.713,
2010-11,1.661,
2010-12,1.487,
2011-01,1.340,
2011-02,1.313,
2011-03,1.314,
2011-04,1.300,
2011-05,1.187,
2011-06,1.104,
2011-07,1.056,
2011-08,1.041,
2011-09,1.060,
2011-10,1.022,
2011-11,1.087,
2011-12,1.013,
2012-01,0.992,
2012-02,0.764,
2012-03,0.721,
2012-04,0.611,
2012-05,0.617,
2012-06,0.597,
2012-07,0.576,
2012-08,0.572,
2012-09,0.574,
2012-10,0.601,
2012-11,0.567,
2012-12,0.528,
2013-01,0.521,
2013-02,0.518,
2013-03,0.515,
2013-04,0.532,
2013-05,0.541,
2013-06,0.536,
2013-07,0.445,
2013-08,0.432,
2013-09,0.427,
2013-10,0.595,
2013-11,0.595,
2013-12,0.570,
2014-01,0.544,
2014-02,0.542,
2014-03,0.577,
2014-04,0.533,
2014-05,0.454,
2014-06,0.450,
2014-07,0.418,
2014-08,0.423,
2014-09,0.411,
2014-10,0.351,
2014-11,0.369,
2014-12,0.392,
