"",BBK01.QUX814,BBK01.QUX814_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Malaysia / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:39:06,
2002-03,3.800,
2002-04,3.609,
2002-05,3.468,
2002-06,3.398,
2002-07,3.485,
2002-08,3.504,
2002-09,3.535,
2002-10,3.593,
2002-11,3.745,
2002-12,3.237,
2003-01,3.153,
2003-02,3.275,
2003-03,3.382,
2003-04,3.306,
2003-05,3.096,
2003-06,3.386,
2003-07,3.796,
2003-08,3.934,
2003-09,4.232,
2003-10,4.116,
2003-11,4.037,
2003-12,3.598,
2004-01,3.613,
2004-02,3.550,
2004-03,3.386,
2004-04,3.595,
2004-05,3.419,
2004-06,3.126,
2004-07,3.326,
2004-08,3.193,
2004-09,3.424,
2004-10,3.531,
2004-11,3.740,
2004-12,3.703,
2005-01,4.087,
2005-02,4.175,
2005-03,3.872,
2005-04,3.908,
2005-05,4.191,
2005-06,4.579,
2005-07,4.460,
2005-08,3.963,
2005-09,3.946,
2005-10,3.666,
2005-11,3.555,
2005-12,3.689,
2006-01,3.521,
2006-02,3.668,
2006-03,4.005,
2006-04,4.188,
2006-05,4.929,
2006-06,4.780,
2006-07,4.633,
2006-08,4.669,
2006-09,3.959,
2006-10,3.783,
2006-11,3.811,
2006-12,3.913,
2007-01,3.823,
2007-02,4.255,
2007-03,4.625,
2007-04,3.794,
2007-05,4.058,
2007-06,4.227,
2007-07,3.489,
2007-08,3.706,
2007-09,3.454,
2007-10,3.624,
2007-11,3.136,
2007-12,3.494,
2008-01,3.753,
2008-02,4.507,
2008-03,4.022,
2008-04,3.713,
2008-05,4.087,
2008-06,4.038,
2008-07,4.013,
2008-08,4.068,
2008-09,3.710,
2008-10,3.584,
2008-11,3.475,
2008-12,3.572,
2009-01,3.824,
2009-02,3.321,
2009-03,3.307,
2009-04,3.257,
2009-05,3.073,
2009-06,3.140,
2009-07,3.105,
2009-08,3.187,
2009-09,3.418,
2009-10,3.048,
2009-11,3.371,
2009-12,3.077,
2010-01,4.374,
2010-02,4.435,
2010-03,4.993,
2010-04,6.152,
2010-05,5.567,
2010-06,4.860,
2010-07,4.236,
2010-08,4.532,
2010-09,5.126,
2010-10,5.458,
2010-11,4.947,
2010-12,4.517,
2011-01,5.127,
2011-02,5.652,
2011-03,5.500,
2011-04,6.447,
2011-05,6.562,
2011-06,7.014,
2011-07,6.283,
2011-08,5.510,
2011-09,4.930,
2011-10,4.218,
2011-11,4.164,
2011-12,4.119,
2012-01,4.557,
2012-02,4.390,
2012-03,4.443,
2012-04,4.456,
2012-05,5.204,
2012-06,4.694,
2012-07,5.402,
2012-08,4.935,
2012-09,7.111,
2012-10,6.614,
2012-11,5.825,
2012-12,3.789,
2013-01,3.785,
2013-02,3.617,
2013-03,3.284,
2013-04,3.583,
2013-05,3.505,
2013-06,3.344,
2013-07,3.192,
2013-08,2.520,
2013-09,4.111,
2013-10,4.156,
2013-11,3.734,
2013-12,3.209,
2014-01,3.001,
2014-02,2.842,
2014-03,2.346,
2014-04,2.517,
2014-05,4.506,
2014-06,3.821,
2014-07,4.605,
2014-08,4.260,
2014-09,3.360,
2014-10,3.322,
