"",BBK01.QU6043,BBK01.QU6043_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / United Kingdom / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:17:57,
1984-12,4.388,
1985-01,4.687,
1985-02,5.253,
1985-03,5.038,
1985-04,5.199,
1985-05,5.086,
1985-06,6.309,
1985-07,5.319,
1985-08,4.896,
1985-09,4.568,
1985-10,4.747,
1985-11,4.913,
1985-12,5.421,
1986-01,5.380,
1986-02,4.873,
1986-03,5.742,
1986-04,5.552,
1986-05,5.996,
1986-06,5.374,
1986-07,5.920,
1986-08,5.774,
1986-09,5.797,
1986-10,5.771,
1986-11,6.332,
1986-12,6.757,
1987-01,6.889,
1987-02,6.536,
1987-03,6.940,
1987-04,6.778,
1987-05,7.226,
1987-06,7.244,
1987-07,7.573,
1987-08,7.310,
1987-09,7.278,
1987-10,7.762,
1987-11,7.328,
1987-12,7.003,
1988-01,7.373,
1988-02,7.473,
1988-03,8.078,
1988-04,8.140,
1988-05,8.390,
1988-06,8.692,
1988-07,10.345,
1988-08,9.794,
1988-09,10.082,
1988-10,9.741,
1988-11,10.229,
1988-12,10.145,
1989-01,11.054,
1989-02,10.768,
1989-03,11.261,
1989-04,11.376,
1989-05,12.828,
1989-06,11.487,
1989-07,11.513,
1989-08,11.869,
1989-09,12.985,
1989-10,12.816,
1989-11,12.285,
1989-12,10.975,
1990-01,11.465,
1990-02,11.588,
1990-03,11.256,
1990-04,11.134,
1990-05,17.053,
1990-06,17.288,
1990-07,18.260,
1990-08,18.266,
1990-09,18.214,
1990-10,17.956,
1990-11,17.745,
1990-12,17.521,
1991-01,18.179,
1991-02,19.599,
1991-03,19.004,
1991-04,18.815,
1991-05,18.922,
1991-06,19.114,
1991-07,18.142,
1991-08,17.733,
1991-09,17.477,
1991-10,18.570,
1991-11,18.123,
1991-12,18.871,
1992-01,19.302,
1992-02,19.749,
1992-03,19.128,
1992-04,19.706,
1992-05,19.758,
1992-06,19.847,
1992-07,19.710,
1992-08,19.071,
1992-09,19.629,
1992-10,20.850,
1992-11,20.493,
1992-12,20.028,
1993-01,21.405,
1993-02,20.676,
1993-03,20.976,
1993-04,20.659,
1993-05,22.439,
1993-06,24.874,
1993-07,26.968,
1993-08,25.297,
1993-09,27.622,
1993-10,27.238,
1993-11,30.753,
1993-12,28.499,
1994-01,30.129,
1994-02,27.307,
1994-03,27.568,
1994-04,26.020,
1994-05,26.064,
1994-06,26.581,
1994-07,23.888,
1994-08,25.167,
1994-09,26.154,
1994-10,25.906,
1994-11,27.107,
1994-12,27.798,
1995-01,25.800,
1995-02,27.954,
1995-03,27.603,
1995-04,24.484,
1995-05,26.794,
1995-06,25.773,
1995-07,25.667,
1995-08,26.815,
1995-09,27.419,
1995-10,27.156,
1995-11,29.331,
1995-12,30.006,
1996-01,29.902,
1996-02,32.241,
1996-03,41.993,
1996-04,42.459,
1996-05,46.001,
1996-06,47.673,
1996-07,48.588,
1996-08,46.183,
1996-09,49.351,
1996-10,47.448,
1996-11,54.947,
1996-12,53.790,
1997-01,57.970,
1997-02,63.840,
1997-03,62.147,
1997-04,63.678,
1997-05,67.719,
1997-06,67.682,
1997-07,73.143,
1997-08,64.785,
1997-09,60.845,
1997-10,56.669,
1997-11,58.363,
1997-12,54.037,
1998-01,58.513,
1998-02,58.783,
1998-03,61.435,
1998-04,58.552,
1998-05,56.621,
1998-06,55.618,
1998-07,57.523,
1998-08,56.842,
1998-09,56.354,
1998-10,59.538,
1998-11,55.992,
1998-12,48.638,
1999-01,48.238,
1999-02,50.168,
1999-03,49.299,
1999-04,50.886,
1999-05,50.489,
1999-06,67.203,
1999-07,67.744,
1999-08,62.734,
1999-09,59.154,
1999-10,55.985,
1999-11,56.231,
1999-12,50.652,
2000-01,55.048,
2000-02,55.307,
2000-03,56.030,
2000-04,61.197,
2000-05,60.411,
2000-06,56.876,
2000-07,56.873,
2000-08,56.280,
2000-09,56.238,
2000-10,59.798,
2000-11,58.517,
2000-12,55.271,
2001-01,60.737,
2001-02,60.309,
2001-03,59.048,
2001-04,57.787,
2001-05,61.242,
2001-06,66.574,
2001-07,68.618,
2001-08,70.847,
2001-09,73.003,
2001-10,76.666,
2001-11,76.426,
2001-12,75.218,
2002-01,71.284,
2002-02,73.243,
2002-03,70.225,
2002-04,75.316,
2002-05,73.638,
2002-06,62.867,
2002-07,59.526,
2002-08,60.347,
2002-09,64.028,
2002-10,68.086,
2002-11,70.659,
2002-12,70.123,
2003-01,51.621,
2003-02,51.486,
2003-03,48.071,
2003-04,48.091,
2003-05,49.346,
2003-06,50.123,
2003-07,59.125,
2003-08,53.302,
2003-09,54.882,
2003-10,54.631,
2003-11,57.088,
2003-12,54.174,
2004-01,55.133,
2004-02,58.080,
2004-03,59.921,
2004-04,74.798,
2004-05,55.328,
2004-06,54.271,
2004-07,53.674,
2004-08,51.390,
2004-09,53.264,
2004-10,53.228,
2004-11,56.626,
2004-12,55.284,
2005-01,56.482,
2005-02,54.304,
2005-03,55.207,
2005-04,51.817,
2005-05,51.903,
2005-06,53.112,
2005-07,51.453,
2005-08,58.103,
2005-09,58.783,
2005-10,58.948,
2005-11,59.024,
2005-12,51.582,
2006-01,49.349,
2006-02,59.272,
2006-03,63.507,
2006-04,66.443,
2006-05,63.649,
2006-06,56.892,
2006-07,61.128,
2006-08,55.611,
2006-09,61.704,
2006-10,63.360,
2006-11,67.190,
2006-12,68.200,
2007-01,57.097,
2007-02,52.317,
2007-03,52.448,
2007-04,54.316,
2007-05,55.266,
2007-06,55.584,
2007-07,52.864,
2007-08,54.310,
2007-09,55.049,
2007-10,52.025,
2007-11,52.115,
2007-12,50.190,
2008-01,48.981,
2008-02,47.654,
2008-03,45.199,
2008-04,48.826,
2008-05,46.495,
2008-06,44.918,
2008-07,48.316,
2008-08,50.141,
2008-09,48.998,
2008-10,52.366,
2008-11,49.015,
2008-12,43.876,
2009-01,44.792,
2009-02,43.085,
2009-03,40.631,
2009-04,41.488,
2009-05,40.512,
2009-06,38.081,
2009-07,36.769,
2009-08,36.268,
2009-09,35.662,
2009-10,35.561,
2009-11,34.242,
2009-12,33.163,
2010-01,32.364,
2010-02,31.677,
2010-03,31.401,
2010-04,31.190,
2010-05,30.042,
2010-06,28.486,
2010-07,32.290,
2010-08,34.781,
2010-09,33.340,
2010-10,32.671,
2010-11,31.379,
2010-12,28.833,
2011-01,33.604,
2011-02,33.046,
2011-03,30.373,
2011-04,31.333,
2011-05,34.573,
2011-06,27.436,
2011-07,27.341,
2011-08,27.235,
2011-09,28.290,
2011-10,26.442,
2011-11,30.144,
2011-12,29.393,
2012-01,27.300,
2012-02,29.006,
2012-03,28.418,
2012-04,27.806,
2012-05,27.710,
2012-06,27.211,
2012-07,28.000,
2012-08,26.916,
2012-09,26.804,
2012-10,26.689,
2012-11,28.243,
2012-12,27.847,
2013-01,25.825,
2013-02,26.598,
2013-03,26.782,
2013-04,23.098,
2013-05,25.014,
2013-06,24.737,
2013-07,21.941,
2013-08,25.053,
2013-09,22.787,
2013-10,22.659,
2013-11,22.891,
2013-12,24.137,
2014-01,23.708,
2014-02,23.014,
2014-03,22.664,
2014-04,22.687,
2014-05,22.224,
2014-06,23.376,
2014-07,23.051,
2014-08,22.166,
2014-09,22.560,
2014-10,20.209,
2014-11,19.248,
