"",BBK01.QU4115,BBK01.QU4115_FLAGS
"","Foreign branches: Claims on non-residents, total / Singapore / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:52:02,
1980-10,.,Value available later
1980-11,.,Value available later
1980-12,1.281,
1981-01,.,Value available later
1981-02,.,Value available later
1981-03,1.470,
1981-04,.,Value available later
1981-05,.,Value available later
1981-06,1.855,
1981-07,.,Value available later
1981-08,.,Value available later
1981-09,1.755,
1981-10,.,Value available later
1981-11,.,Value available later
1981-12,1.911,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,2.686,
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,2.749,
1982-07,2.834,
1982-08,2.537,
1982-09,2.735,
1982-10,2.663,
1982-11,2.536,
1982-12,2.348,
1983-01,2.507,
1983-02,2.492,
1983-03,2.622,
1983-04,2.396,
1983-05,2.407,
1983-06,2.614,
1983-07,2.639,
1983-08,2.752,
1983-09,2.564,
1983-10,2.209,
1983-11,2.631,
1983-12,2.666,
1984-01,2.604,
1984-02,2.669,
1984-03,2.534,
1984-04,2.630,
1984-05,2.973,
1984-06,3.277,
1984-07,3.296,
1984-08,3.144,
1984-09,3.479,
1984-10,3.194,
1984-11,2.997,
1984-12,2.860,
1985-01,3.141,
1985-02,2.769,
1985-03,3.230,
1985-04,2.872,
1985-05,3.380,
1985-06,4.562,
1985-07,3.583,
1985-08,3.286,
1985-09,3.609,
1985-10,3.222,
1985-11,3.353,
1985-12,3.254,
1986-01,3.092,
1986-02,2.946,
1986-03,2.855,
1986-04,2.986,
1986-05,3.192,
1986-06,3.144,
1986-07,3.125,
1986-08,3.149,
1986-09,3.367,
1986-10,3.467,
1986-11,3.707,
1986-12,3.274,
1987-01,3.501,
1987-02,3.740,
1987-03,3.777,
1987-04,3.776,
1987-05,3.800,
1987-06,3.932,
1987-07,3.884,
1987-08,3.610,
1987-09,4.028,
1987-10,3.992,
1987-11,4.167,
1987-12,3.430,
1988-01,3.970,
1988-02,3.778,
1988-03,3.671,
1988-04,3.116,
1988-05,3.115,
