"",BBFI1.Q.N.DE.W1.S1V.S1.LE.L.FA.P.F51._Z._T.M.N,BBFI1.Q.N.DE.W1.S1V.S1.LE.L.FA.P.F51._Z._T.M.N_FLAGS
"","IIP - Portfolio investment - Equity - Liabilities - Positions - resident issuer: Non financial corporations, households and NPISH - all countries",
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:08:07,
2012-10,338387,
2013-01,340958,
2013-04,337584,
2013-07,367979,
2013-10,410613,
2014-01,406084,
2014-04,413137,
2014-07,403438,
