"",BBK01.QUY378,BBK01.QUY378_FLAGS
"",Consolidated German banks: Foreign securities issued by foreign general government / Euor-area member states / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:30:08,
2002-03,141.945,
2002-04,128.113,
2002-05,130.662,
2002-06,119.281,
2002-07,119.994,
2002-08,118.768,
2002-09,122.626,
2002-10,121.080,
2002-11,122.539,
2002-12,117.909,
2003-01,121.532,
2003-02,125.099,
2003-03,116.620,
2003-04,115.123,
2003-05,111.761,
2003-06,111.521,
2003-07,106.550,
2003-08,101.068,
2003-09,109.849,
2003-10,109.889,
2003-11,109.336,
2003-12,110.263,
2004-01,113.339,
2004-02,117.665,
2004-03,122.773,
2004-04,123.449,
2004-05,122.041,
2004-06,120.118,
2004-07,121.535,
2004-08,122.624,
2004-09,119.244,
2004-10,126.326,
2004-11,125.873,
2004-12,121.703,
2005-01,124.215,
2005-02,129.057,
2005-03,139.313,
2005-04,148.971,
2005-05,147.901,
2005-06,143.695,
2005-07,139.395,
2005-08,140.215,
2005-09,135.365,
2005-10,134.035,
2005-11,135.973,
2005-12,117.132,
2006-01,126.068,
2006-02,125.228,
2006-03,127.555,
2006-04,130.214,
2006-05,129.801,
2006-06,127.397,
2006-07,125.388,
2006-08,123.391,
2006-09,126.153,
2006-10,128.015,
2006-11,128.169,
2006-12,122.537,
2007-01,127.643,
2007-02,125.335,
2007-03,126.389,
2007-04,123.428,
2007-05,126.450,
2007-06,124.923,
2007-07,120.162,
2007-08,112.655,
2007-09,108.171,
2007-10,109.767,
2007-11,102.968,
2007-12,101.894,
2008-01,115.021,
2008-02,116.490,
2008-03,116.128,
2008-04,114.630,
2008-05,112.563,
2008-06,115.181,
2008-07,112.394,
2008-08,109.657,
2008-09,104.788,
2008-10,100.998,
2008-11,101.003,
2008-12,99.248,
2009-01,99.885,
2009-02,101.269,
2009-03,100.398,
2009-04,100.053,
2009-05,103.523,
2009-06,103.922,
2009-07,106.313,
2009-08,104.121,
2009-09,107.076,
2009-10,110.063,
2009-11,109.257,
2009-12,105.076,
2010-01,108.357,
2010-02,109.969,
2010-03,111.861,
2010-04,112.891,
2010-05,103.624,
2010-06,106.084,
2010-07,108.366,
2010-08,102.695,
2010-09,108.660,
2010-10,110.439,
2010-11,105.185,
2010-12,102.633,
2011-01,105.964,
2011-02,105.920,
2011-03,106.439,
2011-04,107.000,
2011-05,108.571,
2011-06,105.155,
2011-07,103.848,
2011-08,104.707,
2011-09,102.467,
2011-10,104.340,
2011-11,96.635,
2011-12,91.689,
2012-01,92.116,
2012-02,92.582,
2012-03,94.960,
2012-04,93.825,
2012-05,94.720,
2012-06,93.199,
2012-07,92.608,
2012-08,92.259,
2012-09,95.564,
2012-10,95.526,
2012-11,93.817,
2012-12,96.200,
2013-01,99.164,
2013-02,96.900,
2013-03,96.570,
2013-04,97.167,
2013-05,102.325,
2013-06,98.164,
2013-07,98.763,
2013-08,100.660,
2013-09,95.997,
2013-10,96.909,
2013-11,98.946,
2013-12,94.405,
2014-01,95.457,
2014-02,99.433,
2014-03,99.431,
2014-04,102.171,
2014-05,102.722,
2014-06,102.218,
2014-07,103.516,
2014-08,101.397,
2014-09,110.142,
2014-10,109.961,
