"",BBK01.QU1065,BBK01.QU1065_FLAGS
"","Banks in Germany: Claims on non-residents, total / Liberia / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:17:16,
1982-06,0.554,
1982-07,0.571,
1982-08,0.555,
1982-09,0.544,
1982-10,0.546,
1982-11,0.552,
1982-12,0.552,
1983-01,0.552,
1983-02,0.544,
1983-03,0.553,
1983-04,0.555,
1983-05,0.559,
1983-06,0.595,
1983-07,0.587,
1983-08,0.590,
1983-09,0.586,
1983-10,0.587,
1983-11,0.600,
1983-12,0.586,
1984-01,0.631,
1984-02,0.592,
1984-03,0.557,
1984-04,0.565,
1984-05,0.562,
1984-06,0.570,
1984-07,0.587,
1984-08,0.575,
1984-09,0.588,
1984-10,0.582,
1984-11,0.606,
1984-12,0.601,
1985-01,0.602,
1985-02,0.590,
1985-03,0.577,
1985-04,0.590,
1985-05,0.595,
1985-06,0.578,
1985-07,0.547,
1985-08,0.584,
1985-09,0.538,
1985-10,0.523,
1985-11,0.514,
1985-12,0.526,
1986-01,0.510,
1986-02,0.498,
1986-03,0.509,
1986-04,0.485,
1986-05,0.489,
1986-06,0.483,
1986-07,0.470,
1986-08,0.461,
1986-09,0.465,
1986-10,0.470,
1986-11,0.460,
1986-12,0.446,
1987-01,0.434,
1987-02,0.433,
1987-03,0.423,
1987-04,0.426,
1987-05,0.423,
1987-06,0.423,
1987-07,0.433,
1987-08,0.434,
1987-09,0.438,
1987-10,0.428,
1987-11,0.426,
1987-12,0.414,
1988-01,0.405,
1988-02,0.406,
1988-03,0.407,
1988-04,0.405,
1988-05,0.422,
1988-06,0.500,
1988-07,0.496,
1988-08,0.509,
1988-09,0.499,
1988-10,0.482,
1988-11,0.478,
1988-12,0.460,
1989-01,0.458,
1989-02,0.471,
1989-03,0.459,
1989-04,0.441,
1989-05,0.454,
1989-06,0.435,
1989-07,0.418,
1989-08,0.417,
1989-09,0.402,
1989-10,0.392,
1989-11,0.309,
1989-12,0.292,
1990-01,0.292,
1990-02,0.325,
1990-03,0.336,
1990-04,0.386,
1990-05,0.471,
1990-06,0.468,
1990-07,0.477,
1990-08,0.483,
1990-09,0.481,
1990-10,0.477,
1990-11,0.471,
1990-12,0.483,
1991-01,0.494,
1991-02,0.495,
1991-03,0.541,
1991-04,0.613,
1991-05,0.640,
1991-06,0.739,
1991-07,0.731,
1991-08,0.719,
1991-09,0.793,
1991-10,0.785,
1991-11,0.791,
1991-12,0.822,
1992-01,0.873,
1992-02,0.927,
1992-03,1.079,
1992-04,1.147,
1992-05,1.124,
1992-06,1.092,
1992-07,1.066,
1992-08,1.058,
1992-09,1.071,
1992-10,1.169,
1992-11,1.203,
1992-12,1.185,
1993-01,1.212,
1993-02,1.237,
1993-03,1.230,
1993-04,1.264,
1993-05,1.282,
1993-06,1.390,
1993-07,1.438,
1993-08,1.415,
1993-09,1.370,
1993-10,1.530,
1993-11,1.723,
1993-12,1.801,
1994-01,1.823,
1994-02,1.843,
1994-03,1.808,
1994-04,1.794,
1994-05,1.762,
1994-06,1.696,
1994-07,1.695,
1994-08,1.702,
1994-09,1.675,
1994-10,1.649,
1994-11,1.729,
1994-12,1.717,
1995-01,1.710,
1995-02,1.626,
1995-03,1.565,
1995-04,1.589,
