"",BBK01.QU2162,BBK01.QU2162_FLAGS
"",Banks in Germany: Short-term liabilities to non-residents / Libya / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:17:34,
1975-12,0.038,
1976-01,0.039,
1976-02,0.040,
1976-03,0.042,
1976-04,0.037,
1976-05,0.052,
1976-06,0.055,
1976-07,0.058,
1976-08,0.058,
1976-09,0.070,
1976-10,0.071,
1976-11,0.051,
1976-12,0.051,
1977-01,0.057,
1977-02,0.051,
1977-03,0.053,
1977-04,0.055,
1977-05,0.082,
1977-06,0.083,
1977-07,0.098,
1977-08,0.107,
1977-09,0.112,
1977-10,0.110,
1977-11,0.086,
1977-12,0.089,
1978-01,0.076,
1978-02,0.071,
1978-03,0.084,
1978-04,0.085,
1978-05,0.082,
1978-06,0.070,
1978-07,0.073,
1978-08,0.074,
1978-09,0.073,
1978-10,0.080,
1978-11,0.106,
1978-12,0.125,
1979-01,0.150,
1979-02,0.135,
1979-03,0.179,
1979-04,0.152,
1979-05,0.113,
1979-06,0.108,
1979-07,0.115,
1979-08,0.089,
1979-09,0.106,
1979-10,0.109,
1979-11,0.114,
1979-12,0.119,
1980-01,0.112,
1980-02,0.109,
1980-03,0.115,
1980-04,0.103,
1980-05,0.122,
1980-06,0.118,
1980-07,0.132,
1980-08,0.127,
1980-09,0.133,
1980-10,0.139,
1980-11,0.113,
1980-12,0.109,
1981-01,0.135,
1981-02,0.114,
1981-03,0.117,
1981-04,0.128,
1981-05,0.163,
1981-06,0.167,
1981-07,0.169,
1981-08,0.166,
1981-09,0.139,
1981-10,0.137,
1981-11,0.122,
1981-12,0.146,
1982-01,0.164,
1982-02,0.168,
1982-03,0.175,
1982-04,0.171,
1982-05,0.157,
1982-06,0.146,
1982-07,0.139,
1982-08,0.136,
1982-09,0.140,
1982-10,0.124,
1982-11,0.149,
1982-12,0.133,
1983-01,0.166,
1983-02,0.144,
1983-03,0.141,
1983-04,0.152,
1983-05,0.167,
1983-06,0.152,
1983-07,0.159,
1983-08,0.153,
1983-09,0.138,
1983-10,0.135,
1983-11,0.129,
1983-12,0.129,
1984-01,0.119,
1984-02,0.099,
1984-03,0.106,
1984-04,0.098,
1984-05,0.106,
1984-06,0.112,
1984-07,0.102,
1984-08,0.106,
1984-09,0.107,
1984-10,0.094,
1984-11,0.100,
1984-12,0.107,
1985-01,0.123,
1985-02,0.115,
1985-03,0.145,
1985-04,0.100,
1985-05,0.107,
1985-06,0.099,
1985-07,0.097,
1985-08,0.097,
1985-09,0.094,
1985-10,0.100,
1985-11,0.103,
1985-12,0.099,
1986-01,0.130,
1986-02,0.150,
1986-03,0.126,
1986-04,0.129,
1986-05,0.104,
1986-06,.,No value available
1986-07,.,No value available
1986-08,.,No value available
1986-09,.,No value available
1986-10,.,No value available
1986-11,.,No value available
1986-12,.,No value available
1987-01,.,No value available
1987-02,.,No value available
1987-03,.,No value available
1987-04,.,No value available
1987-05,.,No value available
1987-06,.,No value available
1987-07,.,No value available
1987-08,.,No value available
1987-09,.,No value available
1987-10,.,No value available
1987-11,.,No value available
1987-12,.,No value available
1988-01,.,No value available
1988-02,.,No value available
1988-03,.,No value available
1988-04,.,No value available
1988-05,.,No value available
1988-06,0.180,
1988-07,0.152,
1988-08,0.170,
1988-09,0.134,
1988-10,0.137,
1988-11,0.135,
1988-12,0.144,
1989-01,0.073,
1989-02,0.069,
1989-03,0.063,
1989-04,0.062,
1989-05,0.070,
1989-06,0.081,
1989-07,0.065,
1989-08,0.079,
1989-09,0.087,
1989-10,0.069,
1989-11,0.070,
1989-12,0.148,
1990-01,0.062,
1990-02,0.060,
1990-03,0.075,
1990-04,0.084,
1990-05,0.071,
1990-06,0.066,
1990-07,0.072,
1990-08,0.072,
1990-09,0.073,
1990-10,0.062,
1990-11,0.095,
1990-12,0.105,
1991-01,0.134,
1991-02,0.083,
1991-03,0.088,
1991-04,0.076,
1991-05,0.088,
1991-06,0.099,
1991-07,0.123,
1991-08,0.108,
1991-09,0.091,
1991-10,0.088,
1991-11,0.070,
1991-12,0.060,
1992-01,0.064,
1992-02,0.059,
1992-03,0.057,
1992-04,0.067,
1992-05,0.091,
1992-06,0.085,
1992-07,0.086,
1992-08,0.099,
1992-09,0.116,
1992-10,0.215,
1992-11,0.156,
1992-12,0.105,
1993-01,0.092,
1993-02,0.098,
1993-03,0.078,
1993-04,0.099,
1993-05,0.117,
1993-06,0.114,
