"",BBK01.QUW551,BBK01.QUW551_FLAGS
"",Foreign branches: Short-term loans and advances to foreign banks / New Zealand / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:52:38,
2001-12,2.082,
2002-01,1.927,
2002-02,2.309,
2002-03,2.086,
2002-04,1.704,
2002-05,1.775,
2002-06,2.291,
2002-07,1.744,
2002-08,2.458,
2002-09,1.397,
2002-10,1.965,
2002-11,1.604,
2002-12,1.237,
2003-01,1.173,
2003-02,1.763,
2003-03,1.175,
2003-04,1.200,
2003-05,1.148,
2003-06,1.676,
2003-07,1.579,
2003-08,2.038,
2003-09,1.779,
2003-10,1.812,
2003-11,2.259,
2003-12,1.973,
2004-01,1.880,
2004-02,1.716,
2004-03,2.107,
2004-04,1.795,
2004-05,1.055,
2004-06,1.026,
2004-07,1.328,
2004-08,1.688,
2004-09,1.857,
2004-10,1.497,
2004-11,1.455,
2004-12,1.784,
2005-01,1.839,
2005-02,1.313,
2005-03,1.346,
2005-04,1.606,
2005-05,1.761,
2005-06,1.253,
2005-07,1.694,
2005-08,1.579,
2005-09,1.709,
2005-10,1.141,
2005-11,1.708,
2005-12,0.804,
2006-01,0.932,
2006-02,1.095,
2006-03,0.685,
2006-04,0.635,
2006-05,2.164,
2006-06,1.621,
2006-07,2.202,
2006-08,1.322,
2006-09,1.859,
2006-10,3.065,
2006-11,2.839,
2006-12,3.170,
2007-01,3.663,
2007-02,2.997,
2007-03,1.771,
2007-04,1.919,
2007-05,1.767,
2007-06,1.452,
2007-07,3.413,
2007-08,2.131,
2007-09,4.054,
2007-10,1.775,
2007-11,1.195,
2007-12,1.509,
2008-01,2.771,
2008-02,2.468,
2008-03,2.610,
2008-04,2.750,
2008-05,2.341,
2008-06,2.124,
2008-07,2.352,
2008-08,2.705,
2008-09,1.594,
2008-10,1.755,
2008-11,2.815,
2008-12,3.061,
2009-01,3.251,
2009-02,3.431,
2009-03,2.873,
2009-04,1.748,
2009-05,2.885,
2009-06,1.977,
2009-07,4.778,
2009-08,4.583,
2009-09,2.430,
2009-10,1.952,
2009-11,2.385,
2009-12,4.433,
2010-01,5.425,
2010-02,5.943,
2010-03,3.897,
2010-04,5.324,
2010-05,4.214,
2010-06,3.909,
2010-07,2.365,
2010-08,2.664,
2010-09,2.442,
2010-10,2.535,
2010-11,2.981,
2010-12,1.580,
2011-01,2.991,
2011-02,3.054,
2011-03,3.066,
2011-04,2.908,
2011-05,2.974,
2011-06,3.094,
2011-07,3.622,
2011-08,3.283,
2011-09,3.352,
2011-10,3.386,
2011-11,3.553,
2011-12,3.906,
2012-01,3.805,
2012-02,3.457,
2012-03,4.432,
2012-04,4.695,
2012-05,3.260,
2012-06,2.410,
2012-07,2.518,
2012-08,2.381,
2012-09,1.995,
2012-10,1.939,
2012-11,2.117,
2012-12,1.790,
2013-01,1.888,
2013-02,1.994,
2013-03,1.524,
2013-04,1.617,
2013-05,1.624,
2013-06,2.527,
2013-07,1.556,
2013-08,1.355,
2013-09,0.938,
2013-10,0.855,
2013-11,0.717,
2013-12,0.618,
2014-01,0.608,
2014-02,0.672,
2014-03,0.586,
2014-04,0.545,
2014-05,0.621,
2014-06,1.022,
2014-07,0.923,
2014-08,0.921,
2014-09,0.878,
2014-10,0.773,
2014-11,0.779,
