"",BBNZ1.A.DE.N.H.0063.A,BBNZ1.A.DE.N.H.0063.A_FLAGS
"",Germany / National accounts / Origin of GDP / Financial and insurance activities / Chain-linked index,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:20:26,
1991,121.47,
1992,124.87,
1993,131.97,
1994,131.75,
1995,127.89,
1996,129.99,
1997,131.51,
1998,133.97,
1999,145.32,
2000,133.89,
2001,142.74,
2002,134.00,
2003,111.93,
2004,103.13,
2005,101.63,
2006,102.31,
2007,104.85,
2008,104.19,
2009,97.54,
2010,100.00,
2011,100.76,
2012,102.80,
2013,101.27,
2014,100.71,
