"",BBK01.PQ2602,BBK01.PQ2602_FLAGS
"",Lending to domestic enterprises and self-employed persons / Short-term / Banks with special functions,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:22:11,
1968-10,0.375,
1969-01,0.580,
1969-04,0.592,
1969-07,0.547,
1969-10,0.562,
1970-01,0.671,
1970-04,0.855,
1970-07,0.669,
1970-10,0.644,
1971-01,0.648,
1971-04,0.529,
1971-07,0.547,
1971-10,0.614,
1972-01,0.579,
1972-04,0.674,
1972-07,0.686,
1972-10,0.823,
1973-01,0.908,
1973-04,0.980,
1973-07,1.004,
1973-10,0.961,
1974-01,0.953,
1974-04,1.136,
1974-07,1.162,
1974-10,1.295,
1975-01,1.436,
1975-04,1.444,
1975-07,1.441,
1975-10,1.462,
1976-01,1.396,
1976-04,1.501,
1976-07,1.664,
1976-10,1.425,
1977-01,1.325,
1977-04,1.345,
1977-07,1.277,
1977-10,1.266,
1978-01,1.113,
1978-04,1.042,
1978-07,1.041,
1978-10,0.908,
1979-01,0.819,
1979-04,0.801,
1979-07,0.809,
1979-10,0.910,
1980-01,0.790,
1980-04,0.881,
1980-07,0.927,
1980-10,1.068,
1981-01,0.903,
1981-04,0.933,
1981-07,1.015,
1981-10,1.205,
1982-01,1.098,
1982-04,1.213,
1982-07,1.265,
1982-10,1.289,
1983-01,1.272,
1983-04,1.541,
1983-07,1.452,
1983-10,1.479,
1984-01,1.479,
1984-04,1.370,
1984-07,1.415,
1984-10,1.501,
1985-01,1.508,
1985-04,1.578,
1985-07,1.580,
1985-10,1.605,
1986-01,1.538,
1986-04,1.555,
1986-07,1.557,
1986-10,1.502,
1987-01,1.324,
1987-04,1.216,
1987-07,1.355,
1987-10,1.422,
1988-01,1.370,
1988-04,1.166,
1988-07,1.335,
1988-10,1.415,
1989-01,1.007,
1989-04,1.097,
1989-07,0.990,
1989-10,1.382,
1990-01,1.083,
1990-04,1.382,
1990-07,1.999,
1990-10,2.043,
1991-01,2.146,
1991-04,2.359,
1991-07,2.411,
1991-10,2.315,
1992-01,2.564,
1992-04,2.737,
1992-07,2.887,
1992-10,3.009,
1993-01,10.568,
1993-04,8.289,
1993-07,6.487,
1993-10,3.859,
1994-01,3.996,
1994-04,2.620,
1994-07,2.777,
1994-10,3.193,
1995-01,3.437,
1995-04,3.514,
1995-07,3.379,
1995-10,4.127,
1996-01,3.427,
1996-04,3.428,
1996-07,3.641,
1996-10,4.062,
1997-01,3.844,
1997-04,3.754,
1997-07,3.601,
1997-10,4.011,
1998-01,4.945,
1998-04,6.197,
1998-07,6.531,
1998-10,6.125,
1999-01,4.930,
1999-04,4.485,
1999-07,4.599,
1999-10,6.730,
2000-01,4.363,
2000-04,3.273,
2000-07,3.557,
2000-10,4.058,
2001-01,3.775,
2001-04,3.152,
2001-07,3.118,
2001-10,3.967,
2002-01,3.031,
2002-04,3.363,
2002-07,3.231,
2002-10,3.170,
2003-01,2.760,
2003-04,3.139,
2003-07,2.922,
2003-10,4.200,
2004-01,3.052,
2004-04,2.783,
2004-07,2.494,
2004-10,3.438,
2005-01,2.713,
2005-04,2.927,
2005-07,2.482,
2005-10,3.320,
2006-01,2.418,
2006-04,3.038,
2006-07,2.714,
2006-10,3.582,
2007-01,1.736,
2007-04,2.051,
2007-07,2.424,
2007-10,6.684,
2008-01,4.932,
2008-04,3.463,
2008-07,8.872,
2008-10,13.632,
2009-01,22.241,
2009-04,26.348,
2009-07,17.618,
2009-10,19.902,
2010-01,24.593,
2010-04,22.971,
2010-07,20.129,
2010-10,19.140,
2011-01,14.859,
2011-04,21.811,
2011-07,22.384,
2011-10,25.738,
2012-01,27.149,
2012-04,25.003,
2012-07,28.220,
2012-10,30.783,
2013-01,31.430,
2013-04,27.509,
2013-07,1.217,
2013-10,1.227,
2014-01,1.176,
2014-04,1.052,
2014-07,0.953,
2014-10,0.935,
