"",BBK01.PQ1785,BBK01.PQ1785_FLAGS
"",Lending to housing enterprises / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:32:44,
1980-10,0.981,
1981-01,0.952,
1981-04,1.041,
1981-07,1.059,
1981-10,1.118,
1982-01,1.131,
1982-04,1.217,
1982-07,1.225,
1982-10,1.220,
1983-01,1.197,
1983-04,1.115,
1983-07,1.111,
1983-10,1.185,
1984-01,1.244,
1984-04,1.288,
1984-07,1.316,
1984-10,1.332,
1985-01,1.342,
1985-04,1.344,
1985-07,1.367,
1985-10,1.357,
1986-01,1.339,
1986-04,1.294,
1986-07,1.314,
1986-10,1.311,
1987-01,1.253,
1987-04,1.271,
1987-07,1.212,
1987-10,1.216,
1988-01,1.206,
1988-04,1.192,
1988-07,1.219,
1988-10,1.218,
1989-01,1.181,
1989-04,1.206,
1989-07,1.524,
1989-10,1.554,
1990-01,1.539,
1990-04,1.555,
1990-07,1.659,
1990-10,1.755,
1991-01,1.830,
1991-04,1.888,
1991-07,1.990,
1991-10,2.016,
1992-01,2.055,
1992-04,2.114,
1992-07,2.199,
1992-10,2.320,
1993-01,2.321,
1993-04,2.396,
1993-07,2.494,
1993-10,2.636,
1994-01,2.758,
1994-04,2.865,
1994-07,2.996,
1994-10,3.167,
1995-01,3.549,
1995-04,3.981,
1995-07,4.205,
1995-10,4.532,
1996-01,4.581,
1996-04,4.737,
1996-07,5.032,
1996-10,5.307,
1997-01,5.336,
1997-04,5.553,
1997-07,5.704,
1997-10,5.893,
1998-01,5.755,
1998-04,5.859,
1998-07,6.009,
1998-10,6.272,
1999-01,6.170,
1999-04,6.183,
1999-07,5.955,
1999-10,5.904,
2000-01,5.977,
2000-04,6.245,
2000-07,6.469,
2000-10,6.668,
2001-01,6.789,
2001-04,7.035,
2001-07,7.242,
2001-10,7.460,
2002-01,7.350,
2002-04,7.507,
2002-07,7.682,
2002-10,7.841,
2003-01,7.783,
2003-04,7.964,
2003-07,8.072,
2003-10,8.116,
2004-01,8.126,
2004-04,8.339,
2004-07,8.420,
2004-10,8.531,
2005-01,8.587,
2005-04,8.645,
2005-07,8.817,
2005-10,8.872,
2006-01,8.856,
2006-04,8.862,
2006-07,9.058,
2006-10,9.401,
2007-01,9.492,
2007-04,10.217,
2007-07,11.368,
2007-10,12.235,
2008-01,12.932,
2008-04,13.560,
2008-07,13.998,
2008-10,14.617,
2009-01,14.927,
2009-04,14.223,
2009-07,14.814,
2009-10,15.026,
2010-01,15.449,
2010-04,15.936,
2010-07,16.248,
2010-10,17.300,
2011-01,14.381,
2011-04,14.801,
2011-07,14.355,
2011-10,14.861,
2012-01,15.087,
2012-04,15.587,
2012-07,16.134,
2012-10,16.811,
2013-01,17.261,
2013-04,18.057,
2013-07,18.575,
2013-10,19.571,
2014-01,20.127,
2014-04,20.617,
2014-07,20.980,
2014-10,21.901,
