"",BBK01.QUW222,BBK01.QUW222_FLAGS
"","Foreign branches in the United Kingdom: Foreign money market paper, bonds and notes / All countries / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:41:47,
2001-12,128.243,
2002-01,127.548,
2002-02,135.069,
2002-03,132.184,
2002-04,136.990,
2002-05,137.293,
2002-06,134.182,
2002-07,137.210,
2002-08,138.965,
2002-09,140.522,
2002-10,142.385,
2002-11,144.740,
2002-12,135.253,
2003-01,135.255,
2003-02,137.008,
2003-03,143.163,
2003-04,148.420,
2003-05,146.129,
2003-06,145.180,
2003-07,151.664,
2003-08,144.041,
2003-09,146.929,
2003-10,155.084,
2003-11,153.300,
2003-12,147.509,
2004-01,151.127,
2004-02,146.433,
2004-03,146.828,
2004-04,145.975,
2004-05,136.310,
2004-06,142.785,
2004-07,140.704,
2004-08,143.562,
2004-09,144.158,
2004-10,154.411,
2004-11,156.216,
2004-12,157.830,
2005-01,155.638,
2005-02,157.891,
2005-03,162.327,
2005-04,162.174,
2005-05,165.354,
2005-06,173.478,
2005-07,168.599,
2005-08,169.204,
2005-09,169.473,
2005-10,172.347,
2005-11,170.215,
2005-12,174.218,
2006-01,171.196,
2006-02,174.984,
2006-03,170.130,
2006-04,172.569,
2006-05,178.041,
2006-06,171.903,
2006-07,175.257,
2006-08,170.466,
2006-09,165.434,
2006-10,170.410,
2006-11,174.682,
2006-12,181.358,
2007-01,176.434,
2007-02,183.728,
2007-03,178.737,
2007-04,180.300,
2007-05,185.833,
2007-06,185.772,
2007-07,185.398,
2007-08,192.018,
2007-09,188.829,
2007-10,185.956,
2007-11,178.736,
2007-12,180.349,
2008-01,170.647,
2008-02,165.036,
2008-03,159.103,
2008-04,164.553,
2008-05,164.782,
2008-06,166.419,
2008-07,167.528,
2008-08,168.340,
2008-09,172.309,
2008-10,161.186,
2008-11,144.211,
2008-12,130.447,
2009-01,126.894,
2009-02,127.443,
2009-03,119.849,
2009-04,119.916,
2009-05,113.969,
2009-06,116.861,
2009-07,105.293,
2009-08,102.697,
2009-09,101.685,
2009-10,104.903,
2009-11,98.784,
2009-12,96.557,
2010-01,102.335,
2010-02,101.651,
2010-03,101.790,
2010-04,113.583,
2010-05,111.166,
2010-06,107.701,
2010-07,109.217,
2010-08,103.740,
2010-09,99.694,
2010-10,98.037,
2010-11,105.103,
2010-12,99.574,
2011-01,99.194,
2011-02,92.682,
2011-03,94.385,
2011-04,97.485,
2011-05,97.946,
2011-06,95.669,
2011-07,91.488,
2011-08,93.897,
2011-09,90.754,
2011-10,82.812,
2011-11,82.695,
2011-12,87.055,
2012-01,85.460,
2012-02,83.532,
2012-03,78.963,
2012-04,78.340,
2012-05,78.493,
2012-06,80.651,
2012-07,79.043,
2012-08,78.230,
2012-09,77.715,
2012-10,74.563,
2012-11,74.632,
2012-12,76.246,
2013-01,73.709,
2013-02,75.278,
2013-03,78.974,
2013-04,75.952,
2013-05,77.679,
2013-06,71.267,
2013-07,67.566,
2013-08,67.756,
2013-09,65.426,
2013-10,64.215,
2013-11,67.946,
2013-12,64.022,
2014-01,65.211,
2014-02,63.912,
2014-03,59.994,
2014-04,64.955,
2014-05,69.140,
2014-06,69.812,
2014-07,70.181,
2014-08,68.343,
2014-09,70.912,
2014-10,72.134,
2014-11,74.081,
