"",BBK01.WT4109,BBK01.WT4109_FLAGS
2010-02-23,105.010,
2010-02-24,106.500,
2010-02-25,106.900,
2010-02-26,106.850,
2010-02-27,.,No value available
2010-02-28,.,No value available
2010-03-01,106.800,
2010-03-02,106.650,
2010-03-03,106.380,
2010-03-04,105.550,
2010-03-05,106.200,
2010-03-06,.,No value available
2010-03-07,.,No value available
2010-03-08,105.800,
2010-03-09,105.740,
2010-03-10,105.780,
2010-03-11,105.660,
2010-03-12,105.300,
2010-03-13,.,No value available
2010-03-14,.,No value available
2010-03-15,105.850,
2010-03-16,105.500,
2010-03-17,106.250,
2010-03-18,106.240,
2010-03-19,106.080,
2010-03-20,.,No value available
2010-03-21,.,No value available
2010-03-22,106.590,
2010-03-23,107.320,
2010-03-24,107.620,
2010-03-25,106.780,
2010-03-26,106.200,
2010-03-27,.,No value available
2010-03-28,.,No value available
2010-03-29,106.400,
2010-03-30,106.680,
2010-03-31,107.430,
2010-04-01,107.300,
2010-04-02,.,No value available
2010-04-03,.,No value available
2010-04-04,.,No value available
2010-04-05,.,No value available
2010-04-06,107.450,
2010-04-07,107.800,
2010-04-08,108.050,
2010-04-09,107.500,
2010-04-10,.,No value available
2010-04-11,.,No value available
2010-04-12,106.310,
2010-04-13,106.320,
2010-04-14,106.400,
2010-04-15,106.900,
2010-04-16,106.850,
2010-04-17,.,No value available
2010-04-18,.,No value available
2010-04-19,107.220,
2010-04-20,107.150,
2010-04-21,107.100,
2010-04-22,107.200,
2010-04-23,107.850,
2010-04-24,.,No value available
2010-04-25,.,No value available
2010-04-26,108.500,
2010-04-27,109.050,
2010-04-28,111.250,
2010-04-29,110.200,
2010-04-30,109.760,
2010-05-01,.,No value available
2010-05-02,.,No value available
2010-05-03,109.630,
2010-05-04,110.050,
2010-05-05,111.650,
2010-05-06,112.080,
2010-05-07,114.900,
2010-05-08,.,No value available
2010-05-09,.,No value available
2010-05-10,109.550,
2010-05-11,110.600,
2010-05-12,108.100,
2010-05-13,109.350,
2010-05-14,110.350,
2010-05-15,.,No value available
2010-05-16,.,No value available
2010-05-17,110.900,
2010-05-18,111.200,
2010-05-19,112.500,
2010-05-20,112.970,
2010-05-21,115.200,
2010-05-22,.,No value available
2010-05-23,.,No value available
2010-05-24,116.090,
2010-05-25,117.960,
2010-05-26,116.150,
2010-05-27,116.000,
2010-05-28,115.250,
2010-05-29,.,No value available
2010-05-30,.,No value available
2010-05-31,116.290,
2010-06-01,117.880,
2010-06-02,117.000,
2010-06-03,115.550,
2010-06-04,116.000,
2010-06-05,.,No value available
2010-06-06,.,No value available
2010-06-07,117.850,
2010-06-08,118.450,
2010-06-09,118.650,
2010-06-10,117.950,
2010-06-11,116.800,
2010-06-12,.,No value available
2010-06-13,.,No value available
2010-06-14,116.570,
2010-06-15,115.800,
2010-06-16,115.880,
2010-06-17,114.750,
2010-06-18,115.350,
2010-06-19,.,No value available
2010-06-20,.,No value available
2010-06-21,114.350,
2010-06-22,115.500,
2010-06-23,115.890,
2010-06-24,116.800,
2010-06-25,117.030,
2010-06-26,.,No value available
2010-06-27,.,No value available
2010-06-28,116.320,
2010-06-29,118.700,
2010-06-30,117.750,
2010-07-01,118.250,
2010-07-02,118.610,
2010-07-03,.,No value available
2010-07-04,.,No value available
2010-07-05,118.770,
2010-07-06,118.470,
2010-07-07,118.370,
2010-07-08,118.390,
2010-07-09,117.350,
2010-07-10,.,No value available
2010-07-11,.,No value available
2010-07-12,118.800,
2010-07-13,118.200,
2010-07-14,117.360,
2010-07-15,117.120,
2010-07-16,117.370,
2010-07-17,.,No value available
2010-07-18,.,No value available
2010-07-19,117.550,
2010-07-20,117.170,
2010-07-21,116.980,
2010-07-22,117.630,
2010-07-23,116.650,
2010-07-24,.,No value available
2010-07-25,.,No value available
2010-07-26,116.270,
2010-07-27,115.750,
2010-07-28,115.120,
2010-07-29,114.870,
2010-07-30,116.000,
2010-07-31,.,No value available
2010-08-01,.,No value available
2010-08-02,115.880,
2010-08-03,116.380,
2010-08-04,118.050,
2010-08-05,118.120,
2010-08-06,118.920,
2010-08-07,.,No value available
2010-08-08,.,No value available
2010-08-09,119.770,
2010-08-10,118.930,
2010-08-11,119.680,
2010-08-12,120.580,
2010-08-13,120.620,
2010-08-14,.,No value available
2010-08-15,.,No value available
2010-08-16,122.250,
2010-08-17,123.150,
2010-08-18,124.600,
2010-08-19,123.830,
2010-08-20,125.650,
2010-08-21,.,No value available
2010-08-22,.,No value available
2010-08-23,126.500,
2010-08-24,127.430,
2010-08-25,130.150,
2010-08-26,130.950,
2010-08-27,133.400,
2010-08-28,.,No value available
2010-08-29,.,No value available
2010-08-30,131.750,
2010-08-31,132.300,
2010-09-01,130.470,
2010-09-02,127.470,
2010-09-03,126.200,
2010-09-04,.,No value available
2010-09-05,.,No value available
2010-09-06,125.100,
2010-09-07,126.700,
2010-09-08,128.900,
2010-09-09,126.350,
2010-09-10,125.910,
2010-09-11,.,No value available
2010-09-12,.,No value available
2010-09-13,122.850,
2010-09-14,125.000,
2010-09-15,124.000,
2010-09-16,121.800,
2010-09-17,120.990,
2010-09-18,.,No value available
2010-09-19,.,No value available
2010-09-20,121.650,
2010-09-21,122.230,
2010-09-22,125.180,
2010-09-23,125.550,
2010-09-24,125.750,
2010-09-25,.,No value available
2010-09-26,.,No value available
2010-09-27,125.200,
2010-09-28,126.090,
2010-09-29,127.100,
2010-09-30,126.550,
2010-10-01,126.250,
2010-10-02,.,No value available
2010-10-03,.,No value available
2010-10-04,127.430,
2010-10-05,127.300,
2010-10-06,126.900,
2010-10-07,126.400,
2010-10-08,126.230,
2010-10-09,.,No value available
2010-10-10,.,No value available
2010-10-11,125.850,
2010-10-12,127.450,
2010-10-13,125.650,
2010-10-14,125.200,
2010-10-15,124.240,
2010-10-16,.,No value available
2010-10-17,.,No value available
2010-10-18,123.860,
2010-10-19,123.100,
2010-10-20,123.870,
2010-10-21,123.700,
2010-10-22,123.740,
2010-10-23,.,No value available
2010-10-24,.,No value available
2010-10-25,124.150,
2010-10-26,123.660,
2010-10-27,122.970,
2010-10-28,122.380,
2010-10-29,122.880,
2010-10-30,.,No value available
2010-10-31,.,No value available
2010-11-01,124.600,
2010-11-02,125.350,
2010-11-03,126.370,
2010-11-04,123.890,
2010-11-05,125.500,
2010-11-06,.,No value available
2010-11-07,.,No value available
2010-11-08,124.860,
2010-11-09,125.650,
2010-11-10,124.070,
2010-11-11,124.800,
2010-11-12,123.050,
2010-11-13,.,No value available
2010-11-14,.,No value available
2010-11-15,121.980,
2010-11-16,121.500,
2010-11-17,120.900,
2010-11-18,119.520,
2010-11-19,119.050,
2010-11-20,.,No value available
2010-11-21,.,No value available
2010-11-22,119.100,
2010-11-23,120.350,
2010-11-24,121.700,
2010-11-25,119.500,
2010-11-26,119.500,
2010-11-27,.,No value available
2010-11-28,.,No value available
2010-11-29,118.350,
2010-11-30,120.140,
2010-12-01,118.900,
2010-12-02,117.600,
2010-12-03,117.300,
2010-12-04,.,No value available
2010-12-05,.,No value available
2010-12-06,116.160,
2010-12-07,114.600,
2010-12-08,113.250,
2010-12-09,114.770,
2010-12-10,115.080,
2010-12-11,.,No value available
2010-12-12,.,No value available
2010-12-13,114.900,
2010-12-14,114.100,
2010-12-15,112.850,
2010-12-16,112.890,
2010-12-17,112.950,
2010-12-18,.,No value available
2010-12-19,.,No value available
2010-12-20,113.650,
2010-12-21,114.450,
2010-12-22,114.300,
2010-12-23,114.900,
2010-12-24,.,No value available
2010-12-25,.,No value available
2010-12-26,.,No value available
2010-12-27,113.000,
2010-12-28,114.370,
2010-12-29,113.710,
2010-12-30,114.300,
2010-12-31,.,No value available
2011-01-01,.,No value available
2011-01-02,.,No value available
2011-01-03,114.680,
2011-01-04,115.100,
2011-01-05,116.250,
2011-01-06,113.550,
2011-01-07,114.650,
2011-01-08,.,No value available
2011-01-09,.,No value available
2011-01-10,114.750,
2011-01-11,115.120,
2011-01-12,113.800,
2011-01-13,112.750,
2011-01-14,113.650,
2011-01-15,.,No value available
2011-01-16,.,No value available
2011-01-17,113.350,
2011-01-18,112.750,
2011-01-19,111.920,
2011-01-20,112.200,
2011-01-21,111.580,
2011-01-22,.,No value available
2011-01-23,.,No value available
2011-01-24,111.400,
2011-01-25,112.170,
2011-01-26,110.780,
2011-01-27,110.850,
2011-01-28,110.770,
2011-01-29,.,No value available
2011-01-30,.,No value available
2011-01-31,111.370,
2011-02-01,110.350,
2011-02-02,109.770,
2011-02-03,109.680,
2011-02-04,109.720,
2011-02-05,.,No value available
2011-02-06,.,No value available
2011-02-07,109.150,
2011-02-08,109.330,
2011-02-09,108.430,
2011-02-10,108.480,
2011-02-11,108.500,
2011-02-12,.,No value available
2011-02-13,.,No value available
2011-02-14,108.200,
2011-02-15,107.900,
2011-02-16,108.920,
2011-02-17,109.200,
2011-02-18,110.090,
2011-02-19,.,No value available
2011-02-20,.,No value available
2011-02-21,109.900,
2011-02-22,110.800,
2011-02-23,111.150,
2011-02-24,111.550,
2011-02-25,111.080,
2011-02-26,.,No value available
2011-02-27,.,No value available
2011-02-28,111.450,
2011-03-01,110.600,
2011-03-02,111.000,
2011-03-03,109.650,
2011-03-04,108.720,
2011-03-05,.,No value available
2011-03-06,.,No value available
2011-03-07,108.850,
2011-03-08,108.870,
2011-03-09,108.900,
2011-03-10,109.730,
2011-03-11,110.720,
2011-03-12,.,No value available
2011-03-13,.,No value available
2011-03-14,109.600,
2011-03-15,112.250,
2011-03-16,111.970,
2011-03-17,111.350,
2011-03-18,110.650,
2011-03-19,.,No value available
2011-03-20,.,No value available
2011-03-21,109.300,
2011-03-22,108.400,
2011-03-23,108.950,
2011-03-24,108.750,
2011-03-25,108.080,
2011-03-26,.,No value available
2011-03-27,.,No value available
2011-03-28,107.480,
2011-03-29,107.700,
2011-03-30,107.220,
2011-03-31,107.420,
2011-04-01,106.740,
2011-04-02,.,No value available
2011-04-03,.,No value available
2011-04-04,106.500,
2011-04-05,106.750,
2011-04-06,106.250,
2011-04-07,105.190,
2011-04-08,105.050,
2011-04-09,.,No value available
2011-04-10,.,No value available
2011-04-11,104.300,
2011-04-12,104.660,
2011-04-13,104.840,
2011-04-14,105.680,
2011-04-15,105.690,
2011-04-16,.,No value available
2011-04-17,.,No value available
2011-04-18,107.000,
2011-04-19,107.700,
2011-04-20,107.170,
2011-04-21,107.000,
2011-04-22,.,No value available
2011-04-23,.,No value available
2011-04-24,.,No value available
2011-04-25,.,No value available
2011-04-26,107.780,
2011-04-27,107.720,
2011-04-28,107.650,
2011-04-29,108.280,
2011-04-30,.,No value available
2011-05-01,.,No value available
2011-05-02,108.470,
2011-05-03,108.490,
2011-05-04,108.200,
2011-05-05,107.450,
2011-05-06,109.630,
2011-05-07,.,No value available
2011-05-08,.,No value available
2011-05-09,110.290,
2011-05-10,110.450,
2011-05-11,109.850,
2011-05-12,110.800,
2011-05-13,110.160,
2011-05-14,.,No value available
2011-05-15,.,No value available
2011-05-16,111.080,
2011-05-17,109.680,
2011-05-18,110.600,
2011-05-19,110.110,
2011-05-20,110.330,
2011-05-21,.,No value available
2011-05-22,.,No value available
2011-05-23,112.160,
2011-05-24,111.500,
2011-05-25,111.680,
2011-05-26,111.450,
2011-05-27,112.640,
2011-05-28,.,No value available
2011-05-29,.,No value available
2011-05-30,112.600,
2011-05-31,111.790,
2011-06-01,111.350,
2011-06-02,112.480,
2011-06-03,111.870,
2011-06-04,.,No value available
2011-06-05,.,No value available
2011-06-06,111.850,
2011-06-07,111.350,
2011-06-08,110.720,
2011-06-09,111.390,
2011-06-10,111.600,
2011-06-11,.,No value available
2011-06-12,.,No value available
2011-06-13,112.250,
2011-06-14,111.950,
2011-06-15,110.830,
2011-06-16,112.000,
2011-06-17,111.420,
2011-06-18,.,No value available
2011-06-19,.,No value available
2011-06-20,111.600,
2011-06-21,110.620,
2011-06-22,109.790,
2011-06-23,110.400,
2011-06-24,111.350,
2011-06-25,.,No value available
2011-06-26,.,No value available
2011-06-27,111.220,
2011-06-28,110.920,
2011-06-29,109.500,
2011-06-30,108.510,
2011-07-01,108.480,
2011-07-02,.,No value available
2011-07-03,.,No value available
2011-07-04,109.440,
2011-07-05,109.730,
2011-07-06,111.200,
2011-07-07,111.100,
2011-07-08,111.320,
2011-07-09,.,No value available
2011-07-10,.,No value available
2011-07-11,114.870,
2011-07-12,117.400,
2011-07-13,114.650,
2011-07-14,114.300,
2011-07-15,114.680,
2011-07-16,.,No value available
2011-07-17,.,No value available
2011-07-18,116.350,
2011-07-19,115.050,
2011-07-20,113.470,
2011-07-21,113.020,
2011-07-22,110.530,
2011-07-23,.,No value available
2011-07-24,.,No value available
2011-07-25,112.280,
2011-07-26,113.200,
2011-07-27,114.440,
2011-07-28,115.850,
2011-07-29,115.570,
2011-07-30,.,No value available
2011-07-31,.,No value available
2011-08-01,116.220,
2011-08-02,118.530,
2011-08-03,119.280,
2011-08-04,119.390,
2011-08-05,121.100,
2011-08-06,.,No value available
2011-08-07,.,No value available
2011-08-08,120.000,
2011-08-09,121.350,
2011-08-10,120.450,
2011-08-11,121.850,
2011-08-12,120.650,
2011-08-13,.,No value available
2011-08-14,.,No value available
2011-08-15,119.630,
2011-08-16,119.300,
2011-08-17,119.450,
2011-08-18,122.100,
2011-08-19,123.950,
2011-08-20,.,No value available
2011-08-21,.,No value available
2011-08-22,124.500,
2011-08-23,123.380,
2011-08-24,123.820,
2011-08-25,121.650,
2011-08-26,122.210,
2011-08-27,.,No value available
2011-08-28,.,No value available
2011-08-29,122.880,
2011-08-30,122.330,
2011-08-31,122.050,
2011-09-01,121.700,
2011-09-02,123.020,
2011-09-03,.,No value available
2011-09-04,.,No value available
2011-09-05,125.830,
2011-09-06,124.800,
2011-09-07,125.770,
2011-09-08,126.380,
2011-09-09,127.800,
2011-09-10,.,No value available
2011-09-11,.,No value available
2011-09-12,130.650,
2011-09-13,131.150,
2011-09-14,131.000,
2011-09-15,127.350,
2011-09-16,127.450,
2011-09-17,.,No value available
2011-09-18,.,No value available
2011-09-19,130.900,
2011-09-20,131.450,
2011-09-21,130.590,
2011-09-22,134.970,
2011-09-23,135.170,
2011-09-24,.,No value available
2011-09-25,.,No value available
2011-09-26,133.850,
2011-09-27,131.100,
2011-09-28,129.220,
2011-09-29,129.400,
2011-09-30,130.080,
2011-10-01,.,No value available
2011-10-02,.,No value available
2011-10-03,132.110,
2011-10-04,134.070,
2011-10-05,133.500,
2011-10-06,130.300,
2011-10-07,129.180,
2011-10-08,.,No value available
2011-10-09,.,No value available
2011-10-10,127.200,
2011-10-11,127.730,
2011-10-12,124.960,
2011-10-13,124.950,
2011-10-14,124.750,
2011-10-15,.,No value available
2011-10-16,.,No value available
2011-10-17,123.700,
2011-10-18,127.000,
2011-10-19,125.900,
2011-10-20,126.530,
2011-10-21,127.830,
2011-10-22,.,No value available
2011-10-23,.,No value available
2011-10-24,127.650,
2011-10-25,126.100,
2011-10-26,127.030,
2011-10-27,126.230,
2011-10-28,123.430,
2011-10-29,.,No value available
2011-10-30,.,No value available
2011-10-31,125.450,
2011-11-01,130.880,
2011-11-02,129.970,
2011-11-03,129.320,
2011-11-04,129.100,
2011-11-05,.,No value available
2011-11-06,.,No value available
2011-11-07,131.880,
2011-11-08,131.350,
2011-11-09,134.000,
2011-11-10,134.150,
2011-11-11,133.150,
2011-11-12,.,No value available
2011-11-13,.,No value available
2011-11-14,133.200,
2011-11-15,134.970,
2011-11-16,134.270,
2011-11-17,134.950,
2011-11-18,132.650,
2011-11-19,.,No value available
2011-11-20,.,No value available
2011-11-21,133.320,
2011-11-22,131.680,
2011-11-23,130.100,
2011-11-24,126.620,
2011-11-25,126.300,
2011-11-26,.,No value available
2011-11-27,.,No value available
2011-11-28,125.000,
2011-11-29,124.100,
2011-11-30,123.920,
2011-12-01,124.320,
2011-12-02,127.470,
2011-12-03,.,No value available
2011-12-04,.,No value available
2011-12-05,127.400,
2011-12-06,127.650,
2011-12-07,129.250,
2011-12-08,129.950,
2011-12-09,130.800,
2011-12-10,.,No value available
2011-12-11,.,No value available
2011-12-12,131.880,
2011-12-13,132.700,
2011-12-14,134.400,
2011-12-15,136.350,
2011-12-16,134.950,
2011-12-17,.,No value available
2011-12-18,.,No value available
2011-12-19,135.650,
2011-12-20,135.050,
2011-12-21,132.560,
2011-12-22,134.080,
2011-12-23,134.790,
2011-12-24,.,No value available
2011-12-25,.,No value available
2011-12-26,.,No value available
2011-12-27,134.800,
2011-12-28,135.200,
2011-12-29,136.000,
2011-12-30,136.750,
2011-12-31,.,No value available
2012-01-01,.,No value available
2012-01-02,135.950,
2012-01-03,133.850,
2012-01-04,133.400,
2012-01-05,134.570,
2012-01-06,134.800,
2012-01-07,.,No value available
2012-01-08,.,No value available
2012-01-09,134.400,
2012-01-10,134.800,
2012-01-11,134.600,
2012-01-12,135.090,
2012-01-13,137.000,
2012-01-14,.,No value available
2012-01-15,.,No value available
2012-01-16,137.500,
2012-01-17,136.210,
2012-01-18,135.500,
2012-01-19,135.450,
2012-01-20,134.060,
2012-01-21,.,No value available
2012-01-22,.,No value available
2012-01-23,132.700,
2012-01-24,130.850,
2012-01-25,131.320,
2012-01-26,131.900,
2012-01-27,132.630,
2012-01-28,.,No value available
2012-01-29,.,No value available
2012-01-30,133.840,
2012-01-31,133.500,
2012-02-01,134.200,
2012-02-02,135.050,
2012-02-03,134.230,
2012-02-04,.,No value available
2012-02-05,.,No value available
2012-02-06,133.620,
2012-02-07,134.200,
2012-02-08,131.800,
2012-02-09,131.360,
2012-02-10,130.850,
2012-02-11,.,No value available
2012-02-12,.,No value available
2012-02-13,131.330,
2012-02-14,131.900,
2012-02-15,132.570,
2012-02-16,135.200,
2012-02-17,133.600,
2012-02-18,.,No value available
2012-02-19,.,No value available
2012-02-20,133.000,
2012-02-21,132.400,
2012-02-22,133.000,
2012-02-23,133.850,
2012-02-24,134.280,
2012-02-25,.,No value available
2012-02-26,.,No value available
2012-02-27,134.700,
2012-02-28,135.260,
2012-02-29,135.050,
2012-03-01,135.000,
2012-03-02,134.800,
2012-03-03,.,No value available
2012-03-04,.,No value available
2012-03-05,135.480,
2012-03-06,135.220,
2012-03-07,134.850,
2012-03-08,134.960,
2012-03-09,134.750,
2012-03-10,.,No value available
2012-03-11,.,No value available
2012-03-12,135.290,
2012-03-13,134.930,
2012-03-14,131.980,
2012-03-15,130.100,
2012-03-16,130.320,
2012-03-17,.,No value available
2012-03-18,.,No value available
2012-03-19,129.620,
2012-03-20,129.980,
2012-03-21,129.560,
2012-03-22,132.700,
2012-03-23,133.490,
2012-03-24,.,No value available
2012-03-25,.,No value available
2012-03-26,133.680,
2012-03-27,132.080,
2012-03-28,132.950,
2012-03-29,133.500,
2012-03-30,134.350,
2012-03-31,.,No value available
2012-04-01,.,No value available
2012-04-02,134.160,
2012-04-03,134.700,
2012-04-04,134.500,
2012-04-05,135.050,
2012-04-06,.,No value available
2012-04-07,.,No value available
2012-04-08,.,No value available
2012-04-09,.,No value available
2012-04-10,136.000,
2012-04-11,136.370,
2012-04-12,136.020,
2012-04-13,136.470,
2012-04-14,.,No value available
2012-04-15,.,No value available
2012-04-16,136.910,
2012-04-17,135.840,
2012-04-18,136.390,
2012-04-19,136.340,
2012-04-20,136.640,
2012-04-21,.,No value available
2012-04-22,.,No value available
2012-04-23,137.000,
2012-04-24,135.890,
2012-04-25,135.750,
2012-04-26,135.550,
2012-04-27,136.200,
2012-04-28,.,No value available
2012-04-29,.,No value available
2012-04-30,136.350,
2012-05-01,.,No value available
2012-05-02,137.300,
2012-05-03,137.660,
2012-05-04,137.660,
2012-05-05,.,No value available
2012-05-06,.,No value available
2012-05-07,138.600,
2012-05-08,139.220,
2012-05-09,139.900,
2012-05-10,141.000,
2012-05-11,140.700,
2012-05-12,.,No value available
2012-05-13,.,No value available
2012-05-14,143.980,
2012-05-15,142.700,
2012-05-16,143.000,
2012-05-17,142.920,
2012-05-18,144.220,
2012-05-19,.,No value available
2012-05-20,.,No value available
2012-05-21,143.420,
2012-05-22,143.780,
2012-05-23,144.480,
2012-05-24,148.400,
2012-05-25,145.960,
2012-05-26,.,No value available
2012-05-27,.,No value available
2012-05-28,146.600,
2012-05-29,147.520,
2012-05-30,149.400,
2012-05-31,150.700,
2012-06-01,155.060,
2012-06-02,.,No value available
2012-06-03,.,No value available
2012-06-04,154.200,
2012-06-05,154.480,
2012-06-06,151.420,
2012-06-07,147.880,
2012-06-08,149.400,
2012-06-09,.,No value available
2012-06-10,.,No value available
2012-06-11,146.480,
2012-06-12,146.160,
2012-06-13,141.360,
2012-06-14,140.400,
2012-06-15,141.930,
2012-06-16,.,No value available
2012-06-17,.,No value available
2012-06-18,145.220,
2012-06-19,143.180,
2012-06-20,139.930,
2012-06-21,139.550,
2012-06-22,142.050,
2012-06-23,.,No value available
2012-06-24,.,No value available
2012-06-25,141.910,
2012-06-26,140.830,
2012-06-27,140.050,
2012-06-28,140.620,
2012-06-29,137.900,
2012-06-30,.,No value available
2012-07-01,.,No value available
2012-07-02,138.070,
2012-07-03,137.500,
2012-07-04,138.600,
2012-07-05,139.780,
2012-07-06,140.620,
2012-07-07,.,No value available
2012-07-08,.,No value available
2012-07-09,143.070,
2012-07-10,142.920,
2012-07-11,142.700,
2012-07-12,144.170,
2012-07-13,145.090,
2012-07-14,.,No value available
2012-07-15,.,No value available
2012-07-16,144.600,
2012-07-17,144.150,
2012-07-18,145.900,
2012-07-19,145.900,
2012-07-20,146.000,
2012-07-21,.,No value available
2012-07-22,.,No value available
2012-07-23,147.070,
2012-07-24,144.270,
2012-07-25,143.220,
2012-07-26,145.370,
2012-07-27,143.370,
2012-07-28,.,No value available
2012-07-29,.,No value available
2012-07-30,141.770,
2012-07-31,142.150,
2012-08-01,143.420,
2012-08-02,142.870,
2012-08-03,144.670,
2012-08-04,.,No value available
2012-08-05,.,No value available
2012-08-06,142.880,
2012-08-07,141.970,
2012-08-08,141.220,
2012-08-09,140.400,
2012-08-10,141.820,
2012-08-11,.,No value available
2012-08-12,.,No value available
2012-08-13,140.800,
2012-08-14,141.000,
2012-08-15,139.300,
2012-08-16,138.400,
2012-08-17,138.870,
2012-08-18,.,No value available
2012-08-19,.,No value available
2012-08-20,138.500,
2012-08-21,139.000,
2012-08-22,139.700,
2012-08-23,142.540,
2012-08-24,143.700,
2012-08-25,.,No value available
2012-08-26,.,No value available
2012-08-27,143.750,
2012-08-28,143.450,
2012-08-29,144.470,
2012-08-30,143.600,
2012-08-31,143.440,
2012-09-01,.,No value available
2012-09-02,.,No value available
2012-09-03,144.700,
2012-09-04,142.650,
2012-09-05,143.060,
2012-09-06,139.650,
2012-09-07,137.140,
2012-09-08,.,No value available
2012-09-09,.,No value available
2012-09-10,138.480,
2012-09-11,137.840,
2012-09-12,135.680,
2012-09-13,136.920,
2012-09-14,134.850,
2012-09-15,.,No value available
2012-09-16,.,No value available
2012-09-17,134.800,
2012-09-18,135.800,
2012-09-19,136.400,
2012-09-20,137.170,
2012-09-21,136.620,
2012-09-22,.,No value available
2012-09-23,.,No value available
2012-09-24,137.370,
2012-09-25,138.500,
2012-09-26,138.550,
2012-09-27,141.000,
2012-09-28,140.700,
2012-09-29,.,No value available
2012-09-30,.,No value available
2012-10-01,140.220,
2012-10-02,139.500,
2012-10-03,139.830,
2012-10-04,140.370,
2012-10-05,139.300,
2012-10-06,.,No value available
2012-10-07,.,No value available
2012-10-08,139.200,
2012-10-09,139.300,
2012-10-10,139.450,
2012-10-11,140.040,
2012-10-12,139.950,
2012-10-13,.,No value available
2012-10-14,.,No value available
2012-10-15,139.780,
2012-10-16,138.930,
2012-10-17,136.800,
2012-10-18,135.540,
2012-10-19,136.480,
2012-10-20,.,No value available
2012-10-21,.,No value available
2012-10-22,136.570,
2012-10-23,136.750,
2012-10-24,137.150,
2012-10-25,135.810,
2012-10-26,137.780,
2012-10-27,.,No value available
2012-10-28,.,No value available
2012-10-29,138.450,
2012-10-30,139.020,
2012-10-31,138.700,
2012-11-01,140.080,
2012-11-02,140.340,
2012-11-03,.,No value available
2012-11-04,.,No value available
2012-11-05,141.000,
2012-11-06,140.650,
2012-11-07,141.000,
2012-11-08,141.920,
2012-11-09,142.650,
2012-11-10,.,No value available
2012-11-11,.,No value available
2012-11-12,142.360,
2012-11-13,142.650,
2012-11-14,141.850,
2012-11-15,141.600,
2012-11-16,140.960,
2012-11-17,.,No value available
2012-11-18,.,No value available
2012-11-19,141.000,
2012-11-20,140.540,
2012-11-21,139.840,
2012-11-22,138.990,
2012-11-23,139.040,
2012-11-24,.,No value available
2012-11-25,.,No value available
2012-11-26,138.750,
2012-11-27,139.350,
2012-11-28,140.280,
2012-11-29,140.000,
2012-11-30,140.400,
2012-12-01,.,No value available
2012-12-02,.,No value available
2012-12-03,140.380,
2012-12-04,139.080,
2012-12-05,141.030,
2012-12-06,141.270,
2012-12-07,141.600,
2012-12-08,.,No value available
2012-12-09,.,No value available
2012-12-10,141.900,
2012-12-11,141.090,
2012-12-12,140.900,
2012-12-13,141.800,
2012-12-14,141.320,
2012-12-15,.,No value available
2012-12-16,.,No value available
2012-12-17,140.780,
2012-12-18,140.850,
2012-12-19,139.910,
2012-12-20,140.460,
2012-12-21,141.450,
2012-12-22,.,No value available
2012-12-23,.,No value available
2012-12-24,.,No value available
2012-12-25,.,No value available
2012-12-26,.,No value available
2012-12-27,141.730,
2012-12-28,143.940,
2012-12-29,.,No value available
2012-12-30,.,No value available
2012-12-31,.,No value available
2013-01-01,.,No value available
2013-01-02,140.490,
2013-01-03,139.720,
2013-01-04,136.910,
2013-01-05,.,No value available
2013-01-06,.,No value available
2013-01-07,137.170,
2013-01-08,137.840,
2013-01-09,138.820,
2013-01-10,140.490,
2013-01-11,136.560,
2013-01-12,.,No value available
2013-01-13,.,No value available
2013-01-14,136.660,
2013-01-15,137.210,
2013-01-16,137.680,
2013-01-17,137.110,
2013-01-18,138.040,
2013-01-19,.,No value available
2013-01-20,.,No value available
2013-01-21,138.600,
2013-01-22,137.650,
2013-01-23,138.350,
2013-01-24,139.000,
2013-01-25,137.100,
2013-01-26,.,No value available
2013-01-27,.,No value available
2013-01-28,136.570,
2013-01-29,136.770,
2013-01-30,136.150,
2013-01-31,138.010,
2013-02-01,137.100,
2013-02-02,.,No value available
2013-02-03,.,No value available
2013-02-04,136.690,
2013-02-05,138.120,
2013-02-06,137.900,
2013-02-07,137.050,
2013-02-08,137.900,
2013-02-09,.,No value available
2013-02-10,.,No value available
2013-02-11,137.500,
2013-02-12,137.430,
2013-02-13,136.740,
2013-02-14,136.560,
2013-02-15,136.910,
2013-02-16,.,No value available
2013-02-17,.,No value available
2013-02-18,136.810,
2013-02-19,136.660,
2013-02-20,135.700,
2013-02-21,136.630,
2013-02-22,136.470,
2013-02-23,.,No value available
2013-02-24,.,No value available
2013-02-25,137.060,
2013-02-26,138.960,
2013-02-27,139.450,
2013-02-28,139.340,
2013-03-01,139.470,
2013-03-02,.,No value available
2013-03-03,.,No value available
2013-03-04,140.330,
2013-03-05,139.350,
2013-03-06,138.870,
2013-03-07,138.850,
2013-03-08,138.590,
2013-03-09,.,No value available
2013-03-10,.,No value available
2013-03-11,138.430,
2013-03-12,137.950,
2013-03-13,138.480,
2013-03-14,138.080,
2013-03-15,137.900,
2013-03-16,.,No value available
2013-03-17,.,No value available
2013-03-18,139.600,
2013-03-19,140.450,
2013-03-20,141.330,
2013-03-21,140.520,
2013-03-22,142.310,
2013-03-23,.,No value available
2013-03-24,.,No value available
2013-03-25,140.100,
2013-03-26,140.710,
2013-03-27,141.700,
2013-03-28,142.300,
2013-03-29,.,No value available
2013-03-30,.,No value available
2013-03-31,.,No value available
2013-04-01,.,No value available
2013-04-02,141.300,
