"",BBFI1.Q.N.DE.W1.S1.S1.K7.A.FA.P.F51._Z._T.M.N,BBFI1.Q.N.DE.W1.S1.S1.K7.A.FA.P.F51._Z._T.M.N_FLAGS
"",IIP - Portfolio investment - Equity - Assets - Revaluations - all sectors - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:00:00,
2013-01,15226,
2013-04,-12843,
2013-07,21483,
2013-10,13470,
2014-01,5887,
2014-04,4075,
2014-07,11953,
