"",BBK01.QX7602,BBK01.QX7602_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Denmark / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:17:08,
1995-01,0.034,
1995-02,0.093,
1995-03,0.058,
1995-04,0.076,
1995-05,0.073,
1995-06,0.068,
1995-07,0.095,
1995-08,0.100,
1995-09,0.098,
1995-10,0.070,
1995-11,0.090,
1995-12,0.107,
1996-01,0.115,
1996-02,0.080,
1996-03,0.071,
1996-04,0.072,
1996-05,0.085,
1996-06,0.087,
1996-07,0.081,
1996-08,0.085,
1996-09,0.113,
1996-10,0.111,
1996-11,0.101,
1996-12,0.087,
1997-01,0.116,
1997-02,0.055,
1997-03,0.057,
1997-04,0.039,
1997-05,0.051,
1997-06,0.039,
1997-07,0.029,
1997-08,0.022,
1997-09,0.022,
1997-10,0.017,
1997-11,0.025,
1997-12,0.026,
1998-01,0.003,
1998-02,0.002,
1998-03,0.005,
1998-04,0.002,
1998-05,0.053,
1998-06,0.017,
1998-07,0.003,
1998-08,0.003,
1998-09,0.069,
1998-10,0.133,
1998-11,0.133,
1998-12,0.030,
1999-01,0.084,
1999-02,0.079,
1999-03,0.032,
1999-04,0.132,
1999-05,0.206,
1999-06,0.064,
1999-07,0.059,
1999-08,0.019,
1999-09,0.140,
1999-10,0.103,
1999-11,0.073,
1999-12,0.070,
2000-01,0.067,
2000-02,0.245,
2000-03,0.178,
2000-04,0.095,
2000-05,0.178,
2000-06,0.170,
2000-07,0.139,
2000-08,0.116,
2000-09,0.070,
2000-10,0.036,
2000-11,0.029,
2000-12,0.027,
2001-01,0.086,
2001-02,0.164,
2001-03,0.118,
2001-04,0.222,
2001-05,0.069,
2001-06,0.085,
2001-07,0.055,
2001-08,0.079,
2001-09,0.090,
2001-10,0.143,
2001-11,0.184,
2001-12,0.236,
2002-01,0.342,
2002-02,0.220,
2002-03,0.239,
2002-04,0.087,
2002-05,0.042,
2002-06,0.088,
2002-07,0.035,
2002-08,0.062,
2002-09,0.037,
2002-10,0.039,
2002-11,0.034,
2002-12,0.039,
2003-01,0.069,
2003-02,0.087,
2003-03,0.045,
2003-04,0.039,
2003-05,0.108,
2003-06,0.091,
2003-07,0.106,
2003-08,0.118,
2003-09,0.121,
2003-10,0.120,
2003-11,0.116,
2003-12,0.128,
2004-01,0.210,
2004-02,0.187,
2004-03,0.183,
2004-04,0.180,
2004-05,0.194,
2004-06,0.226,
2004-07,0.181,
2004-08,0.169,
2004-09,0.189,
2004-10,0.194,
2004-11,0.184,
2004-12,0.178,
2005-01,0.174,
2005-02,0.198,
2005-03,0.151,
2005-04,0.177,
2005-05,0.200,
2005-06,0.179,
2005-07,0.204,
2005-08,0.158,
2005-09,0.147,
2005-10,0.135,
2005-11,0.137,
2005-12,0.165,
2006-01,0.125,
2006-02,0.108,
2006-03,0.106,
2006-04,0.098,
2006-05,0.138,
2006-06,0.142,
2006-07,0.233,
2006-08,0.131,
2006-09,0.152,
2006-10,0.172,
2006-11,0.183,
2006-12,0.155,
2007-01,0.098,
2007-02,0.074,
2007-03,0.078,
2007-04,0.087,
2007-05,0.098,
2007-06,0.107,
2007-07,0.086,
2007-08,0.097,
2007-09,0.109,
2007-10,0.122,
2007-11,0.098,
2007-12,0.121,
2008-01,0.065,
2008-02,0.049,
2008-03,0.045,
2008-04,0.085,
2008-05,0.066,
2008-06,0.042,
2008-07,0.029,
2008-08,0.064,
2008-09,0.032,
2008-10,0.041,
2008-11,0.033,
2008-12,0.031,
2009-01,0.031,
2009-02,0.037,
2009-03,0.027,
2009-04,0.027,
2009-05,0.036,
2009-06,0.032,
2009-07,0.037,
2009-08,0.047,
2009-09,0.044,
2009-10,0.050,
2009-11,0.042,
2009-12,0.033,
2010-01,0.031,
2010-02,0.031,
2010-03,0.030,
2010-04,0.013,
2010-05,0.020,
2010-06,0.020,
2010-07,0.022,
2010-08,0.026,
2010-09,0.030,
2010-10,0.027,
2010-11,0.010,
2010-12,0.017,
2011-01,0.021,
2011-02,0.016,
2011-03,0.015,
2011-04,0.015,
2011-05,0.054,
2011-06,0.023,
2011-07,0.029,
2011-08,0.021,
2011-09,0.023,
2011-10,0.022,
2011-11,0.050,
2011-12,0.015,
2012-01,0.057,
2012-02,0.021,
2012-03,0.018,
2012-04,0.018,
2012-05,0.022,
2012-06,0.025,
2012-07,0.031,
2012-08,0.029,
2012-09,0.030,
2012-10,0.032,
2012-11,0.030,
2012-12,0.027,
2013-01,0.026,
2013-02,0.028,
2013-03,0.042,
2013-04,0.041,
2013-05,0.040,
2013-06,0.034,
2013-07,0.093,
2013-08,0.098,
2013-09,0.089,
2013-10,0.075,
2013-11,0.061,
2013-12,0.073,
2014-01,0.064,
2014-02,0.054,
2014-03,0.096,
2014-04,0.046,
2014-05,0.049,
2014-06,0.050,
2014-07,0.095,
2014-08,0.098,
2014-09,0.085,
2014-10,0.079,
2014-11,0.084,
