"",BBK01.QX6607,BBK01.QX6607_FLAGS
"",Banks in Germany: Liabilities to non-residents / Saudi Arabia / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:26:36,
1995-01,0.588,
1995-02,2.833,
1995-03,2.720,
1995-04,2.642,
1995-05,2.550,
1995-06,2.352,
1995-07,1.812,
1995-08,2.852,
1995-09,2.815,
1995-10,2.731,
1995-11,2.500,
1995-12,2.088,
1996-01,2.748,
1996-02,2.781,
1996-03,2.842,
1996-04,3.042,
1996-05,3.035,
1996-06,3.089,
1996-07,2.594,
1996-08,2.097,
1996-09,1.958,
1996-10,1.501,
1996-11,1.502,
1996-12,1.250,
1997-01,1.524,
1997-02,1.515,
1997-03,1.451,
1997-04,1.470,
1997-05,1.545,
1997-06,1.423,
1997-07,1.444,
1997-08,1.400,
1997-09,1.401,
1997-10,1.152,
1997-11,1.231,
1997-12,0.739,
1998-01,0.941,
1998-02,0.942,
1998-03,0.960,
1998-04,1.250,
1998-05,1.597,
1998-06,0.894,
1998-07,0.812,
1998-08,0.914,
1998-09,0.589,
1998-10,0.565,
1998-11,0.465,
1998-12,0.099,
1999-01,0.115,
1999-02,0.115,
1999-03,0.106,
1999-04,0.571,
1999-05,0.284,
1999-06,0.277,
1999-07,0.570,
1999-08,0.189,
1999-09,0.137,
1999-10,0.109,
1999-11,0.285,
1999-12,0.106,
2000-01,0.240,
2000-02,0.268,
2000-03,0.311,
2000-04,0.116,
2000-05,0.253,
2000-06,0.526,
2000-07,1.226,
2000-08,1.437,
2000-09,1.901,
2000-10,1.711,
2000-11,2.353,
2000-12,0.410,
2001-01,1.382,
2001-02,0.489,
2001-03,1.043,
2001-04,1.352,
2001-05,0.793,
2001-06,1.775,
2001-07,1.176,
2001-08,0.650,
2001-09,0.293,
2001-10,1.020,
2001-11,0.171,
2001-12,0.223,
2002-01,0.173,
2002-02,0.239,
2002-03,0.590,
2002-04,0.630,
2002-05,0.632,
2002-06,0.921,
2002-07,0.537,
2002-08,1.440,
2002-09,0.400,
2002-10,0.354,
2002-11,0.619,
2002-12,0.326,
2003-01,0.365,
2003-02,0.458,
2003-03,1.327,
2003-04,8.182,
2003-05,4.093,
2003-06,2.160,
2003-07,0.801,
2003-08,0.752,
2003-09,0.412,
2003-10,0.286,
2003-11,0.235,
2003-12,0.235,
2004-01,0.337,
2004-02,0.480,
2004-03,2.701,
2004-04,0.775,
2004-05,0.568,
2004-06,0.559,
2004-07,0.553,
2004-08,0.424,
2004-09,1.539,
2004-10,1.176,
2004-11,0.387,
2004-12,0.240,
2005-01,2.333,
2005-02,1.803,
2005-03,1.913,
2005-04,0.921,
2005-05,0.824,
2005-06,0.931,
2005-07,1.276,
2005-08,1.766,
2005-09,3.578,
2005-10,1.072,
2005-11,1.694,
2005-12,0.225,
2006-01,0.444,
2006-02,0.512,
2006-03,0.679,
2006-04,0.452,
2006-05,0.279,
2006-06,3.870,
2006-07,1.504,
2006-08,0.620,
2006-09,1.484,
2006-10,2.990,
2006-11,1.660,
2006-12,1.394,
2007-01,1.102,
2007-02,1.272,
2007-03,0.938,
2007-04,0.867,
2007-05,0.723,
2007-06,0.592,
2007-07,1.311,
2007-08,2.037,
2007-09,1.904,
2007-10,1.239,
2007-11,0.681,
2007-12,2.252,
2008-01,1.333,
2008-02,1.557,
2008-03,1.085,
2008-04,1.117,
2008-05,1.157,
2008-06,1.215,
2008-07,1.720,
2008-08,0.718,
2008-09,1.005,
2008-10,1.273,
2008-11,1.604,
2008-12,0.912,
2009-01,1.868,
2009-02,1.901,
2009-03,1.622,
2009-04,1.836,
2009-05,1.256,
2009-06,1.435,
2009-07,2.403,
2009-08,0.970,
2009-09,2.406,
2009-10,2.099,
2009-11,1.448,
2009-12,4.828,
2010-01,4.145,
2010-02,5.330,
2010-03,1.041,
2010-04,1.588,
2010-05,1.352,
2010-06,2.231,
2010-07,2.029,
2010-08,3.976,
2010-09,2.058,
2010-10,1.813,
2010-11,2.571,
2010-12,1.634,
2011-01,2.032,
2011-02,3.653,
2011-03,2.072,
2011-04,1.943,
2011-05,1.456,
2011-06,1.519,
2011-07,2.629,
2011-08,1.086,
2011-09,2.259,
2011-10,3.724,
2011-11,5.044,
2011-12,3.467,
2012-01,5.210,
2012-02,2.787,
2012-03,4.276,
2012-04,4.863,
2012-05,2.340,
2012-06,1.572,
2012-07,4.882,
2012-08,5.592,
2012-09,3.270,
2012-10,5.093,
2012-11,4.119,
2012-12,2.242,
2013-01,3.736,
2013-02,2.819,
2013-03,3.474,
2013-04,4.379,
2013-05,3.817,
2013-06,2.523,
2013-07,1.446,
2013-08,1.348,
2013-09,1.259,
2013-10,2.445,
2013-11,2.402,
2013-12,3.820,
2014-01,4.828,
2014-02,3.210,
2014-03,2.286,
2014-04,3.737,
2014-05,2.180,
2014-06,1.795,
2014-07,2.356,
2014-08,0.959,
2014-09,4.352,
2014-10,2.773,
2014-11,5.016,
2014-12,3.079,
