"",BBK01.OU4281,BBK01.OU4281_FLAGS
"",Deposits and borrowing of the federal government and its special funds / Total / Big banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:22:56,
1968-12,0.035,
1969-01,0.029,
1969-02,0.030,
1969-03,0.031,
1969-04,0.033,
1969-05,0.032,
1969-06,0.039,
1969-07,0.036,
1969-08,0.037,
1969-09,0.037,
1969-10,0.041,
1969-11,0.039,
1969-12,0.045,
1970-01,0.043,
1970-02,0.038,
1970-03,0.043,
1970-04,0.042,
1970-05,0.065,
1970-06,0.045,
1970-07,0.051,
1970-08,0.044,
1970-09,0.048,
1970-10,0.044,
1970-11,0.044,
1970-12,0.049,
1971-01,0.046,
1971-02,0.036,
1971-03,0.035,
1971-04,0.036,
1971-05,0.037,
1971-06,0.041,
1971-07,0.044,
1971-08,0.049,
1971-09,0.042,
1971-10,0.031,
1971-11,0.030,
1971-12,0.026,
1972-01,0.018,
1972-02,0.015,
1972-03,0.014,
1972-04,0.015,
1972-05,0.018,
1972-06,0.017,
1972-07,0.015,
1972-08,0.016,
1972-09,0.018,
1972-10,0.017,
1972-11,0.010,
1972-12,0.017,
1973-01,0.015,
1973-02,0.014,
1973-03,0.012,
1973-04,0.011,
1973-05,0.013,
1973-06,0.016,
1973-07,0.014,
1973-08,0.013,
1973-09,0.016,
1973-10,0.012,
1973-11,0.019,
1973-12,0.022,
1974-01,0.017,
1974-02,0.012,
1974-03,0.009,
1974-04,0.009,
1974-05,0.010,
1974-06,0.028,
1974-07,0.018,
1974-08,0.014,
1974-09,0.013,
1974-10,0.013,
1974-11,0.013,
1974-12,0.019,
1975-01,0.022,
1975-02,0.029,
1975-03,0.038,
1975-04,0.018,
1975-05,0.029,
1975-06,0.031,
1975-07,0.029,
1975-08,0.032,
1975-09,0.040,
1975-10,0.021,
1975-11,0.047,
1975-12,0.027,
1976-01,0.025,
1976-02,0.021,
1976-03,0.020,
1976-04,0.026,
1976-05,0.014,
1976-06,0.014,
1976-07,0.017,
1976-08,0.016,
1976-09,0.029,
1976-10,0.131,
1976-11,0.125,
1976-12,0.132,
1977-01,0.032,
1977-02,0.072,
1977-03,0.010,
1977-04,0.008,
1977-05,0.009,
1977-06,0.009,
1977-07,0.023,
1977-08,0.025,
1977-09,0.076,
1977-10,0.081,
1977-11,0.083,
1977-12,0.145,
1978-01,0.077,
1978-02,0.089,
1978-03,0.073,
1978-04,0.036,
1978-05,0.052,
1978-06,0.058,
