"",BBK01.PQ3188,BBK01.PQ3188_FLAGS
"",Lending to housing enterprises / Long-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:32:38,
1980-10,40.461,
1981-01,40.672,
1981-04,41.263,
1981-07,41.778,
1981-10,42.568,
1982-01,42.903,
1982-04,43.494,
1982-07,44.123,
1982-10,45.272,
1983-01,45.876,
1983-04,46.470,
1983-07,46.811,
1983-10,47.928,
1984-01,48.007,
1984-04,48.561,
1984-07,49.202,
1984-10,50.049,
1985-01,50.401,
1985-04,51.055,
1985-07,51.471,
1985-10,51.921,
1986-01,52.203,
1986-04,52.558,
1986-07,53.002,
1986-10,53.334,
1987-01,53.341,
1987-04,53.602,
1987-07,53.896,
1987-10,53.746,
1988-01,53.965,
1988-04,54.205,
1988-07,54.577,
1988-10,54.696,
1989-01,55.042,
1989-04,55.007,
1989-07,52.541,
1989-10,55.196,
1990-01,55.233,
1990-04,77.149,
1990-07,77.472,
1990-10,78.608,
1991-01,79.144,
1991-04,80.286,
1991-07,80.766,
1991-10,82.559,
1992-01,83.753,
1992-04,84.750,
1992-07,87.056,
1992-10,86.430,
1993-01,88.006,
1993-04,90.213,
1993-07,92.158,
1993-10,94.807,
1994-01,93.512,
1994-04,95.740,
1994-07,98.309,
1994-10,89.249,
1995-01,87.727,
1995-04,87.159,
1995-07,88.937,
1995-10,92.151,
1996-01,94.968,
1996-04,97.281,
1996-07,100.288,
1996-10,106.174,
1997-01,108.339,
1997-04,111.010,
1997-07,114.550,
1997-10,118.524,
1998-01,121.869,
1998-04,122.403,
1998-07,126.107,
1998-10,130.076,
1999-01,120.217,
1999-04,125.681,
1999-07,128.730,
1999-10,128.454,
2000-01,129.745,
2000-04,131.992,
2000-07,134.243,
2000-10,135.898,
2001-01,137.362,
2001-04,138.338,
2001-07,141.017,
2001-10,141.057,
2002-01,141.441,
2002-04,141.998,
2002-07,143.532,
2002-10,139.003,
2003-01,138.511,
2003-04,138.407,
2003-07,138.424,
2003-10,137.104,
2004-01,136.023,
2004-04,141.542,
2004-07,143.018,
2004-10,141.467,
2005-01,140.002,
2005-04,139.791,
2005-07,138.981,
2005-10,138.851,
2006-01,146.842,
2006-04,145.375,
2006-07,144.681,
2006-10,143.386,
2007-01,143.932,
2007-04,143.428,
2007-07,143.485,
2007-10,144.650,
2008-01,144.469,
2008-04,144.266,
2008-07,144.744,
2008-10,147.774,
2009-01,162.688,
2009-04,161.266,
2009-07,161.062,
2009-10,161.626,
2010-01,160.545,
2010-04,158.333,
2010-07,158.139,
2010-10,160.173,
2011-01,157.867,
2011-04,160.392,
2011-07,160.276,
2011-10,162.357,
2012-01,163.262,
2012-04,164.062,
2012-07,164.862,
2012-10,166.360,
2013-01,167.040,
2013-04,168.585,
2013-07,169.082,
2013-10,172.403,
2014-01,173.325,
2014-04,173.575,
2014-07,173.843,
2014-10,170.171,
