"",BBK01.QU2128,BBK01.QU2128_FLAGS
"",Banks in Germany: Short-term liabilities to non-residents / Norway / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:15:09,
1975-12,0.081,
1976-01,0.071,
1976-02,0.083,
1976-03,0.099,
1976-04,0.096,
1976-05,0.078,
1976-06,0.093,
1976-07,0.069,
1976-08,0.084,
1976-09,0.064,
1976-10,0.078,
1976-11,0.074,
1976-12,0.082,
1977-01,0.062,
1977-02,0.084,
1977-03,0.070,
1977-04,0.092,
1977-05,0.102,
1977-06,0.092,
1977-07,0.088,
1977-08,0.092,
1977-09,0.101,
1977-10,0.085,
1977-11,0.129,
1977-12,0.164,
1978-01,0.101,
1978-02,0.091,
1978-03,0.099,
1978-04,0.105,
1978-05,0.096,
1978-06,0.084,
1978-07,0.071,
1978-08,0.093,
1978-09,0.079,
1978-10,0.138,
1978-11,0.155,
1978-12,0.145,
1979-01,0.124,
1979-02,0.095,
1979-03,0.121,
1979-04,0.143,
1979-05,0.169,
1979-06,0.128,
1979-07,0.098,
1979-08,0.093,
1979-09,0.093,
1979-10,0.098,
1979-11,0.128,
1979-12,0.129,
1980-01,0.096,
1980-02,0.106,
1980-03,0.122,
1980-04,0.189,
1980-05,0.157,
1980-06,0.139,
1980-07,0.100,
1980-08,0.139,
1980-09,0.081,
1980-10,0.093,
1980-11,0.163,
1980-12,0.095,
1981-01,0.137,
1981-02,0.111,
1981-03,0.097,
1981-04,0.321,
1981-05,0.120,
1981-06,0.172,
1981-07,0.114,
1981-08,0.088,
1981-09,0.092,
1981-10,0.108,
1981-11,0.140,
1981-12,0.268,
1982-01,0.135,
1982-02,0.151,
1982-03,0.268,
1982-04,0.141,
1982-05,0.142,
1982-06,0.143,
1982-07,0.259,
1982-08,0.165,
1982-09,0.152,
1982-10,0.183,
1982-11,0.181,
1982-12,0.224,
1983-01,0.148,
1983-02,0.129,
1983-03,0.271,
1983-04,0.470,
1983-05,0.099,
1983-06,0.105,
1983-07,0.084,
1983-08,0.101,
1983-09,0.100,
1983-10,0.117,
1983-11,0.129,
1983-12,0.105,
1984-01,0.128,
1984-02,0.169,
1984-03,0.299,
1984-04,0.357,
1984-05,0.145,
1984-06,0.161,
1984-07,0.135,
1984-08,0.111,
1984-09,0.138,
1984-10,0.225,
1984-11,0.216,
1984-12,0.115,
1985-01,0.137,
1985-02,0.232,
1985-03,0.117,
1985-04,0.156,
1985-05,0.193,
1985-06,0.178,
1985-07,0.215,
1985-08,0.169,
1985-09,0.145,
1985-10,0.135,
1985-11,0.182,
1985-12,0.220,
1986-01,0.227,
1986-02,0.307,
1986-03,0.256,
1986-04,0.216,
1986-05,0.249,
1986-06,0.357,
1986-07,0.380,
1986-08,0.260,
1986-09,0.233,
1986-10,0.255,
1986-11,0.269,
1986-12,0.143,
1987-01,0.175,
1987-02,0.214,
1987-03,0.177,
1987-04,0.172,
1987-05,0.347,
1987-06,0.257,
1987-07,0.207,
1987-08,0.231,
1987-09,0.240,
1987-10,0.196,
1987-11,0.269,
1987-12,0.125,
1988-01,0.158,
1988-02,0.302,
1988-03,0.257,
1988-04,0.283,
1988-05,0.246,
1988-06,0.282,
1988-07,0.207,
1988-08,0.233,
1988-09,0.137,
1988-10,0.221,
1988-11,0.129,
1988-12,0.148,
1989-01,0.204,
1989-02,0.299,
1989-03,0.149,
1989-04,0.233,
1989-05,0.160,
1989-06,0.171,
1989-07,0.209,
1989-08,0.145,
1989-09,0.175,
1989-10,0.114,
1989-11,0.202,
1989-12,0.097,
1990-01,0.210,
1990-02,0.250,
1990-03,0.153,
1990-04,0.223,
1990-05,0.170,
1990-06,0.171,
1990-07,0.157,
1990-08,0.138,
1990-09,0.166,
1990-10,0.252,
1990-11,0.287,
1990-12,0.252,
1991-01,0.375,
1991-02,0.289,
1991-03,0.327,
1991-04,0.365,
1991-05,0.229,
1991-06,0.500,
1991-07,0.405,
1991-08,0.278,
1991-09,0.245,
1991-10,0.304,
1991-11,0.485,
1991-12,0.242,
1992-01,0.097,
1992-02,0.169,
1992-03,0.354,
1992-04,0.166,
1992-05,0.290,
1992-06,0.301,
1992-07,0.230,
1992-08,0.210,
1992-09,0.178,
1992-10,0.171,
1992-11,0.405,
1992-12,0.135,
1993-01,0.222,
1993-02,0.270,
1993-03,0.161,
1993-04,0.186,
1993-05,0.252,
1993-06,0.226,
1993-07,0.200,
1993-08,0.151,
1993-09,0.163,
1993-10,0.211,
1993-11,0.284,
1993-12,0.133,
1994-01,0.268,
1994-02,0.138,
1994-03,0.177,
1994-04,0.175,
1994-05,0.250,
1994-06,0.423,
1994-07,0.225,
1994-08,0.187,
1994-09,0.276,
1994-10,0.218,
1994-11,0.289,
1994-12,0.250,
1995-01,0.175,
1995-02,0.165,
1995-03,0.164,
1995-04,0.209,
1995-05,0.212,
1995-06,0.202,
1995-07,0.189,
1995-08,0.201,
1995-09,0.245,
1995-10,0.182,
1995-11,0.210,
1995-12,0.155,
1996-01,0.218,
1996-02,0.209,
1996-03,0.163,
1996-04,0.398,
1996-05,0.216,
1996-06,0.201,
1996-07,0.197,
1996-08,0.169,
1996-09,0.233,
1996-10,0.159,
1996-11,0.306,
1996-12,0.179,
1997-01,0.189,
1997-02,0.146,
1997-03,0.182,
1997-04,0.141,
1997-05,0.239,
1997-06,0.230,
1997-07,0.198,
1997-08,0.344,
1997-09,0.434,
1997-10,0.229,
1997-11,0.263,
1997-12,0.331,
1998-01,0.342,
1998-02,0.407,
1998-03,0.305,
1998-04,0.517,
1998-05,0.352,
1998-06,0.634,
1998-07,0.416,
1998-08,0.275,
1998-09,0.351,
1998-10,0.372,
1998-11,0.349,
1998-12,0.356,
1999-01,0.881,
1999-02,0.598,
1999-03,0.901,
1999-04,0.944,
1999-05,0.881,
1999-06,0.776,
1999-07,0.600,
1999-08,0.713,
1999-09,0.571,
1999-10,0.879,
1999-11,0.488,
1999-12,0.480,
2000-01,0.750,
2000-02,0.926,
2000-03,0.760,
2000-04,0.870,
2000-05,0.807,
2000-06,0.578,
2000-07,0.727,
2000-08,0.858,
2000-09,0.613,
2000-10,0.568,
2000-11,0.789,
2000-12,1.387,
2001-01,1.070,
2001-02,1.433,
2001-03,1.427,
2001-04,1.697,
2001-05,1.435,
2001-06,1.325,
2001-07,1.317,
2001-08,0.869,
2001-09,1.077,
2001-10,1.294,
2001-11,0.919,
2001-12,1.186,
2002-01,0.913,
2002-02,1.763,
2002-03,1.190,
2002-04,1.659,
2002-05,1.926,
2002-06,0.863,
2002-07,0.691,
2002-08,0.863,
2002-09,0.663,
2002-10,0.742,
2002-11,0.568,
2002-12,1.123,
2003-01,1.479,
2003-02,1.114,
2003-03,3.404,
2003-04,3.759,
2003-05,2.505,
2003-06,4.366,
2003-07,2.897,
2003-08,5.019,
2003-09,3.065,
2003-10,4.673,
2003-11,5.250,
2003-12,3.249,
2004-01,6.368,
2004-02,5.829,
2004-03,5.832,
2004-04,5.927,
2004-05,4.614,
2004-06,3.476,
2004-07,4.037,
2004-08,3.688,
2004-09,4.493,
2004-10,4.330,
2004-11,6.738,
2004-12,2.456,
2005-01,3.163,
2005-02,3.155,
2005-03,5.187,
2005-04,5.457,
2005-05,3.269,
2005-06,3.959,
2005-07,4.529,
2005-08,3.593,
2005-09,5.014,
2005-10,6.085,
2005-11,4.446,
2005-12,4.743,
2006-01,6.527,
2006-02,6.686,
2006-03,5.632,
2006-04,6.441,
2006-05,5.722,
2006-06,5.483,
2006-07,6.297,
2006-08,5.914,
2006-09,6.431,
2006-10,7.129,
2006-11,7.457,
2006-12,5.991,
2007-01,5.425,
2007-02,6.879,
2007-03,9.098,
2007-04,6.757,
2007-05,6.443,
2007-06,5.593,
2007-07,6.462,
2007-08,5.079,
2007-09,2.892,
2007-10,3.963,
2007-11,4.811,
2007-12,3.623,
2008-01,3.626,
2008-02,5.612,
2008-03,2.466,
2008-04,2.798,
2008-05,2.645,
2008-06,1.845,
2008-07,1.623,
