"",BBK01.QU1011,BBK01.QU1011_FLAGS
"","Banks in Germany: Claims on non-residents, total / Ireland / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:09:57,
1982-06,0.321,
1982-07,0.325,
1982-08,0.321,
1982-09,0.334,
1982-10,0.449,
1982-11,0.581,
1982-12,0.572,
1983-01,0.624,
1983-02,0.613,
1983-03,0.624,
1983-04,0.630,
1983-05,0.622,
1983-06,0.658,
1983-07,0.711,
1983-08,0.662,
1983-09,0.685,
1983-10,0.646,
1983-11,0.639,
1983-12,0.661,
1984-01,0.698,
1984-02,0.703,
1984-03,0.703,
1984-04,0.752,
1984-05,0.770,
1984-06,0.751,
1984-07,0.754,
1984-08,0.695,
1984-09,0.696,
1984-10,0.782,
1984-11,0.803,
1984-12,0.879,
1985-01,0.886,
1985-02,0.878,
1985-03,0.877,
1985-04,0.885,
1985-05,0.889,
1985-06,0.922,
1985-07,0.965,
1985-08,0.894,
1985-09,0.903,
1985-10,0.874,
1985-11,0.948,
1985-12,0.946,
1986-01,0.908,
1986-02,0.978,
1986-03,0.981,
1986-04,0.905,
1986-05,1.054,
1986-06,1.100,
1986-07,1.072,
1986-08,1.128,
1986-09,1.123,
1986-10,1.072,
1986-11,1.107,
1986-12,1.044,
1987-01,0.997,
1987-02,1.051,
1987-03,0.962,
1987-04,0.977,
1987-05,1.003,
1987-06,1.007,
1987-07,0.933,
1987-08,1.003,
1987-09,1.035,
1987-10,0.995,
1987-11,1.112,
1987-12,1.012,
1988-01,1.094,
1988-02,1.058,
1988-03,1.076,
1988-04,1.081,
1988-05,1.027,
1988-06,1.006,
1988-07,1.019,
1988-08,1.056,
1988-09,1.054,
1988-10,1.105,
1988-11,1.079,
1988-12,0.987,
1989-01,1.013,
1989-02,1.187,
1989-03,1.183,
1989-04,1.191,
1989-05,1.267,
1989-06,1.343,
1989-07,1.400,
1989-08,1.310,
1989-09,1.470,
1989-10,1.489,
1989-11,1.656,
1989-12,1.497,
1990-01,1.401,
1990-02,1.577,
1990-03,1.576,
1990-04,1.617,
1990-05,1.786,
1990-06,1.784,
1990-07,2.008,
1990-08,1.933,
1990-09,1.895,
1990-10,1.969,
1990-11,2.160,
1990-12,2.369,
1991-01,2.432,
1991-02,2.734,
1991-03,2.801,
1991-04,2.746,
1991-05,2.988,
1991-06,2.903,
1991-07,2.888,
1991-08,2.927,
1991-09,2.910,
1991-10,3.027,
1991-11,3.101,
1991-12,3.101,
1992-01,3.076,
1992-02,3.076,
1992-03,3.085,
1992-04,3.406,
1992-05,3.605,
1992-06,3.507,
1992-07,3.402,
1992-08,3.362,
1992-09,3.502,
1992-10,3.730,
1992-11,3.923,
1992-12,4.205,
1993-01,4.501,
1993-02,4.716,
1993-03,5.089,
1993-04,5.129,
1993-05,4.973,
1993-06,5.174,
1993-07,5.111,
1993-08,4.978,
1993-09,5.126,
1993-10,5.135,
1993-11,5.460,
1993-12,5.713,
1994-01,5.798,
1994-02,5.543,
1994-03,5.476,
1994-04,5.624,
1994-05,5.948,
1994-06,5.661,
1994-07,5.706,
1994-08,5.647,
1994-09,5.647,
1994-10,5.631,
1994-11,5.835,
1994-12,5.872,
1995-01,5.797,
1995-02,6.040,
1995-03,6.099,
1995-04,6.410,
1995-05,6.564,
1995-06,6.631,
1995-07,6.441,
1995-08,6.695,
1995-09,6.827,
1995-10,6.731,
1995-11,7.573,
1995-12,7.864,
1996-01,7.906,
1996-02,7.988,
1996-03,8.505,
1996-04,7.884,
1996-05,8.165,
1996-06,8.430,
1996-07,8.318,
1996-08,8.015,
1996-09,8.299,
1996-10,8.506,
1996-11,9.025,
1996-12,9.048,
1997-01,8.844,
1997-02,8.657,
1997-03,9.093,
1997-04,9.629,
1997-05,9.924,
1997-06,10.537,
1997-07,11.461,
1997-08,12.003,
1997-09,10.967,
1997-10,11.159,
1997-11,11.718,
1997-12,15.364,
1998-01,13.981,
1998-02,14.856,
1998-03,13.551,
1998-04,14.317,
1998-05,14.128,
1998-06,14.830,
1998-07,15.794,
1998-08,15.960,
1998-09,17.066,
1998-10,16.720,
1998-11,17.408,
1998-12,14.968,
1999-01,15.873,
1999-02,14.387,
1999-03,16.228,
1999-04,15.816,
1999-05,16.225,
1999-06,16.931,
1999-07,18.463,
1999-08,18.118,
1999-09,19.432,
1999-10,19.089,
1999-11,19.714,
1999-12,20.661,
2000-01,19.832,
2000-02,19.942,
2000-03,20.457,
2000-04,19.623,
2000-05,20.379,
2000-06,20.400,
2000-07,20.895,
2000-08,23.386,
2000-09,24.173,
2000-10,24.384,
2000-11,24.912,
2000-12,23.877,
2001-01,23.889,
2001-02,23.584,
2001-03,24.455,
2001-04,24.689,
2001-05,24.598,
2001-06,25.697,
2001-07,26.461,
2001-08,26.934,
2001-09,26.687,
2001-10,26.720,
2001-11,26.024,
2001-12,26.152,
2002-01,27.005,
2002-02,25.997,
2002-03,27.242,
2002-04,27.144,
2002-05,29.506,
2002-06,29.688,
2002-07,30.307,
2002-08,31.450,
2002-09,32.179,
2002-10,32.544,
2002-11,32.239,
2002-12,34.039,
2003-01,32.688,
2003-02,35.294,
2003-03,33.375,
2003-04,33.821,
2003-05,31.245,
2003-06,34.339,
2003-07,33.354,
2003-08,35.076,
2003-09,39.280,
2003-10,36.689,
2003-11,38.072,
2003-12,39.236,
2004-01,39.863,
2004-02,38.943,
2004-03,39.712,
2004-04,40.423,
2004-05,41.805,
2004-06,43.428,
2004-07,46.805,
2004-08,47.705,
2004-09,49.702,
2004-10,51.462,
2004-11,50.386,
2004-12,53.970,
2005-01,56.432,
2005-02,59.485,
2005-03,58.346,
2005-04,58.479,
2005-05,62.187,
2005-06,68.476,
2005-07,66.415,
2005-08,65.900,
2005-09,67.718,
2005-10,66.565,
2005-11,67.088,
2005-12,69.547,
2006-01,64.788,
2006-02,62.217,
2006-03,64.958,
2006-04,64.823,
2006-05,67.156,
2006-06,72.111,
2006-07,70.277,
2006-08,71.234,
2006-09,70.306,
2006-10,72.303,
2006-11,73.079,
2006-12,79.012,
2007-01,78.505,
2007-02,77.704,
2007-03,79.054,
2007-04,79.975,
2007-05,77.968,
2007-06,82.828,
2007-07,82.877,
2007-08,95.330,
2007-09,101.934,
2007-10,109.864,
2007-11,107.552,
2007-12,107.868,
2008-01,105.629,
2008-02,101.207,
2008-03,122.190,
2008-04,114.037,
2008-05,117.250,
2008-06,128.550,
2008-07,126.769,
2008-08,127.915,
2008-09,135.186,
2008-10,169.798,
2008-11,187.538,
2008-12,188.051,
2009-01,195.714,
2009-02,197.243,
2009-03,191.181,
2009-04,191.804,
2009-05,183.270,
2009-06,178.936,
2009-07,180.676,
2009-08,185.520,
2009-09,176.608,
2009-10,177.777,
2009-11,176.898,
2009-12,174.403,
2010-01,170.668,
2010-02,173.333,
2010-03,172.631,
2010-04,177.243,
2010-05,170.172,
2010-06,167.647,
2010-07,160.103,
2010-08,166.168,
2010-09,157.519,
2010-10,78.373,
2010-11,78.504,
2010-12,74.636,
2011-01,71.394,
2011-02,69.482,
2011-03,65.962,
2011-04,64.927,
2011-05,67.210,
2011-06,64.773,
2011-07,63.819,
2011-08,64.303,
2011-09,64.528,
2011-10,62.729,
2011-11,62.669,
2011-12,63.151,
2012-01,62.190,
2012-02,61.201,
2012-03,61.440,
2012-04,60.635,
2012-05,59.647,
2012-06,57.065,
2012-07,55.848,
2012-08,54.536,
2012-09,54.015,
2012-10,53.112,
2012-11,53.742,
2012-12,52.603,
2013-01,51.844,
2013-02,52.088,
2013-03,51.648,
2013-04,50.500,
2013-05,50.459,
2013-06,49.501,
2013-07,46.078,
2013-08,45.162,
2013-09,44.338,
2013-10,43.731,
2013-11,43.562,
2013-12,42.523,
2014-01,41.366,
2014-02,40.631,
2014-03,40.628,
2014-04,39.995,
2014-05,41.129,
2014-06,40.848,
2014-07,40.954,
2014-08,39.253,
2014-09,38.906,
2014-10,37.701,
2014-11,37.670,
2014-12,36.743,
