"",BBK01.QU2427,BBK01.QU2427_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Lebanon / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:25:43,
1975-12,0.022,
1976-01,0.022,
1976-02,0.026,
1976-03,0.020,
1976-04,0.022,
1976-05,0.021,
1976-06,0.023,
1976-07,0.020,
1976-08,0.024,
1976-09,0.022,
1976-10,0.025,
1976-11,0.024,
1976-12,0.021,
1977-01,0.024,
1977-02,0.021,
1977-03,0.018,
1977-04,0.019,
1977-05,0.021,
1977-06,0.019,
1977-07,0.024,
1977-08,0.029,
1977-09,0.023,
1977-10,0.020,
1977-11,0.020,
1977-12,0.023,
1978-01,0.025,
1978-02,0.020,
1978-03,0.025,
1978-04,0.023,
1978-05,0.031,
1978-06,0.025,
1978-07,0.033,
1978-08,0.028,
1978-09,0.023,
1978-10,0.026,
1978-11,0.024,
1978-12,0.026,
1979-01,0.036,
1979-02,0.036,
1979-03,0.031,
1979-04,0.029,
1979-05,0.037,
1979-06,0.041,
1979-07,0.047,
1979-08,0.043,
1979-09,0.040,
1979-10,0.034,
1979-11,0.043,
1979-12,0.042,
1980-01,0.041,
1980-02,0.043,
1980-03,0.048,
1980-04,0.044,
1980-05,0.041,
1980-06,0.044,
1980-07,0.036,
1980-08,0.037,
1980-09,0.036,
1980-10,0.038,
1980-11,0.032,
1980-12,0.032,
1981-01,0.044,
1981-02,0.048,
1981-03,0.042,
1981-04,0.041,
1981-05,0.048,
1981-06,0.048,
1981-07,0.049,
1981-08,0.058,
1981-09,0.054,
1981-10,0.057,
1981-11,0.068,
1981-12,0.053,
1982-01,0.054,
1982-02,0.056,
1982-03,0.062,
1982-04,0.065,
1982-05,0.083,
1982-06,0.079,
1982-07,0.063,
1982-08,0.056,
1982-09,0.062,
1982-10,0.064,
1982-11,0.061,
1982-12,0.065,
1983-01,0.076,
1983-02,0.066,
1983-03,0.060,
1983-04,0.069,
1983-05,0.078,
1983-06,0.075,
1983-07,0.091,
1983-08,0.101,
1983-09,0.065,
1983-10,0.069,
1983-11,0.042,
1983-12,0.048,
1984-01,0.052,
1984-02,0.040,
1984-03,0.038,
1984-04,0.038,
1984-05,0.040,
1984-06,0.040,
1984-07,0.040,
1984-08,0.038,
1984-09,0.043,
1984-10,0.047,
1984-11,0.042,
1984-12,0.046,
1985-01,0.059,
1985-02,0.052,
1985-03,0.052,
1985-04,0.064,
1985-05,0.047,
1985-06,0.038,
1985-07,0.038,
1985-08,0.040,
1985-09,0.046,
1985-10,0.046,
1985-11,0.046,
1985-12,0.041,
1986-01,0.039,
1986-02,0.042,
1986-03,0.034,
1986-04,0.033,
1986-05,0.047,
1986-06,0.042,
1986-07,0.039,
1986-08,0.034,
1986-09,0.038,
1986-10,0.049,
1986-11,0.043,
1986-12,.,No value available
1987-01,.,No value available
1987-02,.,No value available
1987-03,.,No value available
1987-04,.,No value available
1987-05,.,No value available
1987-06,0.036,
1987-07,0.032,
1987-08,0.035,
1987-09,0.036,
1987-10,0.037,
1987-11,0.040,
1987-12,0.052,
1988-01,0.046,
1988-02,0.045,
1988-03,0.038,
1988-04,0.034,
1988-05,0.036,
1988-06,0.034,
1988-07,0.034,
1988-08,0.034,
1988-09,0.031,
1988-10,0.033,
1988-11,0.033,
1988-12,0.031,
1989-01,0.037,
1989-02,0.041,
1989-03,0.033,
1989-04,0.033,
1989-05,0.036,
1989-06,0.035,
1989-07,0.029,
1989-08,0.029,
1989-09,0.028,
1989-10,0.029,
1989-11,0.027,
1989-12,0.029,
1990-01,0.029,
1990-02,0.030,
1990-03,0.026,
1990-04,0.027,
1990-05,0.028,
1990-06,.,No value available
1990-07,.,No value available
1990-08,.,No value available
1990-09,.,No value available
1990-10,.,No value available
1990-11,.,No value available
1990-12,.,No value available
1991-01,.,No value available
1991-02,.,No value available
1991-03,0.034,
1991-04,0.038,
1991-05,0.064,
1991-06,.,No value available
1991-07,.,No value available
1991-08,.,No value available
1991-09,.,No value available
1991-10,.,No value available
1991-11,.,No value available
1991-12,.,No value available
1992-01,.,No value available
1992-02,.,No value available
1992-03,.,No value available
1992-04,.,No value available
1992-05,.,No value available
1992-06,.,No value available
1992-07,.,No value available
1992-08,.,No value available
1992-09,.,No value available
1992-10,.,No value available
1992-11,.,No value available
1992-12,.,No value available
1993-01,.,No value available
1993-02,.,No value available
1993-03,.,No value available
1993-04,.,No value available
1993-05,.,No value available
1993-06,.,No value available
1993-07,0.138,
1993-08,.,No value available
1993-09,.,No value available
1993-10,.,No value available
1993-11,.,No value available
1993-12,.,No value available
1994-01,.,No value available
1994-02,.,No value available
1994-03,.,No value available
1994-04,.,No value available
1994-05,.,No value available
1994-06,0.393,
1994-07,0.390,
1994-08,0.449,
1994-09,0.559,
1994-10,0.642,
1994-11,0.759,
1994-12,0.667,
1995-01,0.696,
1995-02,0.589,
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,.,No value available
1996-01,.,No value available
1996-02,.,No value available
1996-03,0.530,
1996-04,0.610,
1996-05,0.653,
1996-06,0.420,
1996-07,0.553,
1996-08,0.541,
1996-09,0.486,
1996-10,0.455,
1996-11,0.435,
1996-12,0.584,
1997-01,0.718,
1997-02,0.636,
1997-03,0.749,
1997-04,0.866,
1997-05,0.730,
1997-06,0.798,
1997-07,0.739,
1997-08,0.760,
1997-09,0.728,
1997-10,0.468,
1997-11,0.642,
1997-12,0.656,
1998-01,0.765,
1998-02,0.757,
1998-03,1.157,
1998-04,0.958,
1998-05,0.735,
1998-06,0.803,
1998-07,0.884,
1998-08,0.895,
1998-09,0.795,
1998-10,0.964,
1998-11,1.038,
1998-12,0.942,
1999-01,1.267,
1999-02,1.322,
1999-03,1.438,
1999-04,1.533,
1999-05,1.544,
1999-06,1.405,
1999-07,1.485,
1999-08,1.485,
1999-09,1.667,
1999-10,1.688,
1999-11,1.784,
1999-12,1.515,
2000-01,1.794,
2000-02,1.710,
2000-03,1.637,
2000-04,1.857,
2000-05,1.813,
2000-06,1.601,
2000-07,1.687,
2000-08,1.615,
2000-09,1.869,
2000-10,1.714,
2000-11,1.867,
2000-12,1.713,
2001-01,1.476,
2001-02,1.861,
2001-03,2.247,
2001-04,1.291,
2001-05,1.792,
2001-06,1.999,
2001-07,1.662,
2001-08,1.286,
2001-09,1.182,
2001-10,1.473,
2001-11,1.424,
2001-12,1.594,
2002-01,1.741,
2002-02,1.658,
2002-03,.,No value available
2002-04,1.658,
2002-05,1.359,
2002-06,1.457,
2002-07,1.389,
2002-08,1.477,
2002-09,1.573,
2002-10,1.217,
2002-11,1.197,
2002-12,1.199,
2003-01,1.463,
2003-02,1.676,
2003-03,1.742,
2003-04,1.734,
2003-05,1.729,
2003-06,1.777,
2003-07,2.016,
2003-08,2.082,
2003-09,1.953,
2003-10,1.903,
2003-11,1.829,
2003-12,1.840,
2004-01,1.920,
2004-02,1.778,
2004-03,2.011,
2004-04,2.126,
2004-05,2.107,
2004-06,2.165,
2004-07,2.228,
2004-08,2.251,
2004-09,2.298,
2004-10,2.291,
2004-11,2.095,
2004-12,2.156,
2005-01,2.097,
2005-02,1.924,
2005-03,1.919,
2005-04,1.434,
2005-05,1.659,
2005-06,2.215,
2005-07,1.963,
2005-08,2.196,
2005-09,2.265,
2005-10,1.929,
2005-11,2.090,
2005-12,2.631,
2006-01,1.714,
2006-02,1.577,
2006-03,1.671,
2006-04,1.519,
2006-05,1.394,
2006-06,1.580,
2006-07,1.578,
2006-08,1.400,
2006-09,1.429,
2006-10,1.449,
2006-11,1.502,
2006-12,1.460,
2007-01,1.421,
2007-02,1.298,
2007-03,1.543,
2007-04,1.439,
2007-05,1.499,
2007-06,1.593,
2007-07,1.415,
2007-08,1.738,
2007-09,1.726,
2007-10,1.570,
2007-11,1.285,
2007-12,1.780,
2008-01,1.494,
2008-02,1.389,
2008-03,1.520,
2008-04,1.372,
2008-05,1.338,
2008-06,1.381,
2008-07,1.526,
2008-08,1.476,
2008-09,1.546,
2008-10,1.522,
2008-11,1.596,
2008-12,1.465,
2009-01,1.723,
2009-02,1.780,
2009-03,1.596,
2009-04,1.751,
2009-05,1.531,
2009-06,1.636,
2009-07,1.618,
2009-08,1.686,
2009-09,1.548,
2009-10,1.627,
2009-11,1.628,
2009-12,1.818,
2010-01,1.730,
2010-02,1.832,
2010-03,1.790,
2010-04,1.791,
2010-05,1.896,
2010-06,2.056,
2010-07,2.321,
2010-08,2.555,
2010-09,2.303,
2010-10,2.191,
2010-11,2.397,
2010-12,2.506,
2011-01,2.586,
2011-02,2.652,
2011-03,2.609,
2011-04,2.502,
2011-05,2.359,
2011-06,2.235,
2011-07,2.190,
2011-08,2.276,
2011-09,2.338,
2011-10,2.563,
2011-11,2.599,
2011-12,2.700,
2012-01,2.416,
2012-02,2.401,
2012-03,2.255,
2012-04,2.145,
2012-05,2.181,
2012-06,2.302,
2012-07,2.548,
2012-08,2.226,
2012-09,2.187,
2012-10,2.096,
2012-11,2.094,
2012-12,2.136,
2013-01,2.149,
2013-02,2.021,
2013-03,2.119,
2013-04,2.199,
2013-05,2.318,
2013-06,2.188,
2013-07,2.051,
2013-08,2.364,
