"",BBDB1.A.DE.N.BN2BCDEF.C.IFRS.B.A.K.A.A007.ABA.A,BBDB1.A.DE.N.BN2BCDEF.C.IFRS.B.A.K.A.A007.ABA.A_FLAGS
"",Tangible assets / absolute value / Non-financial listed groups / Germany / Groups with a focus on the production sector / Assets,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:13:06,
2005,317235345,
2006,316594673,
2007,292558312,
2008,315995622,
2009,334062600,
2010,355792852,
2011,373805733,
2012,387924215,
2013,398689854,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Including groups in agriculture and forestry. End-of-year data.",
